timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644685379, ,6.9000000954,6.9000000954,3,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.2000000477,3,3.5999999046
1644685380, ,6.9000000954,6.9000000954,3,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.5,3,3.5999999046
1644685381, ,6.9000000954,6.9000000954,3,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.5,3.5,3,3.5999999046
1644685382, ,6.5,6.9000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,0,3.2999999523,3.5,3.5,3,3.5
1644685383, ,6.5,6.9000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,0,3.2999999523,3.5,3.5,3,3.5
1644685384, ,6.5,6.9000000954,3.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2000000477,0,3.5,3.7999999523,3.5,3,3.5
1644685385, ,7.0999999046,7.0999999046,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,0,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644685386, ,7.0999999046,7.0999999046,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,0,3.5,3.7999999523,3.5,2.9000000954,3.4000000954
1644685387, ,7.0999999046,7.0999999046,3.0999999046,3.2999999523,3.4000000954,3.5,3.5,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.4000000954
1644685388, ,6.6999998093,7,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,0,3.2000000477,3.5,3.4000000954,3,3.5
1644685389, ,6.6999998093,7,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,0,3.2000000477,3.5,3.4000000954,3,3.5
1644685390, ,6.4000000954,7,3.4000000954,3.4000000954,3.2000000477,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.5,3,3.5
1644685391, ,6.4000000954,7,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.5,3,3.0999999046
1644685392, ,6.4000000954,7,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.0999999046
1644685393, ,7,7,3.0999999046,3.2000000477,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.0999999046
1644685394, ,7,6.1999998093,3.2000000477,3.5999999046,3.5,3.5,3.4000000954,0,3.4000000954,3.7999999523,3.5,2.9000000954,3
1644685395, ,7.1999998093,6.1999998093,3.2000000477,3.5999999046,3.5,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3
1644685396, ,7.1999998093,6.1999998093,3.2000000477,3.5999999046,3.5,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3
1644685397, ,7.1999998093,6.5,3.2000000477,3.0999999046,3.4000000954,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.2999999523,3,3.0999999046
1644685398, ,7.1999998093,6.5,3.2000000477,3.0999999046,3.4000000954,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.2999999523,3,3.0999999046
1644685399, ,7.1999998093,6.5,3.2000000477,3.0999999046,3.4000000954,3.5,3.2999999523,0,3.2999999523,3.7999999523,3.4000000954,3,3.0999999046
1644685400, ,7.1999998093,7,3,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7999999523,3.4000000954,3,3.5999999046
1644685401, ,7.1999998093,7,3,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7999999523,3.4000000954,3,3.5999999046
1644685402, ,7.1999998093,7,3,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.2999999523
1644685403, ,7.1999998093,7,3.2000000477,3.0999999046,3.5,3.5,3.5,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.2999999523
1644685404, ,7.1999998093,7,3.2000000477,3.0999999046,3.5,3.5,3.5,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.2999999523
1644685405, ,7.1999998093,6.6999998093,3.2000000477,3.7000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644685406, ,7.1999998093,6.6999998093,3.2000000477,3.7000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644685407, ,7.1999998093,6.6999998093,3.2000000477,3.7000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.2999999523
1644685408, ,7.3000001907,7.1999998093,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.2999999523,3,3.5999999046
1644685409, ,7.3000001907,7.1999998093,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.2999999523,3,3.5999999046
1644685410, ,7.3000001907,7.1999998093,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.5999999046,3.2999999523,3,3.5999999046
1644685411, ,7.0999999046,7,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,0,3.5,3.7999999523,3.5,2.9000000954,3
1644685412, ,7.0999999046,7,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,0,3.5,3.7999999523,3.5,2.9000000954,3
1644685413, ,7.0999999046,6.9000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,0,3.5,3.7999999523,3.5,2.9000000954,3
1644685414, ,7.0999999046,6.9000000954,3.2999999523,3.4000000954,3.5,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.4000000954
1644685415, ,7.0999999046,6.9000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.4000000954
1644685416, ,7.0999999046,6.9000000954,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.4000000954
1644685417, ,7.0999999046,7.1999998093,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.9000000954,3.2999999523,3,3
1644685418, ,7.0999999046,7.1999998093,2.9000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.9000000954,3.2999999523,3,3
1644685419, ,7.0999999046,7.1999998093,2.9000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.9000000954,3.2999999523,3,3
1644685420, ,7.0999999046,6.5999999046,3.2999999523,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.2000000477
1644685421, ,7.0999999046,6.5999999046,3.2999999523,4,3.9000000954,3.2999999523,3.5,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.2000000477
1644685422, ,7.0999999046,6.5999999046,3.2999999523,4,3.9000000954,3.2999999523,3.5,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.2000000477
1644685423, ,7.3000001907,7,3.2999999523,3.7000000477,3.5,3.5,3.4000000954,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644685424, ,7.3000001907,7,3.2999999523,3.7000000477,3.5,3.5,3.4000000954,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644685425, ,7.3000001907,7,3.2999999523,3.7000000477,3.5,3.5,3.4000000954,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644685426, ,7.3000001907,7,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.2999999523,3,3.5
1644685427, ,7.3000001907,7,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.2999999523,3,3.5
1644685428, ,7.3000001907,7,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.2999999523,3,3.5
1644685429, ,7.0999999046,7,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.2000000477,3.5,2.9000000954,3.4000000954
1644685430, ,7.0999999046,7,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.2000000477,3.5,2.9000000954,3.4000000954
1644685431, ,7.0999999046,7,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.2000000477,3.5,2.9000000954,3.4000000954
1644685432, ,7.4000000954,7,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644685433, ,7.4000000954,7,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644685434, ,7.4000000954,7,3.2000000477,3.5,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2999999523
1644685435, ,6.5,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644685436, ,6.5,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644685437, ,6.5,7.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,3,3.4000000954
1644685439, ,6.8000001907,6,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.7000000477,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.4000000954
1644685440, ,6.8000001907,6,3.2000000477,3.2999999523,3.2000000477,3.2999999523,3.7000000477,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3
1644685441, ,7.1999998093,5.5999999046,3.2999999523,3.5,3.5,3.5,3.4000000954,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3
1644685442, ,7.1999998093,5.5999999046,3.2999999523,3.5,3.5,3.5,3.4000000954,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3
1644685443, ,6.8000001907,7.0999999046,3.2999999523,3.2999999523,3.5,3.5,3.4000000954,0,3.9000000954,3.4000000954,3.4000000954,3,3
1644685444, ,6.8000001907,7.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.9000000954,3.4000000954,3.4000000954,3,3
1644685445, ,6.8000001907,7.0999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.9000000954,3.4000000954,3.4000000954,3,3
1644685446, ,6.9000000954,7.1999998093,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3
1644685447, ,6.9000000954,7.1999998093,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3
1644685448, ,6.9000000954,7.1999998093,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3
1644685449, ,6.9000000954,7.1999998093,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3
1644685450, ,6.8000001907,7.0999999046,3.2000000477,3.5,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3
1644685451, ,6.8000001907,7.0999999046,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3
1644685452, ,6.8000001907,7.0999999046,3.2000000477,3.5,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3
1644685453, ,7.0999999046,7.0999999046,2.9000000954,3.4000000954,3.5,3.5,3.5,0,3.7999999523,3.5,3.2999999523,3,3.2999999523
1644685454, ,7.0999999046,7.0999999046,2.9000000954,3.4000000954,3.5,3.2999999523,3.4000000954,0,3.7999999523,3.5,3.2999999523,3,3.2999999523
1644685455, ,6.4000000954,6.8000001907,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.5
1644685456, ,6.4000000954,6.8000001907,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.5
1644685457, ,6.4000000954,6.8000001907,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.5
1644685458, ,6.4000000954,6.8000001907,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644685459, ,7.1999998093,7.1999998093,3.2999999523,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644685460, ,7.1999998093,7.1999998093,3.2999999523,3.5,3.5,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644685461, ,6.5999999046,7.0999999046,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644685462, ,6.5999999046,7.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644685463, ,6.5999999046,7.0999999046,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644685464, ,7.0999999046,7,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,3.9000000954,3.5,3,3.2999999523
1644685465, ,7.0999999046,7,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.4000000954,0,3.4000000954,3.9000000954,3.5,3,3.2999999523
1644685466, ,7.0999999046,7,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2000000477,0,3.4000000954,3.9000000954,3.5,3,3.2999999523
1644685467, ,7.0999999046,7,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2000000477,0,3.2999999523,3.9000000954,3.5,3,3.2999999523
1644685468, ,7.0999999046,6.5999999046,3.2000000477,3.4000000954,3.5,3.5,3.5,0,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1644685469, ,7.0999999046,6.5999999046,3.2000000477,3.4000000954,3.5,3.5,3.5,0,3.2999999523,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1644685470, ,7.0999999046,6.5999999046,3.2000000477,3.4000000954,3.5,3.5,3.5,0,3.0999999046,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1644685471, ,6.1999998093,5.6999998093,3.2999999523,3.2999999523,3.2999999523,3.5,3.5,0,3.0999999046,3.5,3.2999999523,3,3.2000000477
1644685472, ,6.1999998093,5.6999998093,3.2999999523,3.2999999523,3.2999999523,3.5,3.2999999523,0,3.4000000954,3.5,3.2999999523,3,3.2000000477
1644685473, ,7.1999998093,6.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.9000000954,3.4000000954,3,3.0999999046
1644685474, ,7.1999998093,6.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.9000000954,3.4000000954,3,3.0999999046
1644685475, ,7.1999998093,6.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.9000000954,3.4000000954,3,3.0999999046
1644685476, ,7.1999998093,6.3000001907,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3
1644685477, ,7.0999999046,6.8000001907,3.2000000477,3.0999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3
1644685478, ,7.0999999046,6.8000001907,3.2000000477,3.0999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3
1644685479, ,7.0999999046,6.8000001907,3.2000000477,3.0999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3
1644685480, ,6.9000000954,6.9000000954,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644685481, ,6.9000000954,6.9000000954,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.2999999523,3,3.5
1644685482, ,6.9000000954,6.9000000954,3.2000000477,3.2000000477,3.5,3.5,3.2999999523,0,3.5,3.7000000477,3.2999999523,3,3.5
1644685483, ,7.0999999046,6.9000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,3,3.4000000954
1644685484, ,7.0999999046,6.9000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,3,3.4000000954
1644685485, ,7.0999999046,6.9000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.2999999523,3.5999999046,3.5,3,3.4000000954
1644685486, ,7,7,3.2999999523,3.0999999046,3.4000000954,3.5999999046,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3
1644685487, ,7,7,3.2999999523,3.0999999046,3.4000000954,3.5999999046,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3
1644685488, ,6.6999998093,7.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.2000000477
1644685489, ,6.6999998093,7.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.5,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.2000000477
1644685490, ,6.6999998093,7.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.4000000954,3.0999999046,3.2000000477
1644685491, ,6.6999998093,7.0999999046,3.4000000954,3.2000000477,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.5,3,3.7000000477
1644685492, ,7.0999999046,7,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.5,3,3.7000000477
1644685493, ,7.0999999046,7,3.2999999523,3.4000000954,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.5,3,3.7000000477
1644685495, ,6,7,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644685496, ,6,7,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.4000000954
1644685498, ,6,7,3.2000000477,3.4000000954,3.2999999523,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644685499, ,6.5,7.0999999046,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644685500, ,6.5,7.0999999046,3.0999999046,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,3,3.4000000954
1644685501, ,7.0999999046,7,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3,3.2000000477
1644685502, ,7.0999999046,7,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3,3.2000000477
1644685503, ,7.0999999046,7,3.0999999046,3.2999999523,3.2000000477,3.2999999523,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3,3.2000000477
1644685504, ,7,6.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3
1644685505, ,7,6.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3
1644685506, ,7,6.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3
1644685507, ,7.0999999046,7,3.2000000477,3.4000000954,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.0999999046
1644685508, ,7.0999999046,7,3.2000000477,3.4000000954,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.0999999046
1644685509, ,7.0999999046,7,3.2000000477,3.4000000954,3.5,3.5,3.5,0,3.2999999523,3.4000000954,3.2999999523,3,3.0999999046
1644685510, ,7.0999999046,7,3.2000000477,3.4000000954,3.5,3.5,3.5,0,3.5,3.4000000954,4.0999999046,3,3.2999999523
1644685511, ,7,7,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.4000000954,4.0999999046,3,3.2999999523
1644685512, ,7,7,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.4000000954,4.0999999046,3,3.2999999523
1644685513, ,7.0999999046,6.3000001907,3.2000000477,3.5,3.5,3.2999999523,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644685514, ,7.0999999046,6.3000001907,3.2000000477,3.5,3.5,3.2999999523,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644685515, ,7.0999999046,6.3000001907,3.2000000477,3.5,3.5,3.2999999523,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.4000000954
1644685516, ,7.0999999046,6.3000001907,3.2000000477,3.5,3.5,3.2999999523,3.5,0,3.2000000477,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644685517, ,6.6999998093,5.4000000954,3.2000000477,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.4000000954,3.2999999523,3,3.5
1644685518, ,6.6999998093,5.4000000954,3.2000000477,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.7000000477,3.4000000954,3,3.5
1644685519, ,6.6999998093,5.4000000954,3.2000000477,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.7000000477,3.4000000954,3,3.5
1644685520, ,7,7.0999999046,3,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1644685521, ,7,7.0999999046,3,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1644685522, ,7.1999998093,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.4000000954
1644685523, ,7.1999998093,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.2999999523,3.7999999523,3.5,2.9000000954,3.4000000954
1644685524, ,7,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644685525, ,7,6.3000001907,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.4000000954
1644685526, ,7,6.3000001907,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644685527, ,7,6.3000001907,3.2999999523,3.4000000954,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644685528, ,5.5999999046,5.6999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.2999999523,3.2999999523,3,2.9000000954
1644685529, ,5.5999999046,5.6999998093,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.2999999523,3.2999999523,3,2.9000000954
