timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163
1611624625, ,20.59999990463,7,6.59999990463,7
1611624626, ,20.90000009537,7,6.90000009537,7
1611624627, ,20.90000009537,7,6.90000009537,7
1611624628, ,20.90000009537,7,6.90000009537,7
1611624629, ,20.90000009537,7.09999990463,6.90000009537,6.90000009537
1611624630, ,20.90000009537,7.09999990463,6.90000009537,6.90000009537
1611624631, ,20.90000009537,7.09999990463,6.90000009537,6.90000009537
1611624632, ,20.90000009537,6.90000009537,7,7
1611624633, ,20.90000009537,6.90000009537,7,7
1611624634, ,20.90000009537,6.90000009537,7,7
1611624635, ,21,6.90000009537,7.09999990463,7
1611624636, ,21,6.90000009537,7.09999990463,7
1611624637, ,21,6.90000009537,7.09999990463,7
1611624638, ,21,7.19999980927,6.80000019073,7
1611624639, ,20.80000019073,7,6.80000019073,7
1611624640, ,20.80000019073,7,6.80000019073,7
1611624641, ,20.80000019073,7,6.80000019073,7
1611624642, ,20.90000009537,7,6.90000009537,7
1611624643, ,20.90000009537,7,6.90000009537,7
1611624644, ,20.90000009537,7,6.90000009537,7
1611624645, ,21,7.09999990463,6.90000009537,7
1611624646, ,21,7.09999990463,6.90000009537,7
1611624647, ,21,7.09999990463,6.90000009537,7
1611624648, ,20.80000019074,7,6.90000009537,6.90000009537
1611624649, ,20.80000019074,7,6.90000009537,6.90000009537
1611624650, ,20.80000019074,7,6.90000009537,6.90000009537
1611624651, ,20.7000002861,7,6.80000019073,6.90000009537
1611624652, ,20.7000002861,7,6.80000019073,6.90000009537
1611624653, ,20.7000002861,7,6.80000019073,6.90000009537
1611624654, ,21,7.09999990463,6.90000009537,7
1611624655, ,21,7.09999990463,6.90000009537,7
1611624656, ,21,6.90000009537,7,7.09999990463
1611624657, ,21,6.90000009537,7,7.09999990463
1611624658, ,21,6.90000009537,7,7.09999990463
1611624659, ,20.90000009537,6.90000009537,7,7
1611624660, ,20.90000009537,6.90000009537,7,7
1611624661, ,21,6.90000009537,7.09999990463,7
1611624662, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624663, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624664, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624665, ,20.7000002861,7,6.80000019073,6.90000009537
1611624666, ,20.7000002861,7,6.80000019073,6.90000009537
1611624667, ,20.7000002861,7,6.80000019073,6.90000009537
1611624668, ,20.90000009537,7,6.90000009537,7
1611624669, ,20.90000009537,7,6.90000009537,7
1611624670, ,21.19999980927,7,7.19999980927,7
1611624671, ,21.19999980927,7,7.19999980927,7
1611624672, ,20.80000019074,6.90000009537,6.90000009537,7
1611624673, ,20.80000019074,6.90000009537,6.90000009537,7
1611624674, ,20.80000019074,6.90000009537,6.90000009537,7
1611624675, ,20.69999980926,7.09999990463,6.59999990463,7
1611624676, ,20.69999980926,7.09999990463,6.59999990463,7
1611624677, ,20.69999980926,7.09999990463,6.59999990463,7
1611624678, ,21,6.90000009537,7,7.09999990463
1611624679, ,21,6.90000009537,7,7.09999990463
1611624680, ,21,6.90000009537,7,7.09999990463
1611624681, ,20.90000009537,6.90000009537,7,7
1611624682, ,20.90000009537,6.90000009537,7,7
1611624683, ,20.90000009537,6.90000009537,7,7
1611624684, ,20.89999961854,6.69999980927,7.19999980927,7
1611624685, ,20.89999961854,6.69999980927,7.19999980927,7
1611624686, ,20.80000019074,7,6.90000009537,6.90000009537
1611624687, ,20.80000019074,7,6.90000009537,6.90000009537
1611624688, ,20.80000019074,7,6.90000009537,6.90000009537
1611624689, ,20.59999990464,7,6.69999980927,6.90000009537
1611624690, ,20.59999990464,7,6.69999980927,6.90000009537
1611624691, ,20.59999990464,7,6.69999980927,6.90000009537
1611624692, ,21.09999990464,6.90000009537,7.19999980927,7
1611624693, ,21.09999990464,6.90000009537,7.19999980927,7
1611624694, ,21.09999990464,6.90000009537,7.19999980927,7
1611624695, ,20.59999990464,7,6.90000009537,6.69999980927
1611624696, ,20.59999990464,7,6.90000009537,6.69999980927
1611624697, ,20.59999990464,7,6.90000009537,6.69999980927
1611624698, ,20.69999980927,7,6.69999980927,7
1611624699, ,20.69999980927,7,6.69999980927,7
1611624700, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611624701, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611624702, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611624703, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611624704, ,20.80000019074,6.90000009537,6.90000009537,7
1611624705, ,20.80000019074,6.90000009537,6.90000009537,7
1611624706, ,20.90000009537,7,6.90000009537,7
1611624707, ,20.90000009537,7,6.90000009537,7
1611624708, ,21.19999980927,7.19999980927,7,7
1611624709, ,21.19999980927,7.19999980927,7,7
1611624710, ,21.19999980927,7.19999980927,7,7
1611624711, ,20.80000019074,6.90000009537,6.90000009537,7
1611624712, ,20.80000019074,6.90000009537,6.90000009537,7
1611624713, ,20.80000019074,6.90000009537,6.90000009537,7
1611624714, ,21.29999971389,7.09999990463,7.09999990463,7.09999990463
1611624715, ,21.29999971389,7.09999990463,7.09999990463,7.09999990463
1611624716, ,21.29999971389,7.09999990463,7.09999990463,7.09999990463
1611624717, ,21,7,7,7
1611624718, ,21,7,7,7
1611624719, ,20.90000009537,7,7,6.90000009537
1611624720, ,20.90000009537,7,7,6.90000009537
1611624721, ,20.90000009537,7,7,6.90000009537
1611624722, ,20.80000019073,6.80000019073,7.09999990463,6.90000009537
1611624723, ,20.80000019073,6.80000019073,7.09999990463,6.90000009537
1611624724, ,21,7,6.90000009537,7.09999990463
1611624725, ,21,7,6.90000009537,7.09999990463
1611624726, ,21,7,6.90000009537,7.09999990463
1611624727, ,21.19999980927,7.09999990463,7.19999980927,6.90000009537
1611624728, ,21.19999980927,7.09999990463,7.19999980927,6.90000009537
1611624729, ,21.19999980927,7.09999990463,7.19999980927,6.90000009537
1611624730, ,20.80000019074,6.90000009537,7,6.90000009537
1611624731, ,20.80000019074,6.90000009537,7,6.90000009537
1611624732, ,20.80000019074,6.90000009537,7,6.90000009537
1611624733, ,20.80000019074,6.90000009537,7,6.90000009537
1611624734, ,20.90000009537,6.90000009537,7,7
1611624735, ,21.09999990463,7,7,7.09999990463
1611624736, ,21.09999990463,7,7,7.09999990463
1611624737, ,21.09999990463,7,7,7.09999990463
1611624738, ,20.80000019073,6.80000019073,7,7
1611624739, ,20.80000019073,6.80000019073,7,7
1611624740, ,20.80000019073,6.80000019073,7,7
1611624741, ,20.7000002861,7,6.80000019073,6.90000009537
1611624742, ,20.7000002861,7,6.80000019073,6.90000009537
1611624743, ,20.7000002861,7,6.80000019073,6.90000009537
1611624744, ,20.7000002861,7,6.80000019073,6.90000009537
1611624745, ,20.7000002861,7,6.80000019073,6.90000009537
1611624746, ,20.7000002861,7,6.80000019073,6.90000009537
1611624747, ,21,6.90000009537,7.09999990463,7
1611624748, ,21,6.90000009537,7.09999990463,7
1611624749, ,21,6.90000009537,7.09999990463,7
1611624750, ,20.7000002861,7,6.80000019073,6.90000009537
1611624751, ,20.7000002861,7,6.80000019073,6.90000009537
1611624752, ,20.7000002861,7,6.80000019073,6.90000009537
1611624753, ,20.90000009537,7,7,6.90000009537
1611624754, ,20.90000009537,7,7,6.90000009537
1611624755, ,20.7000002861,6.90000009537,7,6.80000019073
1611624756, ,20.7000002861,6.90000009537,7,6.80000019073
1611624757, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611624758, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611624759, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611624760, ,20.80000019074,6.90000009537,6.90000009537,7
1611624761, ,20.80000019074,6.90000009537,6.90000009537,7
1611624762, ,20.80000019074,6.90000009537,6.90000009537,7
1611624763, ,20.90000009537,7,6.90000009537,7
1611624764, ,20.7000002861,7,6.80000019073,6.90000009537
1611624765, ,20.7000002861,7,6.80000019073,6.90000009537
1611624766, ,20.80000019074,6.90000009537,7,6.90000009537
1611624767, ,20.80000019074,6.90000009537,7,6.90000009537
1611624768, ,20.80000019074,6.90000009537,7,6.90000009537
1611624769, ,20.80000019074,6.90000009537,7,6.90000009537
1611624770, ,20.80000019074,6.90000009537,7,6.90000009537
1611624771, ,20.80000019074,6.90000009537,7,6.90000009537
1611624772, ,20.7000002861,6.80000019073,7,6.90000009537
1611624773, ,20.7000002861,6.80000019073,7,6.90000009537
1611624774, ,20.80000019074,6.90000009537,7,6.90000009537
1611624775, ,20.80000019074,6.90000009537,6.90000009537,7
1611624776, ,20.80000019074,6.90000009537,6.90000009537,7
1611624777, ,20.80000019074,6.90000009537,7,6.90000009537
1611624778, ,20.80000019074,6.90000009537,7,6.90000009537
1611624779, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611624780, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611624781, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611624782, ,20.40000057219,6.80000019073,6.80000019073,6.80000019073
1611624783, ,20.80000019073,7,6.80000019073,7
1611624784, ,20.90000009537,6.90000009537,7,7
1611624785, ,20.80000019074,6.90000009537,7,6.90000009537
1611624786, ,20.80000019074,6.90000009537,7,6.90000009537
1611624787, ,20.80000019074,6.90000009537,7,6.90000009537
1611624788, ,20.80000019074,7,6.90000009537,6.90000009537
1611624789, ,20.80000019074,7,6.90000009537,6.90000009537
1611624790, ,20.7000002861,6.80000019073,6.90000009537,7
1611624791, ,20.7000002861,6.80000019073,6.90000009537,7
1611624792, ,20.7000002861,6.80000019073,6.90000009537,7
1611624793, ,20.80000019074,6.90000009537,6.90000009537,7
1611624794, ,20.80000019074,6.90000009537,7,6.90000009537
1611624795, ,20.80000019074,6.90000009537,7,6.90000009537
1611624796, ,20.49999952317,7.09999990463,6.69999980927,6.69999980927
1611624797, ,20.49999952317,7.09999990463,6.69999980927,6.69999980927
1611624798, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624799, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624800, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624801, ,20.7000002861,6.90000009537,7,6.80000019073
1611624802, ,20.7000002861,6.90000009537,7,6.80000019073
1611624803, ,20.7000002861,6.90000009537,7,6.80000019073
1611624804, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624805, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624806, ,20.90000009537,6.90000009537,7.09999990463,6.90000009537
1611624807, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611624808, ,20.60000038147,6.90000009537,6.80000019073,6.90000009537
1611624809, ,21,7,7.09999990463,6.90000009537
1611624810, ,21,7,7.09999990463,6.90000009537
1611624811, ,21,7,7.09999990463,6.90000009537
1611624812, ,21,7,7.09999990463,6.90000009537
1611624813, ,20.80000019073,6.90000009537,6.80000019073,7.09999990463
1611624814, ,21,7,6.90000009537,7.09999990463
1611624815, ,20.80000019074,7,6.90000009537,6.90000009537
1611624816, ,20.80000019074,7,6.90000009537,6.90000009537
1611624817, ,21,7,7.09999990463,6.90000009537
1611624818, ,21,7,7.09999990463,6.90000009537
1611624819, ,21,7,7.09999990463,6.90000009537
1611624820, ,20.59999990464,7,6.69999980927,6.90000009537
1611624821, ,20.59999990464,7,6.69999980927,6.90000009537
1611624822, ,20.59999990464,7,6.69999980927,6.90000009537
1611624823, ,20.59999990464,7,6.69999980927,6.90000009537
1611624824, ,20.90000009537,7,7,6.90000009537
1611624825, ,20.90000009537,7,7,6.90000009537
1611624826, ,21,7,7.09999990463,6.90000009537
1611624827, ,21,7,7.09999990463,6.90000009537
1611624828, ,21,7,7.09999990463,6.90000009537
1611624829, ,20.80000019074,7,6.90000009537,6.90000009537
1611624830, ,20.80000019074,7,6.90000009537,6.90000009537
1611624831, ,20.80000019074,7,6.90000009537,6.90000009537
1611624832, ,20.80000019074,7,6.90000009537,6.90000009537
1611624833, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611624834, ,20.69999980927,6.90000009537,7.09999990463,6.69999980927
1611624835, ,20.69999980927,6.90000009537,7.09999990463,6.69999980927
1611624836, ,20.80000019074,6.90000009537,6.90000009537,7
1611624837, ,20.80000019074,6.90000009537,6.90000009537,7
1611624838, ,20.80000019074,6.90000009537,6.90000009537,7
1611624839, ,20.59999990464,7,6.69999980927,6.90000009537
1611624840, ,20.59999990464,7,6.69999980927,6.90000009537
1611624841, ,20.59999990464,7,6.69999980927,6.90000009537
1611624842, ,20.7000002861,6.80000019073,6.90000009537,7
1611624843, ,20.7000002861,6.80000019073,6.90000009537,7
1611624844, ,20.7000002861,6.80000019073,6.90000009537,7
1611624845, ,20.80000019074,7,6.90000009537,6.90000009537
1611624846, ,20.80000019074,7,6.90000009537,6.90000009537
1611624847, ,20.59999990463,7.09999990463,6.59999990463,6.90000009537
1611624848, ,20.59999990463,7.09999990463,6.59999990463,6.90000009537
1611624849, ,20.59999990463,7.09999990463,6.59999990463,6.90000009537
1611624850, ,20.80000019074,6.90000009537,7,6.90000009537
1611624851, ,20.80000019074,6.90000009537,7,6.90000009537
1611624852, ,20.80000019074,6.90000009537,7,6.90000009537
1611624853, ,20.90000009537,7.09999990463,6.90000009537,6.90000009537
1611624854, ,20.90000009537,7.09999990463,6.90000009537,6.90000009537
1611624855, ,20.90000009537,7.09999990463,6.90000009537,6.90000009537
1611624856, ,20.80000019073,7.09999990463,6.80000019073,6.90000009537
1611624857, ,20.80000019073,7.09999990463,6.80000019073,6.90000009537
1611624858, ,20.7000002861,7,6.80000019073,6.90000009537
1611624859, ,20.7000002861,7,6.80000019073,6.90000009537
1611624860, ,20.7000002861,7,6.80000019073,6.90000009537
1611624861, ,20.7000002861,7,6.80000019073,6.90000009537
1611624862, ,20.90000009537,6.90000009537,7,7
1611624863, ,20.90000009537,6.90000009537,7,7
1611624864, ,20.90000009537,6.90000009537,7,7
1611624865, ,21,6.90000009537,7.09999990463,7
1611624866, ,20.80000019074,7,6.90000009537,6.90000009537
1611624867, ,20.80000019074,7,6.90000009537,6.90000009537
1611624868, ,20.80000019074,7,6.90000009537,6.90000009537
1611624869, ,20.80000019073,7,7,6.80000019073
1611624870, ,20.80000019073,7,7,6.80000019073
1611624871, ,20.80000019073,7,7,6.80000019073
1611624872, ,20.60000038146,6.80000019073,6.80000019073,7
1611624873, ,20.60000038146,6.80000019073,6.80000019073,7
1611624874, ,20.60000038146,6.80000019073,6.80000019073,7
1611624875, ,20.80000019073,7.09999990463,6.80000019073,6.90000009537
1611624876, ,20.80000019073,7.09999990463,6.80000019073,6.90000009537
1611624877, ,20.80000019073,7.09999990463,6.80000019073,6.90000009537
1611624878, ,21,7,7,7
1611624879, ,21,7,7,7
1611624880, ,21,7,7,7
1611624881, ,20.50000000001,6.90000009537,6.69999980927,6.90000009537
1611624882, ,20.50000000001,6.90000009537,6.69999980927,6.90000009537
1611624883, ,20.99999999999,7.09999990463,7.09999990463,6.80000019073
1611624884, ,20.99999999999,7.09999990463,7.09999990463,6.80000019073
1611624885, ,20.99999999999,7.09999990463,7.09999990463,6.80000019073
1611624886, ,20.80000019074,7,6.90000009537,6.90000009537
1611624887, ,20.80000019074,7,6.90000009537,6.90000009537
1611624888, ,20.59999990464,6.69999980927,6.90000009537,7
1611624889, ,20.59999990464,6.69999980927,6.90000009537,7
1611624890, ,20.59999990464,6.69999980927,6.90000009537,7
1611624891, ,20.7000002861,6.90000009537,7,6.80000019073
1611624892, ,20.7000002861,6.90000009537,7,6.80000019073
1611624893, ,20.7000002861,6.90000009537,7,6.80000019073
1611624894, ,21.09999990464,7,7.19999980927,6.90000009537
1611624895, ,21.09999990464,7,7.19999980927,6.90000009537
1611624896, ,20.20000028609,6.80000019073,6.59999990463,6.80000019073
1611624897, ,20.20000028609,6.80000019073,6.59999990463,6.80000019073
1611624898, ,20.20000028609,6.80000019073,6.59999990463,6.80000019073
1611624899, ,20.7000002861,7,6.80000019073,6.90000009537
1611624900, ,20.7000002861,7,6.80000019073,6.90000009537
1611624901, ,20.7000002861,7,6.80000019073,6.90000009537
1611624902, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611624903, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611624904, ,20.60000038147,6.90000009537,6.90000009537,6.80000019073
1611624905, ,21,7,7,7
1611624906, ,21,7,7,7
1611624907, ,20.59999990464,7,6.69999980927,6.90000009537
1611624908, ,20.59999990464,7,6.69999980927,6.90000009537
1611624909, ,20.59999990464,7,6.69999980927,6.90000009537
1611624910, ,20.59999990463,6.59999990463,7,7
1611624911, ,20.59999990463,6.59999990463,7,7
1611624912, ,20.59999990463,6.59999990463,7,7
1611624913, ,20.59999990463,6.59999990463,7,7
1611624914, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611624915, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611624916, ,20.7000002861,7,6.80000019073,6.90000009537
1611624917, ,20.7000002861,7,6.80000019073,6.90000009537
1611624918, ,20.50000047683,6.80000019073,6.80000019073,6.90000009537
1611624919, ,20.50000047683,6.80000019073,6.80000019073,6.90000009537
1611624920, ,20.50000047683,6.80000019073,6.80000019073,6.90000009537
1611624921, ,20.50000047683,6.80000019073,6.80000019073,6.90000009537
1611624922, ,20.80000019074,7,6.90000009537,6.90000009537
1611624923, ,20.80000019074,7,6.90000009537,6.90000009537
1611624924, ,20.80000019074,7,6.90000009537,6.90000009537
1611624925, ,20.80000019074,7,6.90000009537,6.90000009537
1611624926, ,20.69999980927,7.09999990463,6.69999980927,6.90000009537
1611624927, ,20.69999980927,7.09999990463,6.69999980927,6.90000009537
1611624928, ,20.69999980927,7.09999990463,6.69999980927,6.90000009537
1611624929, ,20.5,6.59999990463,7,6.90000009537
1611624930, ,20.5,6.59999990463,7,6.90000009537
1611624931, ,20.5,6.59999990463,7,6.90000009537
1611624932, ,20.5,6.59999990463,7,6.90000009537
1611624933, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611624934, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611624935, ,20.70000028611,6.90000009537,6.90000009537,6.90000009537
1611624936, ,20.7000002861,7,6.80000019073,6.90000009537
1611624937, ,20.80000019074,6.90000009537,7,6.90000009537
1611624938, ,20.80000019074,6.90000009537,7,6.90000009537
1611624939, ,20.80000019074,6.90000009537,7,6.90000009537
1611624940, ,20.80000019074,6.90000009537,7,6.90000009537
1611624941, ,20.5,7,6.69999980927,6.80000019073
1611624942, ,20.5,7,6.69999980927,6.80000019073
1611624943, ,20.5,7,6.69999980927,6.80000019073
1611624944, ,20.80000019073,7,7,6.80000019073
1611624945, ,20.80000019073,7,7,6.80000019073
1611624946, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611624947, ,20.60000038147,6.80000019073,6.90000009537,6.90000009537
1611624948, ,20.60000038146,7,6.80000019073,6.80000019073
1611624949, ,20.60000038146,7,6.80000019073,6.80000019073
1611624950, ,20.60000038146,7,6.80000019073,6.80000019073
1611624951, ,20.90000009537,7,7,6.90000009537
1611624952, ,20.90000009537,7,7,6.90000009537
1611624953, ,20.90000009537,7,7,6.90000009537
