Timestamp,Time,Node IP,Node ID,WaitingJobs,frequency,individuals,individuals_merge,mutation_overlap,sifting,TotalJobs,NodeActive,Energy,Utilization,comp_frequency,comp_individuals,comp_individuals_merge,comp_mutation_overlap,comp_sifting,comp_TotalJobs
1645781308, 8496, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781309, 8497, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781309, 8497, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781310, 8498, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781310, 8498, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781311, 8499, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781311, 8499, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781312, 8500, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781312, 8500, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781313, 8501, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781313, 8501, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781314, 8502, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781314, 8502, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781315, 8503, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781315, 8503, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781316, 8504, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781316, 8504, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781317, 8505, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781317, 8505, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781318, 8506, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781318, 8506, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781319, 8507, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781319, 8507, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781320, 8508, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781320, 8508, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781321, 8509, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781321, 8509, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781322, 8510, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781322, 8510, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781323, 8511, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781323, 8511, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781324, 8512, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781324, 8512, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781325, 8513, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781325, 8513, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781326, 8514, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781326, 8514, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781327, 8515, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781327, 8515, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781328, 8516, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781328, 8516, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781329, 8517, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781329, 8517, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781330, 8518, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,0.25, 0, 49, 0, 0, 1,50
1645781330, 8518, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,1,0,49,0,0,1,50
1645781331, 8519, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,0.25, 0, 49, 0, 0, 1,50
1645781331, 8519, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,1,0,49,0,0,1,50
1645781332, 8520, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781332, 8520, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781333, 8521, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781333, 8521, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781334, 8522, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781334, 8522, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781335, 8523, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781335, 8523, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781336, 8524, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781336, 8524, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781337, 8525, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781337, 8525, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781338, 8526, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781338, 8526, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781339, 8527, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781339, 8527, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781340, 8528, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781340, 8528, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781341, 8529, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781341, 8529, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781342, 8530, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781342, 8530, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781343, 8531, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781343, 8531, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781344, 8532, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781344, 8532, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781345, 8533, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781345, 8533, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781346, 8534, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781346, 8534, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781347, 8535, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781347, 8535, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781348, 8536, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781348, 8536, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781349, 8537, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781349, 8537, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781350, 8538, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781350, 8538, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781351, 8539, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781351, 8539, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781352, 8540, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781352, 8540, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781353, 8541, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781353, 8541, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781354, 8542, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781354, 8542, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781355, 8543, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781355, 8543, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781356, 8544, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781356, 8544, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781357, 8545, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781357, 8545, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781358, 8546, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781358, 8546, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781359, 8547, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781359, 8547, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781360, 8548, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781360, 8548, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781361, 8549, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781361, 8549, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781362, 8550, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781362, 8550, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781363, 8551, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781363, 8551, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781364, 8552, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781364, 8552, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781365, 8553, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781365, 8553, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781366, 8554, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781366, 8554, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781367, 8555, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.8000001907,0.25, 0, 49, 0, 0, 1,50
1645781367, 8555, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.8000001907,1,0,49,0,0,1,50
1645781368, 8556, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.8000001907,0.25, 0, 49, 0, 0, 1,50
1645781368, 8556, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.8000001907,1,0,49,0,0,1,50
1645781369, 8557, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.8000001907,0.25, 0, 49, 0, 0, 1,50
1645781369, 8557, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.8000001907,1,0,49,0,0,1,50
1645781370, 8558, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781370, 8558, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781371, 8559, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781371, 8559, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781372, 8560, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781372, 8560, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781373, 8561, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781373, 8561, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781374, 8562, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781374, 8562, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781375, 8563, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781375, 8563, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781376, 8564, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781376, 8564, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781377, 8565, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781377, 8565, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781378, 8566, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781378, 8566, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781379, 8567, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781379, 8567, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781380, 8568, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781380, 8568, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781381, 8569, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 49, 0, 0, 1,50
1645781381, 8569, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4,1,0,49,0,0,1,50
1645781382, 8570, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4,0.25, 0, 49, 0, 0, 1,50
1645781382, 8570, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4,1,0,49,0,0,1,50
1645781383, 8571, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781383, 8571, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781384, 8572, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781384, 8572, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781385, 8573, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781385, 8573, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781386, 8574, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781386, 8574, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781387, 8575, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781387, 8575, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781388, 8576, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781388, 8576, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781389, 8577, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781389, 8577, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781390, 8578, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781390, 8578, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781391, 8579, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781391, 8579, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781392, 8580, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,0.25, 0, 49, 0, 0, 1,50
1645781392, 8580, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.3000001907,1,0,49,0,0,1,50
1645781393, 8581, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781393, 8581, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781394, 8582, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781394, 8582, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781395, 8583, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781395, 8583, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781396, 8584, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781396, 8584, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781397, 8585, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.5,0.25, 0, 49, 0, 0, 1,50
1645781397, 8585, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.5,1,0,49,0,0,1,50
1645781398, 8586, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.6999998093,0.25, 0, 49, 0, 0, 1,50
1645781398, 8586, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.6999998093,1,0,49,0,0,1,50
1645781399, 8587, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.6999998093,0.25, 0, 49, 0, 0, 1,50
1645781399, 8587, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.6999998093,1,0,49,0,0,1,50
1645781400, 8588, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.6999998093,0.25, 0, 49, 0, 0, 1,50
1645781400, 8588, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.6999998093,1,0,49,0,0,1,50
1645781401, 8589, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781401, 8589, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781402, 8590, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781402, 8590, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781403, 8591, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781403, 8591, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781404, 8592, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,0.25, 0, 49, 0, 0, 1,50
1645781404, 8592, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,1,0,49,0,0,1,50
1645781405, 8593, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,0.25, 0, 49, 0, 0, 1,50
1645781405, 8593, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,1,0,49,0,0,1,50
1645781406, 8594, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,0.25, 0, 49, 0, 0, 1,50
1645781406, 8594, All, -1,0, 0, 1, 0, 0, 0, 1, 1,3.7999999523,1,0,49,0,0,1,50
1645781407, 8595, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781407, 8595, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781408, 8596, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781408, 8596, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781409, 8597, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781409, 8597, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781410, 8598, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781410, 8598, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781411, 8599, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781411, 8599, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781412, 8600, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781412, 8600, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781413, 8601, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781413, 8601, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781414, 8602, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781414, 8602, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781415, 8603, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
1645781415, 8603, All, -1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,1,0,49,0,0,1,50
1645781416, 8604, 192.168.5.101, 1,0, 0, 1, 0, 0, 0, 1, 1,4.4000000954,0.25, 0, 49, 0, 0, 1,50
