timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644662407, ,6.0999999046,3.5999999046,3.2000000477,3.2999999523,3.5,3.2000000477,3.5,0,3.4000000954,4,3.2999999523,3.2000000477,3.4000000954
1644662408, ,6.0999999046,3.5999999046,3.2000000477,3.2999999523,3.5,3.2000000477,3.5,0,3.4000000954,4,3.2999999523,3.2000000477,3.4000000954
1644662409, ,6.8000001907,3.7000000477,4,3.4000000954,3.4000000954,3.5999999046,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644662410, ,6.8000001907,3.7000000477,4,3.4000000954,3.4000000954,3.5999999046,3.4000000954,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644662411, ,7.1999998093,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644662412, ,7.1999998093,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644662413, ,7.1999998093,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644662414, ,7.1999998093,3.5,3.5,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1644662415, ,6.3000001907,3.7000000477,3.4000000954,3.5999999046,3.5,3.5,3.2999999523,0,3.4000000954,3.5,3.4000000954,3,3.5
1644662416, ,6.3000001907,3.7000000477,3.4000000954,3.5999999046,3.5,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5
1644662417, ,6.3000001907,3.7000000477,3.4000000954,3.5999999046,3.5,3.5,3.5,0,3.5,3.5999999046,3.4000000954,3,3.5
1644662418, ,6.1999998093,3.7000000477,3.4000000954,3.2999999523,3.5,3.5,3.5,0,3.5,3.5999999046,3.4000000954,3,3.5
1644662419, ,6.1999998093,3.7000000477,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,0,3.5,3.5999999046,3.4000000954,3,3.5
1644662420, ,6.1999998093,3.7000000477,3.4000000954,3.2999999523,3.5,3.5,3.4000000954,0,3.5,3.5999999046,3.4000000954,3,3.5
1644662421, ,7.1999998093,3.5999999046,3.4000000954,3.7000000477,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644662422, ,7.1999998093,3.5999999046,3.4000000954,3.7000000477,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644662423, ,7.1999998093,3.5999999046,3.4000000954,3.7000000477,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644662424, ,7.3000001907,3.5999999046,3.4000000954,3.7999999523,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2000000477
1644662425, ,7.3000001907,3.5999999046,3.4000000954,3.7999999523,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2000000477
1644662426, ,7.3000001907,3.5999999046,3.4000000954,3.7999999523,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2000000477
1644662427, ,7.3000001907,3.5999999046,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.5,3,3.7000000477
1644662428, ,7.3000001907,3.5999999046,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.5,3,3.7000000477
1644662429, ,7.3000001907,3.5999999046,3.5999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.5,3,3.7000000477
1644662430, ,6.5,4.3000001907,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644662431, ,6.5,4.3000001907,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644662432, ,6.5,4.3000001907,3.4000000954,3.4000000954,3.2999999523,3.5,3.2999999523,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.2999999523
1644662433, ,7,5.4000000954,4.1999998093,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644662434, ,7,5.4000000954,4.1999998093,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644662435, ,7,5.4000000954,4.1999998093,3.4000000954,3.4000000954,3.4000000954,3.5,0,3.5,3.7000000477,3.5,3,3.4000000954
1644662436, ,7,3.7000000477,4.5,3.4000000954,3.5,3.5999999046,3.5,0,3.5,3.7000000477,3.5,3,3.4000000954
1644662437, ,7,3.7000000477,4.5,3.4000000954,3.5,3.5999999046,3.5,0,3.5,3.7000000477,3.5,3,3.4000000954
1644662438, ,7.3000001907,5.5,4.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.7000000477,3.5,3,3.4000000954
1644662439, ,7.3000001907,5.5,4.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3.2999999523,3.4000000954
1644662440, ,7.3000001907,5.5,4.5,3.2999999523,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.5,3.2999999523,3.4000000954
1644662441, ,7.3000001907,4.9000000954,4.9000000954,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1644662442, ,7.3000001907,4.9000000954,4.9000000954,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1644662443, ,7.3000001907,4.9000000954,4.9000000954,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1644662444, ,7.3000001907,4.9000000954,4.9000000954,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.4000000954,3.5999999046
1644662445, ,7.0999999046,4.6999998093,4.9000000954,3.2999999523,3.5,3.5,3.4000000954,0,3.5,3.7000000477,3.5,3,3.5
1644662446, ,7.0999999046,4.6999998093,4.9000000954,3.2999999523,3.5,3.5,3.4000000954,0,3.5,3.7000000477,3.5,3,3.5
1644662447, ,7.0999999046,4.6999998093,4.9000000954,3.2999999523,3.5,3.5,3.4000000954,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644662448, ,7.0999999046,5.3000001907,4.9000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644662449, ,7.0999999046,5.3000001907,4.9000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523,0,3.5,3.4000000954,3.4000000954,2.9000000954,3.2999999523
1644662450, ,6.5,5.6999998093,5.3000001907,3.5999999046,3.4000000954,3.7999999523,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644662451, ,6.5,5.6999998093,5.3000001907,3.5999999046,3.4000000954,3.7999999523,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644662452, ,6.5,5.6999998093,5.3000001907,3.5999999046,3.4000000954,3.7999999523,3.4000000954,0,3.2999999523,3.4000000954,3.2999999523,2.9000000954,3.4000000954
1644662453, ,7,5.1999998093,5.1999998093,3.5,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5,3.0999999046,3.5
1644662454, ,7,5.1999998093,5.1999998093,3.5,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5,3.0999999046,3.5
1644662455, ,7,5.1999998093,5.1999998093,3.5,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5,3.0999999046,3.5
1644662456, ,7,5.1999998093,5.1999998093,3.5,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5,3.0999999046,3.5
1644662457, ,7,5,4.9000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644662458, ,7,5,4.9000000954,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644662459, ,6.1999998093,5.3000001907,5.3000001907,3.5999999046,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.4000000954,3.7000000477,3.5999999046
1644662460, ,6.1999998093,5.3000001907,5.3000001907,3.5999999046,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.4000000954,3.7000000477,3.5999999046
1644662461, ,6.1999998093,5.3000001907,5.3000001907,3.5999999046,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.4000000954,3.7000000477,3.5999999046
1644662462, ,6.1999998093,5.3000001907,5.3000001907,3.5999999046,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.4000000954
1644662463, ,6.5999999046,5.8000001907,5.9000000954,3.2999999523,3.2999999523,3.7000000477,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.4000000954
1644662464, ,7.1999998093,5.8000001907,5.9000000954,3.2999999523,3.2999999523,3.7000000477,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3,3.4000000954
1644662465, ,7.1999998093,6.0999999046,6.1999998093,3.4000000954,3.2999999523,3.5,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644662466, ,7.1999998093,6.0999999046,6.1999998093,3.4000000954,3.2999999523,3.5,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644662467, ,7.1999998093,6.0999999046,6.1999998093,3.4000000954,3.2999999523,3.5,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644662468, ,7.1999998093,6.0999999046,6.1999998093,3.4000000954,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644662469, ,7.1999998093,6.1999998093,6.1999998093,3.4000000954,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644662470, ,7.1999998093,6.1999998093,6.1999998093,3.4000000954,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644662471, ,6.3000001907,6.1999998093,6.1999998093,3.4000000954,3.5,3.4000000954,3.5,0,3.4000000954,3.9000000954,3.5999999046,3,3.2999999523
1644662472, ,6.3000001907,6.3000001907,6.5,3.4000000954,3.5,3.5,3.5,0,3.4000000954,3.9000000954,3.5999999046,3,3.2999999523
1644662473, ,6.3000001907,6.3000001907,6.5,3.4000000954,3.5,3.5,3.5,0,3.4000000954,3.9000000954,3.5999999046,3,3.2999999523
1644662474, ,7.3000001907,6.4000000954,6.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.9000000954,3.5999999046,3,3.2999999523
1644662475, ,7.3000001907,6.4000000954,6.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7000000477,3.4000000954,3.2999999523,3.4000000954
1644662476, ,7.3000001907,6.4000000954,6.5999999046,3.2999999523,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7000000477,3.4000000954,3.2999999523,3.4000000954
1644662477, ,6.6999998093,7,7.0999999046,3.5999999046,3.4000000954,3.5,3.5,0,3.5,3.7000000477,3.4000000954,3.2999999523,3.4000000954
1644662478, ,6.6999998093,7,7.0999999046,3.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2000000477
1644662479, ,6.6999998093,7,7.0999999046,3.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5999999046,3.2999999523,3.2999999523,3.2000000477
1644662480, ,7.1999998093,7,7.0999999046,3.5999999046,3.4000000954,3.5,3.5,0,3.5,3.5999999046,3.2999999523,3.2999999523,3.2000000477
1644662481, ,7.1999998093,6.3000001907,6.9000000954,3.4000000954,3.5,3.5999999046,3.2999999523,0,3.5,3.7000000477,3.2999999523,3.2999999523,3.4000000954
1644662482, ,7.1999998093,6.3000001907,6.9000000954,3.4000000954,3.5,3.5999999046,3.2999999523,0,3.5,3.7000000477,3.2999999523,3.2999999523,3.4000000954
1644662483, ,6.5999999046,6.5999999046,6.8000001907,3.5,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7000000477,3.2999999523,3.2999999523,3.4000000954
1644662484, ,6.5999999046,6.5999999046,6.8000001907,3.5,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.5,3,3.4000000954
1644662485, ,7.0999999046,6.5999999046,6.8000001907,3.5,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.7999999523,3.5,3,3.4000000954
1644662486, ,7.0999999046,7.1999998093,7,3.2000000477,3.2999999523,3.5,3.5,0,3.2999999523,3.7999999523,3.5,3,3.4000000954
1644662487, ,7.0999999046,7.1999998093,7,3.2000000477,3.2999999523,3.5,3.5,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.2000000477
1644662488, ,6.5999999046,7.0999999046,7,3.2000000477,3.2999999523,3.5,3.5,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.2000000477
1644662489, ,6.5999999046,7.0999999046,6.0999999046,3.5,3.4000000954,3.4000000954,3.5999999046,0,3.4000000954,3.7999999523,3.2999999523,3,3.4000000954
1644662490, ,6.5999999046,7.0999999046,6.0999999046,3.5,3.4000000954,3.4000000954,3.5999999046,0,3.4000000954,3.7999999523,3.2999999523,3,3.4000000954
1644662491, ,6.5999999046,7.0999999046,6.0999999046,3.5,3.4000000954,3.4000000954,3.5999999046,0,3.4000000954,3.7999999523,3.2999999523,3,3.4000000954
1644662492, ,7,7,6.0999999046,3.5,3.4000000954,3.4000000954,3.5999999046,0,3.5,3.7999999523,3.2999999523,3,3.4000000954
1644662493, ,7,7,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.7999999523,3.4000000954,3.4000000954,3.2999999523
1644662494, ,7,7,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.7999999523,3.4000000954,3.4000000954,3.2999999523
1644662495, ,7.0999999046,7,7.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.4000000954,3.4000000954,3.2999999523
1644662496, ,7.0999999046,7,5.1999998093,3.4000000954,3.4000000954,3.7999999523,3.5,0,3.2999999523,3.5,3.2999999523,3.2000000477,3.2999999523
1644662497, ,7.0999999046,7,5.1999998093,3.4000000954,3.4000000954,3.7999999523,3.5,0,3.2999999523,3.5,3.2999999523,3.2000000477,3.2999999523
1644662498, ,7.0999999046,7.0999999046,5.1999998093,3.4000000954,3.4000000954,3.7999999523,3.5,0,3.4000000954,3.7999999523,3.2999999523,3.2000000477,3.2999999523
1644662499, ,7.0999999046,7.0999999046,5.4000000954,3.2999999523,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,3.0999999046,3.5999999046
1644662500, ,7.0999999046,7.0999999046,5.4000000954,3.2999999523,3.5,3.4000000954,3.5,0,3.4000000954,3.7999999523,3.2999999523,3.0999999046,3.5999999046
1644662501, ,7.4000000954,7.0999999046,6.9000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.5999999046
1644662502, ,7.4000000954,7.0999999046,6.9000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.5999999046
1644662503, ,7.4000000954,7.0999999046,6.9000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.7999999523,3.5,2.9000000954,3.5999999046
1644662504, ,7.3000001907,7,7.4000000954,3.4000000954,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644662505, ,7.3000001907,7,7.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644662506, ,7.3000001907,7,7.4000000954,3.4000000954,3.4000000954,3.5999999046,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,2.9000000954,3.4000000954
1644662507, ,7.5,5.5,6.6999998093,3.5,3.5,3.4000000954,3.5,0,3.2999999523,4.0999999046,3.4000000954,2.9000000954,3.4000000954
1644662508, ,7.5,5.5,6.6999998093,3.5,3.5,3.4000000954,3.5,0,3.2999999523,4.0999999046,3.2999999523,3,3.5
1644662509, ,7.5,5.5,6.6999998093,3.5,3.5,3.4000000954,3.5,0,3.2999999523,4.0999999046,3.2999999523,3,3.5
1644662510, ,6.6999998093,7.1999998093,7.4000000954,3.5,3.5,3.4000000954,3.5,0,3.5,3.7000000477,3.4000000954,3,3.5
1644662511, ,6.6999998093,7.1999998093,7.4000000954,3.2999999523,3.2999999523,3.5,3.5,0,3.5,3.7000000477,3.4000000954,3,3.4000000954
1644662512, ,6.6999998093,7.1999998093,7.4000000954,3.2999999523,3.2999999523,3.5,3.5,0,3.5,3.7000000477,3.4000000954,3,3.4000000954
1644662513, ,6.9000000954,5.5999999046,5.9000000954,3.2999999523,3.2999999523,3.5,3.5,0,3.2999999523,3.5999999046,3.5,3,3.4000000954
1644662514, ,6.9000000954,5.5999999046,5.9000000954,3.5,3.7000000477,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644662515, ,6.6999998093,5.6999998093,6.9000000954,3.5,3.7000000477,3.4000000954,3.5,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.2999999523
1644662516, ,6.6999998093,5.6999998093,6.9000000954,3.5,3.7000000477,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3,3.2999999523
1644662517, ,6.6999998093,5.6999998093,6.9000000954,3.5,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.2999999523
1644662518, ,6.5,7.0999999046,7.0999999046,3.5,3.4000000954,3.5,3.4000000954,0,3.5,3.7000000477,3.4000000954,3,3.2999999523
1644662519, ,6.5,7.0999999046,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.4000000954,3,3.5
1644662520, ,6.5,7.0999999046,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.4000000954,3,3.5
1644662521, ,6.5,7.0999999046,7.0999999046,3.2999999523,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.4000000954,3,3.5
1644662522, ,7,7,6.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644662523, ,7,7,6.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644662524, ,7,7,6.4000000954,3.2000000477,3.2999999523,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,2.9000000954,3.4000000954
1644662525, ,7.0999999046,5.5999999046,6.8000001907,3.4000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.7999999523,3.2999999523,2.9000000954,3.4000000954
1644662526, ,7.0999999046,5.5999999046,6.8000001907,3.4000000954,3.5,3.5999999046,3.4000000954,0,3.2999999523,3.7999999523,3.2999999523,3.2999999523,3.5999999046
1644662527, ,7.0999999046,5.5999999046,6.8000001907,3.4000000954,3.5,3.5999999046,3.4000000954,0,3.2999999523,3.7999999523,3.2999999523,3.2999999523,3.5999999046
1644662528, ,6.8000001907,7.0999999046,7,3.2000000477,3.5,3.5999999046,3.4000000954,0,3.5,3.7999999523,3.5,3.2999999523,3.5
1644662529, ,6.8000001907,7.0999999046,7,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5,3.2999999523,3.5
1644662530, ,6.8000001907,7.0999999046,7,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5,3.2999999523,3.5
1644662531, ,7.0999999046,6.6999998093,5.5999999046,3.5,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.5,3.2999999523,3.2999999523,3.5
1644662532, ,7.0999999046,6.6999998093,5.5999999046,3.5,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644662533, ,7.0999999046,6.6999998093,5.5999999046,3.5,3.2999999523,3.2999999523,3.5999999046,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.2999999523
1644662534, ,7.5,6.5999999046,6.1999998093,3.4000000954,3.5,3.2999999523,3.5999999046,0,3.2999999523,3.5999999046,3.2999999523,3,3.2999999523
1644662535, ,7.5,6.5999999046,6.1999998093,3.4000000954,3.5,3.5,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3,3.2999999523
1644662536, ,6.8000001907,5.5,6.9000000954,3.2000000477,3.2999999523,3.5,3.4000000954,0,3.5,3.7000000477,3.5,2.9000000954,3.2999999523
1644662537, ,6.8000001907,5.5,6.9000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644662538, ,6.8000001907,5.5,6.9000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644662539, ,6.8000001907,5.5,6.9000000954,3.2000000477,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,2.9000000954,3.5
1644662540, ,7,6.9000000954,6.1999998093,3.2000000477,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.5
1644662541, ,7,6.9000000954,6.1999998093,3.2000000477,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644662542, ,7.0999999046,6.5,5.6999998093,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.5,2.9000000954,3.4000000954
1644662543, ,7.0999999046,6.5,5.6999998093,3.5,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.2000000477,3,3.4000000954
1644662544, ,7.0999999046,6.5,5.6999998093,3.5,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.4000000954,3.2000000477,3,3.5
1644662545, ,7.0999999046,5.8000001907,6.4000000954,3.2000000477,3.5,3.5,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,3,3.5
1644662546, ,7.0999999046,5.8000001907,6.4000000954,3.2000000477,3.5,3.5,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,3,3.5
1644662547, ,7.0999999046,5.8000001907,6.4000000954,3.2000000477,3.5,3.5,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,3,3.5
1644662548, ,7.0999999046,5.8000001907,6.4000000954,3.2000000477,3.5,3.5,3.4000000954,0,3.4000000954,3.7000000477,3.4000000954,3,3.5
1644662549, ,7,7.0999999046,6.8000001907,4,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.2999999523
1644662550, ,7,7.0999999046,6.8000001907,4,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.2999999523
1644662551, ,7,7.0999999046,6.8000001907,4,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.5,2.9000000954,3.2999999523
1644662552, ,6.9000000954,5.8000001907,5.5,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1644662553, ,6.9000000954,5.8000001907,5.5,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1644662554, ,6.9000000954,5.8000001907,5.5,3.4000000954,3.5,3.5,3.4000000954,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1644662555, ,7.4000000954,5.6999998093,7,3.4000000954,3.4000000954,3.5,3.4000000954,0,3.5,3.7999999523,3.5,3,3.5999999046
1644662556, ,7.4000000954,5.6999998093,7,3.4000000954,3.4000000954,3.5,3.4000000954,0,3.5,3.7999999523,3.5,3,3.4000000954
