Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112
1644534948,152,49.5999996663,3,3.5,4.4000000954,5.1999998093,3.5,3.5,5.1999998093,3.9000000954,3.5999999046,3.4000000954,6.5999999046,3.7999999523
1644534949,153,49.7999997141,3,3.5,4.4000000954,5.1999998093,3.5,3.5,5.1999998093,3.9000000954,3.7000000477,3.2999999523,6.6999998093,3.9000000954
1644534950,154,49.7999997141,3,3.5,4.4000000954,5.1999998093,3.5,3.5,5.1999998093,3.9000000954,3.7000000477,3.2999999523,6.6999998093,3.9000000954
1644534951,155,49.3000004294,3.4000000954,3.4000000954,4.4000000954,4.8000001907,3.2000000477,3.4000000954,5.1999998093,3.9000000954,3.7000000477,3.2999999523,6.6999998093,3.9000000954
1644534952,156,49.9000010491,3.4000000954,3.4000000954,4.4000000954,4.8000001907,3.2000000477,3.4000000954,5.3000001907,3.7000000477,4.4000000954,3.2999999523,6.8000001907,3.7999999523
1644534953,157,49.9000010491,3.4000000954,3.4000000954,4.4000000954,4.8000001907,3.2000000477,3.4000000954,5.3000001907,3.7000000477,4.4000000954,3.2999999523,6.8000001907,3.7999999523
1644534954,158,49.9999999999,3.2999999523,3.5,4.5999999046,4.6999998093,3.2999999523,3.2999999523,5.3000001907,3.7000000477,4.4000000954,3.2999999523,6.8000001907,3.7999999523
1644534955,159,49.2000000476,3.2999999523,3.5,4.5999999046,4.6999998093,3.2999999523,3.2999999523,5.3000001907,3.5999999046,3.5,3.4000000954,6.8000001907,3.9000000954
1644534956,160,49.2000000476,3.2999999523,3.5,4.5999999046,4.6999998093,3.2999999523,3.2999999523,5.3000001907,3.5999999046,3.5,3.4000000954,6.8000001907,3.9000000954
1644534957,161,48.100000143,3.4000000954,3.2000000477,3.7999999523,4.3000001907,3.2999999523,3.2999999523,5.3000001907,3.5999999046,3.9000000954,3.2999999523,6.6999998093,4
1644534958,162,48.9000003338,3.4000000954,3.2000000477,3.7999999523,4.3000001907,3.2999999523,3.2999999523,5.8000001907,3.9000000954,3.9000000954,3.2999999523,6.6999998093,4
1644534959,163,48.9000003338,3.4000000954,3.2000000477,3.7999999523,4.3000001907,3.2999999523,3.2999999523,5.8000001907,3.9000000954,3.9000000954,3.2999999523,6.6999998093,4
1644534960,164,51.10000062,3.4000000954,3.5,4.8000001907,4.4000000954,3.4000000954,3.2999999523,5.9000000954,4,4,4,6.4000000954,4
1644534961,165,51.10000062,3.4000000954,3.5,4.8000001907,4.4000000954,3.4000000954,3.2999999523,5.9000000954,4,4,4,6.4000000954,4
1644534962,166,50.8000006677,3.4000000954,3.5,4.8000001907,4.4000000954,3.4000000954,3.2999999523,5.9000000954,4,4,4,6.4000000954,3.7000000477
1644534963,167,50.2000005247,3.2999999523,3.4000000954,4.4000000954,4.4000000954,3.4000000954,3.2999999523,5.9000000954,4,4,4,6.4000000954,3.7000000477
1644534964,168,49.5000002386,3.2999999523,3.4000000954,4.4000000954,4.4000000954,3.4000000954,3.2999999523,5.4000000954,4.4000000954,3.7000000477,3.5,6.6999998093,3.5999999046
1644534965,169,49.5000002386,3.2999999523,3.4000000954,4.4000000954,4.4000000954,3.4000000954,3.2999999523,5.4000000954,4.4000000954,3.7000000477,3.5,6.6999998093,3.5999999046
1644534966,170,49.0000002386,3,3.2000000477,4.4000000954,4.4000000954,3.4000000954,3.2999999523,5.4000000954,4.4000000954,3.7000000477,3.5,6.6999998093,3.5999999046
1644534967,171,49.7000000477,3,3.2000000477,4.5999999046,4.3000001907,3.2000000477,3.2999999523,6,4.4000000954,3.9000000954,3.5,6.6999998093,3.5999999046
1644534968,172,49.4000000954,3,3.2000000477,4.5999999046,4.3000001907,3.2000000477,3.2999999523,6,4.4000000954,3.9000000954,3.2999999523,6.6999998093,3.5
1644534969,173,49.5000002385,2.9000000954,3.4000000954,4.5999999046,4.3000001907,3.2000000477,3.2999999523,6,4.4000000954,3.9000000954,3.2999999523,6.6999998093,3.5
1644534970,174,52.6000001431,2.9000000954,3.4000000954,4.1999998093,5.3000001907,3.5,4,7.0999999046,4.8000001907,3.9000000954,3.2999999523,6.6999998093,3.5
1644534971,175,52.3000004292,2.9000000954,3.4000000954,4.1999998093,5.3000001907,3.5,4,7.0999999046,4.8000001907,3.9000000954,3.5,6,3.7000000477
1644534972,176,51.200000763,2.9000000954,3.4000000954,4.3000001907,5.3000001907,3.2999999523,3.5,6.9000000954,4.5,3.9000000954,3.5,6,3.7000000477
1644534973,177,52.7000005246,2.9000000954,3.4000000954,4.3000001907,5.3000001907,3.2999999523,3.5,6.9000000954,4.5,4.1999998093,3.5,7,3.9000000954
1644534974,178,52.7000005246,2.9000000954,3.4000000954,4.3000001907,5.3000001907,3.2999999523,3.5,6.9000000954,4.5,4.1999998093,3.5,7,3.9000000954
1644534975,179,53.4000003338,2.9000000954,3.7999999523,4.3000001907,5.3000001907,3.2999999523,3.2999999523,7,4.9000000954,4.1999998093,3.5,7,3.9000000954
1644534976,180,53.4000003338,2.9000000954,3.7999999523,4.3000001907,5.3000001907,3.2999999523,3.2999999523,7,4.9000000954,4.1999998093,3.5,7,3.9000000954
1644534977,181,52.5000004767,2.9000000954,3.7999999523,4.3000001907,5.3000001907,3.2999999523,3.2999999523,7,4.9000000954,3.7999999523,3.2999999523,6.8000001907,3.7999999523
1644534978,182,52.5000004767,2.9000000954,3.7999999523,4.3000001907,5.3000001907,3.2999999523,3.2999999523,7,4.9000000954,3.7999999523,3.2999999523,6.8000001907,3.7999999523
1644534979,183,53.2000005245,2.9000000954,3.4000000954,4.3000001907,6,3.4000000954,3.5,7.0999999046,4.9000000954,3.7999999523,3.2999999523,6.8000001907,3.7999999523
1644534980,184,55.1000003815,2.9000000954,3.4000000954,4.3000001907,6,3.4000000954,3.5,7.0999999046,4.6999998093,4,3.4000000954,6.0999999046,6.3000001907
1644534981,185,55.2999994754,3.0999999046,3.2000000477,4.6999998093,6.0999999046,3.2999999523,3.2999999523,7.0999999046,4.6999998093,4,3.4000000954,6.0999999046,6.3000001907
1644534982,186,56.999999523,3.0999999046,3.2000000477,4.6999998093,6.0999999046,3.2999999523,3.2999999523,7.0999999046,6.5999999046,4.0999999046,3.2999999523,6.8000001907,5.4000000954
1644534983,187,56.999999523,3.0999999046,3.2000000477,4.6999998093,6.0999999046,3.2999999523,3.2999999523,7.0999999046,6.5999999046,4.0999999046,3.2999999523,6.8000001907,5.4000000954
1644534984,188,59.4000003338,3,3.4000000954,6,6.9000000954,3.4000000954,3.4000000954,7.0999999046,6.5999999046,4.0999999046,3.2999999523,6.8000001907,5.4000000954
1644534985,189,61.8000001909,3,3.4000000954,6,6.9000000954,3.4000000954,3.4000000954,7.0999999046,6.9000000954,4.5,3.4000000954,6.6999998093,7.0999999046
1644534986,190,61.8000001909,3,3.4000000954,6,6.9000000954,3.4000000954,3.4000000954,7.0999999046,6.9000000954,4.5,3.4000000954,6.6999998093,7.0999999046
1644534987,191,61.8000001909,3,3.4000000954,6,6.9000000954,3.4000000954,3.4000000954,7.0999999046,6.9000000954,4.5,3.4000000954,6.6999998093,7.0999999046
1644534988,192,62.0000004769,3,3.4000000954,6.8000001907,6.3000001907,3.4000000954,3.4000000954,7.0999999046,6.9000000954,4.5,3.4000000954,6.6999998093,7.0999999046
1644534989,193,60.7000002862,3,3.4000000954,6.8000001907,6.3000001907,3.4000000954,3.5,6.4000000954,6.6999998093,4.5,3.5,6.6999998093,6.5
1644534990,194,61.0000001193,3.2000000477,3.35000002385,6.8000001907,6.45000004765,3.4000000954,3.5,6.4000000954,6.6999998093,4.5,3.5,6.6999998093,6.5
1644534991,195,61.2999999524,3.4000000954,3.2999999523,6.8000001907,6.5999999046,3.4000000954,3.5,6.4000000954,6.6999998093,4.5,3.5,6.6999998093,6.5
1644534992,196,60.7000002861,3.4000000954,3.2999999523,6.8000001907,6.5999999046,3.2000000477,3.2999999523,6.9000000954,7.1999998093,4.4000000954,3.2999999523,5.8000001907,6.5
1644534993,197,61.05000030995,3.4500000477,3.39999997615,6.8000001907,6.5999999046,3.2000000477,3.2999999523,6.9000000954,7.1999998093,4.4000000954,3.2999999523,5.8000001907,6.7000000477
1644534994,198,61.4000003338,3.5,3.5,6.8000001907,6.5999999046,3.2000000477,3.2999999523,6.9000000954,7.1999998093,4.4000000954,3.2999999523,5.8000001907,6.9000000954
1644534995,199,61.5000004768,3.5,3.5,6.8000001907,6.0999999046,3.5,3.5,6.9000000954,7.0999999046,4.5,3.4000000954,5.8000001907,6.9000000954
1644534996,200,62.6000003814,3.5,3.5,6.8000001907,6.0999999046,3.5,3.5,6.9000000954,7.0999999046,4.5,3.4000000954,6.8000001907,7
1644534997,201,62.100000143,3.2999999523,3.0999999046,6.9000000954,6.0999999046,3.5,3.5,6.9000000954,7.0999999046,4.5,3.4000000954,6.8000001907,7
1644534998,202,62.100000143,3.2999999523,3.0999999046,6.9000000954,6.0999999046,3.5,3.5,6.9000000954,7.0999999046,4.5,3.4000000954,6.8000001907,7
1644534999,203,60.9000000954,3.2999999523,3.0999999046,6.9000000954,6.8000001907,3.2999999523,3.2999999523,6.1999998093,6.9000000954,4.4000000954,3.2000000477,6.6999998093,6.8000001907
1644535000,204,60.9000000954,3.2999999523,3.0999999046,6.9000000954,6.8000001907,3.2999999523,3.2999999523,6.1999998093,6.9000000954,4.4000000954,3.2000000477,6.6999998093,6.8000001907
1644535001,205,61.5000002385,3.5,3.5,6.9000000954,6.8000001907,3.2999999523,3.2999999523,6.1999998093,6.9000000954,4.4000000954,3.2000000477,6.6999998093,6.8000001907
1644535002,206,61.7999994755,3.5,3.5,6.6999998093,6.9000000954,3.2999999523,3.2999999523,7,6.5,4.5,3.2999999523,6.5999999046,6.6999998093
1644535003,207,61.7999994755,3.5,3.5,6.6999998093,6.9000000954,3.2999999523,3.2999999523,7,6.5,4.5,3.2999999523,6.5999999046,6.6999998093
1644535004,208,61.1999995709,2.9000000954,3.5,6.6999998093,6.9000000954,3.2999999523,3.2999999523,7,6.5,4.5,3.2999999523,6.5999999046,6.6999998093
1644535005,209,62.0999996663,2.9000000954,3.5,7,6.9000000954,3.5,3.5,7,6.6999998093,4.5,3.2999999523,6.5999999046,6.6999998093
1644535006,210,62.0999999047,2.9000000954,3.5,7,6.9000000954,3.5,3.5,7,6.6999998093,4.5999999046,3.4000000954,6.5999999046,6.5
1644535007,211,61.7999997139,3.0999999046,3.2000000477,6.9000000954,6.9000000954,3.2999999523,3.5999999046,7,6.6999998093,4.5999999046,3.4000000954,6.5999999046,6.5
1644535008,212,61.7999997139,3.0999999046,3.2000000477,6.9000000954,6.9000000954,3.2999999523,3.5999999046,7,6.6999998093,4.5999999046,3.4000000954,6.5999999046,6.5
1644535009,213,62.1999995709,3.0999999046,3.2000000477,6.9000000954,6.9000000954,3.2999999523,3.5999999046,7,6.6999998093,4.4000000954,3.2999999523,6.5999999046,7.1999998093
1644535010,214,62.1999995709,3.0999999046,3.2000000477,6.9000000954,6.9000000954,3.2999999523,3.5999999046,7,6.6999998093,4.4000000954,3.2999999523,6.5999999046,7.1999998093
1644535011,215,62.399999857,3.2000000477,3.4000000954,6.9000000954,7.0999999046,3.5,3.2999999523,6.3000001907,7.1999998093,4.4000000954,3.2999999523,6.5999999046,7.1999998093
1644535012,216,62.4000000954,3.2000000477,3.4000000954,6.9000000954,7.0999999046,3.5,3.2999999523,6.3000001907,7.1999998093,4.3000001907,3.5,6.6999998093,7
1644535013,217,62.399999857,3,3.5,6.9000000954,6.9000000954,3.2999999523,3.5,6.5999999046,7.1999998093,4.3000001907,3.5,6.6999998093,7
1644535014,218,61.9000003338,3,3.5,6.9000000954,6.9000000954,3.2999999523,3.5,6.5999999046,6.3000001907,4.6999998093,3.5,6.8000001907,6.9000000954
1644535015,219,61.9000003338,3,3.5,6.9000000954,6.9000000954,3.2999999523,3.5,6.5999999046,6.3000001907,4.6999998093,3.5,6.8000001907,6.9000000954
1644535016,220,61.9000003338,3,3.5,6.9000000954,6.9000000954,3.2999999523,3.5,6.5999999046,6.3000001907,4.6999998093,3.5,6.8000001907,6.9000000954
1644535017,221,62.8999998568,3,3.2999999523,7.0999999046,6.8000001907,3.2999999523,3.2999999523,7.0999999046,7.0999999046,4.6999998093,3.5,6.8000001907,6.9000000954
1644535018,222,62.1999993323,3,3.2999999523,7.0999999046,6.8000001907,3.2999999523,3.2999999523,7.0999999046,7.0999999046,4.5,3.2999999523,6.6999998093,6.6999998093
1644535019,223,62.1999993323,3,3.2999999523,7.0999999046,6.8000001907,3.2999999523,3.2999999523,7.0999999046,7.0999999046,4.5,3.2999999523,6.6999998093,6.6999998093
1644535020,224,61.8999998571,3,3.4000000954,6.8000001907,6.9000000954,3.4000000954,3.4000000954,7.1999998093,6.5999999046,4.5,3.2999999523,6.6999998093,6.6999998093
1644535021,225,62.3000006677,3,3.4000000954,6.8000001907,6.9000000954,3.4000000954,3.4000000954,7.1999998093,6.5999999046,4.4000000954,3.5,6.8000001907,6.9000000954
1644535022,226,62.3000006677,3,3.4000000954,6.8000001907,6.9000000954,3.4000000954,3.4000000954,7.1999998093,6.5999999046,4.4000000954,3.5,6.8000001907,6.9000000954
1644535023,227,62.1000003814,3.0999999046,3.2000000477,6.9000000954,6.8000001907,3.5,3.2999999523,7.0999999046,6.5999999046,4.4000000954,3.5,6.8000001907,6.9000000954
1644535024,228,61.9000000954,3.0999999046,3.2000000477,6.9000000954,6.8000001907,3.5,3.2999999523,7.0999999046,6.5999999046,4.4000000954,3.4000000954,6.9000000954,6.6999998093
1644535025,229,62.399999857,3.0999999046,3.4000000954,7,7,3.5,3.2999999523,7.0999999046,6.5999999046,4.4000000954,3.4000000954,6.9000000954,6.6999998093
1644535026,230,62.399999857,3.0999999046,3.4000000954,7,7,3.5,3.2999999523,7.0999999046,6.5999999046,4.4000000954,3.4000000954,6.9000000954,6.6999998093
1644535027,231,62.9000000953,3.0999999046,3.4000000954,7,7,3.2000000477,3.4000000954,7.0999999046,7,4.5,3.2999999523,6.8000001907,7.0999999046
1644535028,232,62.8000001907,2.9000000954,3.4000000954,7.0999999046,7,3.2000000477,3.4000000954,7.0999999046,7,4.5,3.2999999523,6.8000001907,7.0999999046
1644535029,233,62.8000001907,2.9000000954,3.4000000954,7.0999999046,7,3.2000000477,3.4000000954,7.0999999046,7,4.5,3.2999999523,6.8000001907,7.0999999046
1644535030,234,62.4000010492,2.9000000954,3.4000000954,7.0999999046,6.9000000954,3.4000000954,3.5,6.9000000954,6.8000001907,4.4000000954,3.4000000954,6.8000001907,6.9000000954
1644535031,235,62.4000010492,2.9000000954,3.4000000954,7.0999999046,6.9000000954,3.4000000954,3.5,6.9000000954,6.8000001907,4.4000000954,3.4000000954,6.8000001907,6.9000000954
1644535032,236,62.4000008107,3.0999999046,3.2000000477,7.0999999046,6.9000000954,3.4000000954,3.5,6.9000000954,6.8000001907,4.4000000954,3.4000000954,6.8000001907,6.9000000954
1644535033,237,61.9000003338,3.0999999046,3.2000000477,6.9000000954,6.9000000954,3.2999999523,3.2999999523,6.8000001907,7.0999999046,4.1999998093,3.4000000954,6.8000001907,6.9000000954
1644535034,238,61.9000000953,3.0999999046,3.2000000477,6.9000000954,6.9000000954,3.2999999523,3.2999999523,6.8000001907,7.0999999046,4.1999998093,3.2999999523,6.8000001907,7
1644535035,239,61.2000000477,3,3.4000000954,7.0999999046,6,3.4000000954,3.4000000954,7,6.5999999046,4.1999998093,3.2999999523,6.8000001907,7
1644535036,240,61.2000000477,3,3.4000000954,7.0999999046,6,3.4000000954,3.4000000954,7,6.5999999046,4.1999998093,3.2999999523,6.8000001907,7
1644535037,241,61.0000000001,3,3.4000000954,7.0999999046,6,3.4000000954,3.4000000954,7,6.5999999046,4.4000000954,3.4000000954,6.1999998093,7.0999999046
1644535038,242,61.0000000001,3,3.4000000954,7.0999999046,6,3.4000000954,3.4000000954,7,6.5999999046,4.4000000954,3.4000000954,6.1999998093,7.0999999046
1644535039,243,62.2000000477,3.2999999523,3.2999999523,6.9000000954,7,3.2999999523,3.4000000954,7.0999999046,6.8000001907,4.4000000954,3.4000000954,6.1999998093,7.0999999046
1644535040,244,61.1000003814,3.2999999523,3.2999999523,6.9000000954,7,3.2999999523,3.4000000954,7.0999999046,6.8000001907,4.5,3.2000000477,5.3000001907,7
1644535041,245,61.1000003814,3.2999999523,3.2999999523,6.9000000954,7,3.2999999523,3.4000000954,7.0999999046,6.8000001907,4.5,3.2000000477,5.3000001907,7
1644535042,246,60.6999998092,3.5,3.2999999523,7,7,3.2999999523,3.2999999523,7.1999998093,6.0999999046,4.5,3.2000000477,5.3000001907,7
1644535043,247,60.3999996185,3.5,3.2999999523,7,7,3.2999999523,3.2999999523,7.1999998093,6.0999999046,4.5,3.2999999523,6,5.9000000954
1644535044,248,60.3999996185,3.5,3.2999999523,7,7,3.2999999523,3.2999999523,7.1999998093,6.0999999046,4.5,3.2999999523,6,5.9000000954
1644535045,249,60.6000001431,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.4000000954,7.4000000954,6.0999999046,4.5,3.2999999523,6,5.9000000954
1644535046,250,63.5000000001,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.4000000954,7.4000000954,7.0999999046,4.4000000954,3.4000000954,6.6999998093,7.0999999046
1644535047,251,63.5000000001,3.2999999523,3.2999999523,7,6.9000000954,3.5,3.4000000954,7.4000000954,7.0999999046,4.4000000954,3.4000000954,6.6999998093,7.0999999046
1644535048,252,64.2000000477,3.2999999523,3.2000000477,7.3000001907,7.5999999046,3.2000000477,3.5,7.4000000954,7.0999999046,4.4000000954,3.4000000954,6.6999998093,7.0999999046
1644535049,253,63.3000006675,3.2999999523,3.2000000477,7.3000001907,7.5999999046,3.2000000477,3.5,7.3000001907,7,4.4000000954,3.2999999523,5.9000000954,7.3000001907
1644535050,254,62.60000062,3.4000000954,3.5,6.9000000954,6.6999998093,3.4000000954,3.5,7.3000001907,7,4.4000000954,3.2999999523,5.9000000954,7.3000001907
1644535051,255,62.3000001908,3.4000000954,3.5,6.9000000954,6.6999998093,3.4000000954,3.2999999523,7.0999999046,7.0999999046,4.4000000954,3.2999999523,5.9000000954,7.3000001907
1644535052,256,63.4999997616,3.4000000954,3.5,6.9000000954,6.6999998093,3.4000000954,3.2999999523,7.0999999046,7.0999999046,4.5,3.5999999046,6.6999998093,7.3000001907
1644535053,257,63.4999997616,3.4000000954,3.5,6.9000000954,6.6999998093,3.4000000954,3.2999999523,7.0999999046,7.0999999046,4.5,3.5999999046,6.6999998093,7.3000001907
1644535054,258,63.0000002385,3,3.2999999523,6.9000000954,6.9000000954,3.4000000954,3.4000000954,7.0999999046,6.9000000954,4.5,3.5999999046,6.6999998093,7.3000001907
1644535055,259,63.10000062,3,3.2999999523,6.9000000954,6.9000000954,3.4000000954,3.4000000954,7.0999999046,6.9000000954,4.8000001907,3.4000000954,6.6999998093,7.3000001907
1644535056,260,62.9000003339,3,3.2999999523,6.9000000954,6.9000000954,3.4000000954,3.4000000954,7.0999999046,6.9000000954,4.8000001907,3.4000000954,6.6999998093,7.0999999046
1644535057,261,63.2000000477,3.0999999046,3.2999999523,7,7,3.4000000954,3.4000000954,7.0999999046,6.9000000954,4.8000001907,3.4000000954,6.6999998093,7.0999999046
1644535058,262,61.1999995707,3.0999999046,3.2999999523,7,7,3.2999999523,3.4000000954,7.0999999046,5.5999999046,4.3000001907,3.2999999523,6.6999998093,7.0999999046
1644535059,263,60.3999998568,3.0999999046,3.2999999523,7,7,3.2999999523,3.4000000954,7.0999999046,5.5999999046,4.3000001907,3.2999999523,6.1999998093,6.8000001907
1644535060,264,61.8999996186,3.0999999046,3.4000000954,6.5,7,3.4000000954,3.2999999523,7.1999998093,7.1999998093,4.5,3.2999999523,6.1999998093,6.8000001907
1644535061,265,61.8999996186,3.0999999046,3.4000000954,6.5,7,3.4000000954,3.2999999523,7.1999998093,7.1999998093,4.5,3.2999999523,6.1999998093,6.8000001907
1644535062,266,62.7000000478,3.0999999046,3.4000000954,6.5,7,3.4000000954,3.2999999523,7.1999998093,7.1999998093,4.5,3.4000000954,6.8000001907,6.9000000954
1644535063,267,62.6000001432,3,3.4000000954,6.5,7,3.4000000954,3.2999999523,7.1999998093,7.1999998093,4.5,3.4000000954,6.8000001907,6.9000000954
1644535064,268,60.2999999523,3,3.4000000954,7,7.0999999046,3.2999999523,3.4000000954,6.5,5.5999999046,4.5,3.4000000954,6,7.0999999046
1644535065,269,60.2999999523,3,3.4000000954,7,7.0999999046,3.2999999523,3.4000000954,6.5,5.5999999046,4.5,3.4000000954,6,7.0999999046
1644535066,270,60.3999998569,3.0999999046,3.4000000954,7,7.0999999046,3.2999999523,3.4000000954,6.5,5.5999999046,4.5,3.4000000954,6,7.0999999046
1644535067,271,61.2000000476,3.0999999046,3.2999999523,7.1999998093,6.8000001907,3.2000000477,3.2999999523,6.8000001907,6.5,4.5,3.4000000954,6,7.0999999046
1644535068,272,61.1999998092,3.0999999046,3.2999999523,7.1999998093,6.8000001907,3.2000000477,3.2999999523,6.8000001907,6.5,4.4000000954,3.2999999523,6.1999998093,7.0999999046
1644535069,273,61,2.9000000954,3.2999999523,7.1999998093,6.8000001907,3.2000000477,3.2999999523,6.8000001907,6.5,4.4000000954,3.2999999523,6.1999998093,7.0999999046
1644535070,274,62.6000001432,2.9000000954,3.4000000954,6.9000000954,6.9000000954,3.5,3.5,7.1999998093,7.3000001907,4.4000000954,3.2999999523,6.1999998093,7.0999999046
1644535071,275,63.300000191,2.9000000954,3.4000000954,6.9000000954,6.9000000954,3.5,3.5,7.1999998093,7.3000001907,4.1999998093,3.4000000954,6.9000000954,7.1999998093
1644535072,276,63.8999996186,4,3.2999999523,7,6.6999998093,3.2999999523,3.5999999046,7,7.3000001907,4.1999998093,3.4000000954,6.9000000954,7.1999998093
1644535073,277,63.6999993325,4,3.2999999523,7,6.6999998093,3.2999999523,3.5999999046,7,7.0999999046,4.1999998093,3.4000000954,6.9000000954,7.1999998093
