timestamp,Energy
1645619143,41.19999981
1645619144,41.19999981
1645619145,40.80000019
1645619146,41.20000029
1645619147,41.30000019
1645619148,41.30000019
1645619149,40.89999986
1645619150,40.89999986
1645619151,40.79999971
1645619152,40.89999986
1645619153,40.89999986
1645619154,41.5999999
1645619155,42.0999999
1645619156,42.0999999
1645619157,41.20000052
1645619158,41.10000062
1645619159,41
1645619160,41
1645619161,41
1645619162,41
1645619163,40.50000024
1645619164,40.50000024
1645619165,40.4000001
1645619166,41.29999995
1645619167,41.29999995
1645619168,41.20000029
1645619169,40.60000014
1645619170,40.60000014
1645619171,40.79999971
1645619172,40.39999986
1645619173,40.5999999
1645619174,40.5999999
1645619175,41.5
1645619176,41.5
1645619177,41.00000024
1645619178,41.00000024
1645619179,40.40000033
1645619180,40.40000033
1645619181,39.90000033
1645619182,39.90000033
1645619183,40.30000019
1645619184,40.39999986
1645619185,40.39999986
1645619186,41.69999981
1645619187,41.70000005
1645619188,41.60000014
1645619189,40.20000029
1645619190,40.20000029
1645619191,40.20000029
1645619192,39.80000043
1645619193,39.80000043
1645619194,39.90000033
1645619195,40.20000052
1645619196,40.10000062
1645619197,40.10000062
1645619198,40.10000038
1645619199,40.30000019
1645619200,40.30000019
1645619201,40.29999995
1645619202,40.29999995
1645619203,41.70000029
1645619204,41.60000038
1645619205,41.50000048
1645619206,41.99999976
1645619207,42.29999971
1645619208,42.29999971
1645619209,40.70000052
1645619210,40.20000076
1645619211,39.70000029
1645619212,39.70000029
1645619213,40
1645619214,40.60000014
1645619215,40.60000014
1645619216,40.60000014
1645619217,40.5999999
1645619218,40.20000005
1645619219,40.40000033
1645619220,40.50000024
1645619221,40.60000014
1645619222,40.20000052
1645619223,42.20000052
1645619224,42.20000052
1645619225,47.0999999
1645619226,47.79999995
1645619227,47.89999986
1645619228,47.89999986
1645619229,45.5
1645619230,45.5999999
1645619231,45.30000019
1645619232,40.20000005
1645619233,40.20000005
1645619234,40.5999999
1645619235,40.79999995
1645619236,40.79999995
1645619237,41.00000024
1645619238,40.9000001
1645619239,40.9000001
1645619240,40.49999976
1645619241,40.49999976
1645619242,40.70000005
1645619243,41.00000024
1645619244,40.60000014
1645619245,40
1645619246,40.5999999
1645619247,40.99999976
1645619248,41.19999981
1645619249,40.9000001
1645619250,40.60000038
1645619251,41.00000048
1645619252,41.00000048
1645619253,41.20000052
1645619254,41.20000052
1645619255,41.20000029
1645619256,41.20000029
1645619257,41.00000024
1645619258,40.70000005
1645619259,41.80000019
1645619260,42.40000033
1645619261,42.40000033
1645619262,42.40000033
1645619263,41.10000038
1645619264,40.60000038
1645619265,39.90000033
1645619266,40.20000052
1645619267,39.80000043
1645619268,40.60000038
1645619269,40.80000019
1645619270,40.70000029
1645619271,40.70000029
1645619272,40.30000043
1645619273,40.30000043
1645619274,40.00000048
1645619275,39.80000067
1645619276,39.80000067
1645619277,40.5999999
1645619278,40.5999999
1645619279,40.29999995
1645619280,40.20000005
1645619281,40.20000005
1645619282,40.50000048
1645619283,40.40000057
1645619284,40.70000052
1645619285,40.70000052
1645619286,40.5
1645619287,40.69999981
1645619288,40.5999999
1645619289,40.20000029
1645619290,40.20000029
1645619291,40.20000029
1645619292,40.49999976
1645619293,40.5999999
1645619294,40.60000038
1645619295,40.60000038
1645619296,40.60000014
1645619297,40.4000001
1645619298,40.4000001
1645619299,40.79999995
1645619300,40.79999995
1645619301,41.00000024
1645619302,40.90000057
1645619303,40.60000062
1645619304,40.50000048
1645619305,40.00000024
1645619306,40.00000024
1645619307,39.60000014
1645619308,40.5
1645619309,40.79999995
1645619310,40.69999981
1645619311,40.89999986
1645619312,40.70000005
1645619313,40.79999995
1645619314,40.99999976
1645619315,40.99999976
1645619316,40.60000014
1645619317,40.60000014
1645619318,40.30000043
1645619319,40.30000043
1645619320,40.50000024
1645619321,40.50000024
1645619322,41.30000019
1645619323,41.30000019
1645619324,41.29999995
1645619325,40.09999967
1645619326,39.89999986
1645619327,39.89999986
1645619328,39.9000001
1645619329,39.90000033
1645619330,40.00000048
1645619331,40.60000014
1645619332,40.60000014
1645619333,40.60000014
1645619334,40.20000029
1645619335,40.30000043
1645619336,40.30000043
1645619337,40.10000038
1645619338,39.30000043
1645619339,39.30000043
1645619340,39.9000001
1645619341,40.5999999
1645619342,40.99999976
1645619343,41.0999999
1645619344,41.0999999
1645619345,40.50000024
1645619346,40.20000005
1645619347,40.30000019
1645619348,40.70000029
1645619349,40.50000048
1645619350,40.60000038
1645619351,40.4000001
1645619352,40.80000019
1645619353,40.60000014
1645619354,40.89999962
1645619355,40.89999962
1645619356,40.89999962
1645619357,40.20000005
1645619358,40.0999999
1645619359,40.29999995
1645619360,40.29999995
1645619361,40.30000019
1645619362,40.79999995
1645619363,40.89999986
1645619364,40.69999981
1645619365,40.30000019
1645619366,40.20000029
1645619367,40.60000014
1645619368,40.60000014
1645619369,39.89999986
1645619370,39.5999999
1645619371,39.69999981
1645619372,40.39999986
1645619373,40.5999999
1645619374,40.70000005
1645619375,41.30000043
1645619376,41.30000043
1645619377,40.20000029
1645619378,40.20000029
1645619379,40.20000029
1645619380,39.9000001
1645619381,39.9000001
1645619382,39.5999999
1645619383,40.10000014
1645619384,40.10000014
1645619385,40.00000048
1645619386,40.20000029
1645619387,40.79999995
1645619388,40.9000001
1645619389,41.20000005
1645619390,41.00000024
1645619391,40.9000001
1645619392,40.39999986
1645619393,40.39999962
1645619394,40.39999962
1645619395,40.69999981
1645619396,40.69999981
1645619397,40.5
1645619398,40.39999962
1645619399,40.5999999
1645619400,40.60000014
1645619401,40.60000014
1645619402,40.4000001
1645619403,40.40000033
1645619404,40.40000033
1645619405,40.40000033
1645619406,41.60000038
1645619407,41.90000033
1645619408,41.90000033
1645619409,41.30000019
1645619410,41.10000014
1645619411,41.20000005
1645619412,40.20000005
1645619413,40
1645619414,40
1645619415,40.20000029
1645619416,40.20000029
1645619417,40.20000029
1645619418,40.69999981
1645619419,40.69999981
1645619420,40.60000038
1645619421,40.90000033
1645619422,40.90000033
1645619423,41.20000052
1645619424,41.20000052
1645619425,43.20000005
1645619426,46
1645619427,46
1645619428,45.70000005
1645619429,47.30000019
1645619430,47.60000038
1645619431,47.40000033
1645619432,47.10000014
1645619433,46.89999986
1645619434,46.89999986
1645619435,45.49999976
1645619436,45.59999967
1645619437,45.59999967
1645619438,43.4000001
1645619439,43.4000001
1645619440,42.80000067
1645619441,42.80000067
1645619442,42.9000001
1645619443,41.99999976
1645619444,41.99999976
1645619445,41.5
1645619446,41.5
1645619447,41.80000019
1645619448,41.5
1645619449,41.19999981
1645619450,41.69999981
1645619451,41.89999986
1645619452,41.50000024
1645619453,41
1645619454,41
1645619455,41.79999995
1645619456,41.79999995
1645619457,42.20000005
1645619458,41.50000024
1645619459,42.10000038
1645619460,42.10000038
1645619461,42.60000014
1645619462,41.9000001
1645619463,42.10000014
1645619464,41.10000014
1645619465,41.10000014
1645619466,41.70000029
1645619467,42.30000067
1645619468,42.40000057
1645619469,41.9000001
1645619470,41.60000014
1645619471,41.60000014
1645619472,40.80000043
1645619473,40.80000019
1645619474,41.20000005
1645619475,41.09999967
1645619476,40.89999962
1645619477,41.40000033
1645619478,41.40000033
1645619479,41.80000019
1645619480,41.80000019
1645619481,42.29999971
1645619482,41.70000005
1645619483,41.70000005
1645619484,41.39999986
1645619485,41.39999986
1645619486,41.39999986
1645619487,41.20000005
1645619488,41.20000005
1645619489,41.40000057
1645619490,41.40000057
1645619491,41.50000048
1645619492,41.4000001
1645619493,41.60000014
1645619494,41.60000014
1645619495,41.10000086
1645619496,41.30000067
1645619497,41.00000048
1645619498,39.69999981
1645619499,39.99999976
1645619500,39.99999976
1645619501,40.5
1645619502,40.80000019
1645619503,42.50000024
1645619504,42.50000024
1645619505,41.90000033
1645619506,41.80000043
1645619507,41.40000033
1645619508,41.40000033
1645619509,42.30000019
1645619510,42.4000001
1645619511,42.20000005
1645619512,42.00000024
1645619513,42.00000024
1645619514,42.30000019
1645619515,42.20000029
1645619516,42.20000029
1645619517,41.80000019
1645619518,43.70000029
1645619519,43.70000005
1645619520,43.70000005
1645619521,43.9000001
1645619522,43.70000052
1645619523,43.70000052
1645619524,43.90000033
1645619525,43.90000033
1645619526,43.5
1645619527,43.39999962
1645619528,43.49999952
1645619529,44.90000033
1645619530,44.90000033
1645619531,44.80000043
1645619532,46.00000048
1645619533,46.00000048
1645619534,45.19999981
1645619535,45.09999967
1645619536,45.09999967
1645619537,44.99999976
1645619538,44.59999943
1645619539,44.99999928
1645619540,44.99999928
1645619541,44.69999957
1645619542,44.69999957
1645619543,45.09999967
1645619544,45.50000024
1645619546,44.70000029
1645619547,44.5999999
1645619548,44.5999999
1645619550,45.0999999
1645619551,45.0999999
1645619552,45
1645619553,45.20000029
1645619554,45.50000024
1645619555,45.50000024
1645619556,45.0999999
1645619557,45.0999999
1645619558,44.89999986
1645619559,44.50000024
1645619560,44.50000024
1645619561,44.60000014
1645619562,44.70000005
1645619563,44.70000005
1645619564,44.90000033
1645619565,45.4000001
1645619566,45.4000001
1645619567,45.5
1645619568,45.80000019
1645619569,46.10000038
1645619570,46.10000038
1645619571,45.90000057
1645619572,45.20000052
1645619573,45.20000052
1645619574,45.20000029
1645619575,45.20000029
1645619576,44.99999976
1645619577,44.99999976
1645619578,44.69999957
1645619579,45.20000029
1645619580,45.20000029
1645619581,44.90000033
1645619582,44.39999986
1645619583,44.39999986
1645619584,46
1645619585,46
1645619586,45.5
1645619587,45.20000005
1645619588,45.20000005
1645619589,45.30000019
1645619590,45
1645619591,45.10000014
1645619592,45.10000014
1645619593,45.70000052
1645619594,45.5
1645619595,45.5
1645619596,45.5
1645619597,45.4000001
1645619598,45.20000005
1645619599,45.30000019
1645619600,45.40000033
1645619601,45.5999999
1645619602,45.5999999
1645619603,45.5999999
1645619604,44.79999971
1645619605,45.10000014
1645619606,45.10000014
1645619607,45.20000005
1645619608,45.40000033
1645619609,45.20000076
1645619610,44.50000048
1645619611,44.10000014
1645619612,44.10000014
1645619613,44.89999986
1645619614,44.79999971
1645619615,44.80000043
1645619616,45.00000024
1645619617,44.80000019
1645619618,45.79999971
1645619619,45.79999971
1645619620,45.70000005
1645619621,44.10000014
1645619622,44.10000014
1645619623,44.10000014
1645619624,43.79999995
1645619625,45.00000024
1645619626,44.80000019
1645619627,44.80000019
1645619628,45.4000001
1645619629,45.00000048
1645619630,45.00000048
1645619631,45.50000048
1645619632,45.50000048
1645619633,45.20000029
1645619634,45.30000019
1645619635,45.30000019
1645619636,45.39999938
1645619637,44.99999952
1645619638,45.30000043
1645619639,45.30000043
1645619640,45.30000043
1645619641,45.60000062
1645619642,45.20000029
1645619643,45
1645619644,45
1645619645,45.79999995
1645619646,45.79999995
1645619647,45.10000014
1645619648,44.9000001
1645619649,45.00000048
1645619650,44.40000057
1645619651,44.50000048
1645619652,44.89999986
1645619653,44.89999986
1645619654,44.70000005
1645619655,45.10000014
1645619656,46
1645619657,45.69999981
1645619658,45.29999995
1645619659,45.60000014
1645619660,45.60000014
1645619661,45.60000014
1645619662,44.89999962
1645619663,44.89999986
1645619664,44.89999986
1645619665,45.10000038
1645619666,45.10000038
1645619667,45.30000043
1645619668,45.30000067
1645619669,45.40000033
1645619670,45.79999995
1645619671,45.79999995
1645619672,45.79999995
1645619673,45.20000029
1645619674,45.29999995
1645619675,46.39999986
1645619676,46.39999986
1645619677,46.39999986
1645619678,46.29999995
1645619679,45.00000024
1645619680,45.4000001
1645619681,46.10000038
1645619682,46.10000038
1645619683,46.10000038
1645619684,45.90000057
1645619685,45.0999999
1645619686,44.9000001
1645619687,44.9000001
1645619688,44.80000019
1645619689,44.9000001
1645619690,44.30000019
1645619691,44.50000024
1645619692,44.30000019
1645619693,44.70000052
1645619694,44.70000052
1645619695,44.90000057
1645619696,44.90000033
1645619697,45.00000048
1645619698,45.39999986
1645619699,45.39999986
1645619700,45.39999986
1645619701,45.59999967
1645619702,45.5999999
1645619703,45.5
1645619704,45.5
1645619705,45.4000001
1645619706,45.4000001
1645619707,45.10000038
1645619708,45.20000029
1645619709,46.09999967
1645619710,46.09999967
1645619711,46.19999957
1645619712,45.69999957
1645619713,45.19999981
1645619714,45.10000014
1645619715,45.10000014
1645619716,44.4000001
1645619717,44.39999986
1645619718,44.39999986
1645619719,44.30000019
1645619720,44.30000019
1645619721,45.30000043
1645619722,45.30000043
1645619723,45.10000062
1645619724,45.00000048
1645619725,45.10000038
1645619726,45.10000038
1645619727,45.90000033
1645619728,45.19999981
1645619729,45.09999967
1645619730,45.09999967
1645619731,45.5
1645619732,45.79999995
1645619733,45.89999986
1645619734,45.89999986
1645619735,45.49999976
1645619736,45.00000024
1645619737,45.30000019
1645619738,45.30000019
1645619739,45.50000024
1645619740,45.50000024
1645619741,45.30000019
1645619742,45.20000005
1645619743,45.20000005
1645619744,45.00000072
1645619745,45.00000072
1645619746,45.00000072
1645619747,44.50000072
1645619748,44.90000033
1645619749,45.10000038
1645619750,44.9000001
1645619751,44.50000024
1645619752,44.50000024
1645619753,44.79999995
1645619754,44.79999995
1645619755,45.00000024
1645619756,45.10000038
1645619757,45.20000029
1645619758,45.50000024
1645619759,45.30000043
1645619760,45.00000024
1645619761,45.00000024
1645619762,45.69999981
1645619763,45.69999981
1645619764,45.4000001
1645619765,45.79999995
1645619766,45.79999995
1645619767,44.10000038
1645619768,44.10000038
1645619769,44.90000057
1645619770,45.00000048
1645619771,45.00000048
1645619772,44.99999976
1645619773,45.4000001
1645619774,45.4000001
1645619775,45.4000001
1645619776,45.10000014
1645619777,44.99999976
1645619778,44.99999976
1645619779,45.29999971
1645619780,45.19999981
1645619781,45.19999981
1645619782,44.40000033
1645619783,44.40000033
1645619784,44.79999995
1645619785,46
1645619786,46.20000029
1645619787,45.80000043
1645619788,44.80000043
1645619789,45.30000043
1645619790,45.70000005
1645619791,45.39999962
1645619792,45.19999933
1645619793,45.19999933
1645619794,45.39999986
1645619795,45.39999986
1645619796,44.90000057
1645619797,44.9000001
1645619798,44.9000001
1645619799,45.29999971
1645619800,45.29999971
1645619801,45.0999999
1645619802,45.10000014
1645619803,45.10000014
1645619804,45.30000019
1645619805,45.0999999
1645619806,45.29999995
1645619807,45.29999995
1645619808,45.79999995
1645619809,45.79999995
1645619810,45.29999995
1645619811,44.89999986
1645619812,45.39999986
1645619813,45.5999999
1645619814,45.79999995
1645619815,45.69999981
1645619816,45.69999981
1645619817,45.79999995
1645619818,45.29999995
1645619819,45.00000024
1645619820,45.10000038
1645619821,44.50000048
1645619822,44.9000001
1645619823,44.79999995
1645619824,44.79999995
1645619825,44.69999981
1645619826,44.69999981
1645619827,44.5999999
1645619828,44.80000043
1645619829,45.50000024
1645619830,45.39999986
1645619831,45.39999986
1645619832,45
1645619833,45
1645619834,46.20000005
1645619835,46.39999986
1645619836,46.00000024
1645619837,45.29999995
1645619838,45.39999938
1645619839,45.39999938
1645619840,45.69999957
1645619841,45.69999957
1645619842,45.19999957
1645619843,45.09999967
1645619844,45.09999967
1645619845,44.79999995
1645619846,44.79999995
1645619847,45
1645619848,45.10000014
1645619849,45.10000014
1645619850,44.80000019
1645619851,44.80000019
1645619852,45.00000048
1645619853,44.90000057
1645619854,44.70000052
1645619855,45
1645619856,44.89999986
1645619857,44.89999986
1645619858,45.5999999
1645619859,45.5999999
1645619860,45.69999981
1645619861,45.69999981
1645619862,44.89999986
1645619863,44.79999971
1645619864,45.39999986
1645619865,44.70000005
1645619866,44.9000001
1645619867,45.4000001
1645619868,45.4000001
1645619869,45.4000001
1645619870,45.79999995
1645619871,46.19999981
1645619872,45.80000019
1645619873,45.79999995
1645619874,45.79999995
1645619875,45.79999995
1645619876,44.80000019
1645619877,44.80000019
1645619878,44.80000019
1645619879,45.30000019
1645619880,45.4000001
1645619881,45.4000001
1645619882,44.80000019
1645619883,44.70000029
1645619884,44.80000019
1645619885,45
1645619886,45
1645619887,45.20000005
1645619888,44.69999957
1645619889,44.69999957
1645619890,44.89999986
1645619891,45.30000067
1645619892,45.10000086
1645619893,45.10000086
1645619894,45.10000086
1645619895,45.10000086
1645619896,45.00000024
1645619897,45.00000024
1645619898,45.00000024
1645619899,45.10000014
1645619900,44.9000001
1645619901,44.9000001
1645619902,44.70000005
1645619903,44.70000005
1645619904,45.10000014
1645619905,45.30000043
1645619906,45.30000043
1645619907,45.4000001
1645619908,45.30000043
1645619909,45.30000043
1645619910,45.30000043
1645619911,45.49999976
1645619912,45.49999976
1645619913,45.60000014
1645619914,45.80000067
1645619915,45.80000043
1645619916,45.50000024
1645619917,45.50000024
1645619918,45.69999933
1645619919,45.99999905
1645619920,45.99999905
1645619921,45.99999952
1645619922,45.80000019
1645619923,45.60000038
1645619924,45.60000038
1645619925,45.20000005
1645619926,45.10000014
1645619927,45.30000043
1645619928,45.30000067
1645619929,45.30000067
1645619930,45.30000019
1645619931,44.50000048
1645619932,44.50000048
1645619933,44.40000057
1645619934,45.00000024
1645619935,45.19999981
1645619936,45.19999981
1645619937,44.89999986
1645619938,45.5
1645619939,45.19999981
1645619940,45.19999981
1645619941,45.19999981
1645619942,45.0999999
1645619943,45
1645619944,45
1645619945,44.60000014
1645619946,44.4000001
1645619947,45
1645619948,45.10000014
1645619949,44.9000001
1645619950,45.10000038
1645619951,45.10000038
1645619952,45.10000038
1645619953,44.39999986
1645619954,44.49999952
1645619955,44.59999967
1645619956,44.39999986
1645619957,44.30000019
1645619958,44.30000019
1645619959,44.0999999
1645619960,44.0999999
1645619961,44.0999999
1645619962,44.20000076
1645619963,44.20000052
1645619964,44.20000052
1645619965,44.50000024
1645619966,44.50000024
1645619967,44.4000001
1645619968,44.19999981
1645619969,44.19999981
1645619970,44.49999976
1645619971,44.30000019
1645619972,44.5
1645619973,44.5
1645619974,44.69999957
1645619975,44.69999957
1645619976,44.5
1645619977,44.29999995
1645619978,44.29999995
1645619979,44.40000057
1645619980,44.30000067
1645619981,44.30000067
1645619982,44.60000062
1645619983,44.80000043
1645619984,44.80000019
1645619985,44.99999976
1645619986,44.70000005
1645619987,44.70000005
1645619988,43.50000048
1645619989,43.80000043
1645619990,43.80000043
1645619991,43.9000001
1645619992,44.39999986
1645619993,44.39999986
1645619994,44.60000014
1645619995,44.4000001
1645619996,44.4000001
1645619997,44.4000001
1645619998,44.4000001
1645619999,44.60000014
1645620000,44.60000014
1645620001,44.60000014
1645620002,45.19999981
1645620003,45
1645620004,44.79999995
1645620005,44.79999995
1645620006,44.89999986
1645620007,44.5999999
1645620008,43.70000029
1645620009,43.90000033
1645620010,43.90000033
1645620011,43.5
1645620012,43.5
1645620013,43.89999962
1645620014,44.10000014
1645620015,44.20000052
1645620016,44.40000081
1645620017,44.50000048
1645620018,44.00000048
1645620019,44.00000048
1645620020,44.10000062
1645620021,43.60000014
1645620022,43.99999976
1645620023,43.99999976
1645620024,44.29999995
1645620025,43.30000019
1645620026,43.20000029
1645620027,43.20000029
1645620028,42.70000029
1645620029,42.60000038
1645620030,42.60000038
1645620031,43.70000029
1645620032,43.50000024
1645620033,44.00000048
1645620034,44.00000048
1645620035,44.00000048
1645620036,44.60000062
1645620037,44.20000052
1645620038,43.90000033
1645620039,42.90000033
1645620040,43.20000029
1645620041,42.80000019
1645620042,42.80000019
1645620043,42.60000038
1645620044,42.60000014
1645620045,42.90000033
1645620046,43.30000019
1645620047,43.30000019
1645620048,43.10000014
1645620049,43.10000014
1645620050,42.80000067
1645620051,42.80000019
1645620052,42.70000005
1645620053,42.79999995
1645620054,42.90000057
1645620055,42.90000057
1645620056,42.29999995
1645620057,42.29999995
1645620058,42.0999999
1645620059,42.0999999
1645620060,42.39999986
1645620061,42.39999986
1645620062,42.60000014
1645620063,42.80000019
1645620064,42.50000048
1645620065,42.50000048
1645620066,42.40000033
1645620067,42.40000033
1645620068,42.4000001
1645620069,42.4000001
1645620070,42.20000005
1645620071,42.20000005
1645620072,42.19999981
1645620073,42.19999981
1645620074,42.09999967
1645620075,42.09999967
1645620076,42.29999995
1645620077,42.29999995
1645620078,42.19999981
1645620079,42.19999981
1645620080,42.39999986
1645620081,42.39999986
1645620082,42.79999971
1645620083,42.69999981
1645620084,42.69999981
1645620085,41.20000005
1645620086,41.10000014
1645620087,41.40000057
1645620088,41.40000057
1645620089,41.50000048
1645620090,41.20000005
1645620091,41.20000005
1645620092,41.20000005
1645620093,41.20000029
1645620094,40.70000029
1645620095,40.9000001
1645620096,40.90000033
1645620097,40.90000033
1645620098,40.90000033
1645620099,41.4000001
1645620100,41.5
1645620101,41.5
1645620102,40.80000019
1645620103,41.00000048
1645620104,41.10000062
1645620105,41.80000067
1645620106,41.80000067
1645620107,41.30000043
1645620108,41.10000014
1645620109,41.00000024
1645620110,41.70000005
1645620111,41.39999986
1645620112,41.39999986
1645620113,41.20000005
1645620114,41.30000043
1645620115,41.30000043
1645620116,41.10000038
1645620117,41
1645620118,41
1645620119,41.19999981
1645620120,41.0999999
1645620121,41.10000014
1645620122,41.39999986
1645620123,41.39999986
1645620124,41.39999986
1645620125,41.30000043
1645620126,41.40000057
1645620127,41.70000029
1645620128,40.80000019
1645620129,40.80000019
1645620130,40.80000019
1645620131,40.70000005
1645620132,40.70000005
1645620133,40.4000001
1645620134,41.70000005
1645620135,41.70000005
1645620136,41.5
1645620137,40.10000014
1645620138,40.10000014
1645620139,40.79999995
1645620140,40.79999995
1645620141,40.4000001
1645620142,40.4000001
1645620143,40.30000019
1645620144,39.90000033
1645620145,40.10000014
1645620146,40.40000033
1645620147,40.40000033
1645620148,39.90000033
1645620149,39.90000033
1645620150,40.00000048
1645620151,40.10000038
1645620152,40.10000038
1645620153,39.90000033
1645620154,40.20000005
1645620155,40.20000005
1645620156,40.29999995
1645620157,40.80000043
1645620158,40.90000033
1645620159,40.90000033
1645620160,40.9000001
1645620161,40.9000001
1645620162,40.50000024
1645620163,40.50000024
1645620164,40.50000024
1645620165,40.80000019
1645620166,40.80000019
1645620167,41.00000024
1645620168,39.9000001
1645620169,39.70000005
1645620170,39.70000005
1645620171,40.10000038
1645620172,40.10000038
1645620173,40.19999957
1645620174,40.19999957
1645620175,40.49999976
1645620176,40.69999981
1645620177,40.9000001
1645620178,40.5999999
1645620179,40.79999995
1645620180,40.60000014
1645620181,40.60000014
1645620182,40.19999981
