timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167
1611665988, ,27.29999995233,3.40000009537,4.40000009537,4.59999990463,3,5.69999980927,3.29999995232,2.90000009537
1611665989, ,27.69999980927,3.40000009537,4.40000009537,4.59999990463,3,5.69999980927,3.5,3.09999990463
1611665990, ,23.39999985694,3.09999990463,3.29999995232,3.09999990463,3,4.30000019073,3.5,3.09999990463
1611665991, ,23.39999985694,3.09999990463,3.29999995232,3.09999990463,3,4.30000019073,3.5,3.09999990463
1611665992, ,24.09999990463,2.90000009537,3.59999990463,3.40000009537,2.90000009537,5.09999990463,3.09999990463,3.09999990463
1611665993, ,24.09999990463,2.90000009537,3.59999990463,3.40000009537,2.90000009537,5.09999990463,3.09999990463,3.09999990463
1611665994, ,24.09999990463,2.90000009537,3.59999990463,3.40000009537,2.90000009537,5.09999990463,3.09999990463,3.09999990463
1611665995, ,23.19999980927,3.29999995232,3.29999995232,3.29999995232,3.09999990463,4.09999990463,3.20000004768,2.90000009537
1611665996, ,23.19999980927,3.29999995232,3.29999995232,3.29999995232,3.09999990463,4.09999990463,3.20000004768,2.90000009537
1611665997, ,23.19999980927,3.29999995232,3.29999995232,3.29999995232,3.09999990463,4.09999990463,3.20000004768,2.90000009537
1611665998, ,23.79999971391,3,3.40000009537,3.29999995232,3,4.69999980927,3.29999995232,3.09999990463
1611665999, ,23.79999971391,3,3.40000009537,3.29999995232,3,4.69999980927,3.29999995232,3.09999990463
1611666000, ,23.79999971391,3,3.40000009537,3.29999995232,3,4.69999980927,3.29999995232,3.09999990463
1611666001, ,25.79999971392,4.69999980927,3.29999995232,3.90000009537,3,4.69999980927,3.40000009537,2.79999995232
1611666002, ,25.19999980928,4.09999990463,3.29999995232,3.90000009537,3,4.69999980927,3.40000009537,2.79999995232
1611666003, ,26.19999980928,4.09999990463,3.29999995232,4.5,2.90000009537,5.19999980927,3.40000009537,2.79999995232
1611666004, ,26.19999980927,4.09999990463,3.29999995232,4.5,2.90000009537,5.19999980927,3.20000004768,3
1611666005, ,24.40000009537,3.5,3.40000009537,3.20000004768,2.90000009537,5.19999980927,3.20000004768,3
1611666006, ,23.30000019073,3.5,3.40000009537,3.20000004768,2.90000009537,4.09999990463,3.20000004768,3
1611666007, ,23.20000004768,3.5,3.40000009537,3.20000004768,2.90000009537,4.09999990463,3,3.09999990463
1611666008, ,23.20000004768,3.5,3.40000009537,3.20000004768,2.90000009537,4.09999990463,3,3.09999990463
1611666009, ,23.60000014305,3.5,3.40000009537,3.20000004768,2.90000009537,4.5,3,3.09999990463
1611666010, ,23.70000004768,3.5,3.40000009537,3.20000004768,2.90000009537,4.5,3.09999990463,3.09999990463
1611666011, ,25.79999971388,4.09999990463,3.5,3.09999990463,3.09999990463,5.80000019073,3.09999990463,3.09999990463
1611666012, ,25.79999971388,4.09999990463,3.5,3.09999990463,3.09999990463,5.80000019073,3.09999990463,3.09999990463
1611666013, ,25.29999995231,3.59999990463,3.40000009537,3.09999990463,3.09999990463,5.80000019073,3,3.29999995232
1611666014, ,24.09999990464,3.59999990463,3.40000009537,3.20000004768,3.40000009537,4.19999980927,3,3.29999995232
1611666015, ,24.09999990464,3.59999990463,3.40000009537,3.20000004768,3.40000009537,4.19999980927,3,3.29999995232
1611666016, ,25.19999980928,3.09999990463,3.40000009537,4.69999980927,3.40000009537,4.19999980927,3.40000009537,3
1611666017, ,26.00000000001,3.09999990463,3.40000009537,4.69999980927,3.40000009537,5,3.40000009537,3
1611666018, ,26.00000000001,3.09999990463,3.40000009537,4.69999980927,3.40000009537,5,3.40000009537,3
1611666019, ,25.79999995232,3.09999990463,3.40000009537,4.5,3.29999995232,5,3.40000009537,3.09999990463
1611666020, ,25.79999995232,3.09999990463,3.40000009537,4.5,3.29999995232,5,3.40000009537,3.09999990463
1611666021, ,25.79999995232,3.09999990463,3.40000009537,4.5,3.29999995232,5,3.40000009537,3.09999990463
1611666022, ,24.5000002384,3,3.20000004768,4.09999990463,3.20000004768,4.80000019073,3.20000004768,3
1611666023, ,24.5000002384,3,3.20000004768,4.09999990463,3.20000004768,4.80000019073,3.20000004768,3
1611666024, ,24.5000002384,3,3.20000004768,4.09999990463,3.20000004768,4.80000019073,3.20000004768,3
1611666025, ,25.00000023841,3.09999990463,2.90000009537,4.30000019073,3.09999990463,5.30000019073,3.29999995232,3
1611666026, ,25.00000023841,3.09999990463,2.90000009537,4.30000019073,3.09999990463,5.30000019073,3.29999995232,3
1611666027, ,25.00000023841,3.09999990463,2.90000009537,4.30000019073,3.09999990463,5.30000019073,3.29999995232,3
1611666028, ,22,3.09999990463,3,3.20000004768,2.90000009537,3.40000009537,3.29999995232,3.09999990463
1611666029, ,22,3.09999990463,3,3.20000004768,2.90000009537,3.40000009537,3.29999995232,3.09999990463
1611666030, ,22,3.09999990463,3,3.20000004768,2.90000009537,3.40000009537,3.29999995232,3.09999990463
1611666031, ,24.70000028611,3.59999990463,3,3.90000009537,2.90000009537,4.90000009537,3.40000009537,3
1611666032, ,24.70000028611,3.59999990463,3,3.90000009537,2.90000009537,4.90000009537,3.40000009537,3
1611666033, ,24.00000047684,3,3.5,3.90000009537,2.90000009537,4.30000019073,3.40000009537,3
1611666034, ,23.80000042916,3,3.5,3.90000009537,2.90000009537,4.30000019073,3.40000009537,2.79999995232
1611666035, ,23.80000042916,3,3.5,3.90000009537,2.90000009537,4.30000019073,3.40000009537,2.79999995232
1611666036, ,25.29999995232,3.09999990463,3.5,4.40000009537,3,5.09999990463,3.40000009537,2.79999995232
1611666037, ,25.5,3.09999990463,3.5,4.40000009537,3,5.09999990463,3.40000009537,3
1611666038, ,24.69999980928,3.59999990463,3.29999995232,4.69999980927,3.29999995232,3.40000009537,3.40000009537,3
1611666039, ,24.69999980928,3.59999990463,3.29999995232,4.69999980927,3.29999995232,3.40000009537,3.40000009537,3
1611666040, ,24.19999957086,3.59999990463,3.29999995232,4.69999980927,3.29999995232,3.40000009537,3.09999990463,2.79999995232
1611666041, ,24.19999957086,3.59999990463,3.29999995232,4.69999980927,3.29999995232,3.40000009537,3.09999990463,2.79999995232
1611666042, ,22.79999995232,3.5,3.29999995232,3,3.40000009537,3.70000004768,3.09999990463,2.79999995232
1611666043, ,22.60000014306,3.29999995232,3.29999995232,3,3.40000009537,3.70000004768,2.90000009537,3
1611666044, ,23.79999995233,3.29999995232,3.40000009537,4.09999990463,3.29999995232,3.79999995232,2.90000009537,3
1611666045, ,23.79999995233,3.29999995232,3.40000009537,4.09999990463,3.29999995232,3.79999995232,2.90000009537,3
1611666046, ,24.09999966622,3.29999995232,3.40000009537,4.09999990463,3.29999995232,3.79999995232,3.09999990463,3.09999990463
1611666047, ,23.49999976158,3.5,3.20000004768,3.5,3.29999995232,3.79999995232,3.09999990463,3.09999990463
1611666048, ,23.19999980926,3.5,3.20000004768,3.5,3.29999995232,3.5,3.09999990463,3.09999990463
1611666049, ,23,3.5,3.20000004768,3.5,3.29999995232,3.5,3.09999990463,2.90000009537
1611666050, ,23.70000004769,3.90000009537,3.09999990463,3.79999995232,3.40000009537,3.5,3.09999990463,2.90000009537
1611666051, ,23.70000004769,3.90000009537,3.09999990463,3.79999995232,3.40000009537,3.5,3.09999990463,2.90000009537
1611666052, ,23.60000014306,3.90000009537,3.09999990463,3.79999995232,3.40000009537,3.5,3,2.90000009537
1611666053, ,22.29999995232,3.59999990463,3,3.09999990463,3.29999995232,3.40000009537,3,2.90000009537
1611666054, ,22.29999995232,3.59999990463,3,3.09999990463,3.29999995232,3.40000009537,3,2.90000009537
1611666055, ,23.40000009537,3.09999990463,2.90000009537,4,2.90000009537,4.40000009537,3,3.09999990463
1611666056, ,23.40000009537,3.09999990463,2.90000009537,4,2.90000009537,4.40000009537,3,3.09999990463
1611666057, ,23.40000009537,3.09999990463,2.90000009537,4,2.90000009537,4.40000009537,3,3.09999990463
1611666058, ,22.40000009537,2.90000009537,3.5,3.20000004768,3,3.79999995232,2.90000009537,3.09999990463
1611666059, ,22.40000009537,2.90000009537,3.5,3.20000004768,3,3.79999995232,2.90000009537,3.09999990463
1611666060, ,22.00000023842,3,3.40000009537,3.20000004768,2.90000009537,3.5,2.90000009537,3.09999990463
1611666061, ,21.90000033379,3,3.40000009537,3.20000004768,2.90000009537,3.5,3,2.90000009537
1611666062, ,21.90000033379,3,3.40000009537,3.20000004768,2.90000009537,3.5,3,2.90000009537
1611666063, ,21.90000033379,3,3.40000009537,3.20000004768,2.90000009537,3.5,3,2.90000009537
1611666064, ,23.29999995232,3,3.40000009537,4,2.90000009537,3.79999995232,3.09999990463,3.09999990463
1611666065, ,23.20000004769,2.90000009537,3.40000009537,4,2.90000009537,3.79999995232,3.09999990463,3.09999990463
1611666066, ,24,2.90000009537,3.40000009537,4.5,3,4,3.09999990463,3.09999990463
1611666067, ,24,2.90000009537,3.40000009537,4.5,3,4,3.09999990463,3.09999990463
1611666068, ,24,2.90000009537,3.40000009537,4.5,3,4,3.09999990463,3.09999990463
1611666069, ,22.5,3,3.40000009537,3.40000009537,2.90000009537,3.59999990463,3.09999990463,3.09999990463
1611666070, ,22.50000023843,3,3.40000009537,3.40000009537,2.90000009537,3.59999990463,3.29999995232,2.90000009537
1611666071, ,22.50000047685,2.90000009537,3.90000009537,3.20000004768,2.90000009537,3.40000009537,3.29999995232,2.90000009537
1611666072, ,22.50000047685,2.90000009537,3.90000009537,3.20000004768,2.90000009537,3.40000009537,3.29999995232,2.90000009537
1611666073, ,22.40000057221,2.90000009537,3.90000009537,3.20000004768,2.90000009537,3.40000009537,3.20000004768,2.90000009537
1611666074, ,24.7999997139,3.09999990463,3.5,4.19999980927,3.29999995232,4.59999990463,3.20000004768,2.90000009537
1611666075, ,24.7999997139,3.09999990463,3.5,4.19999980927,3.29999995232,4.59999990463,3.20000004768,2.90000009537
1611666076, ,25.2999997139,3.5,3.40000009537,4.19999980927,3.29999995232,4.59999990463,3.20000004768,3.09999990463
1611666077, ,24.50000023842,3.5,3.40000009537,3.90000009537,3.5,3.90000009537,3.20000004768,3.09999990463
1611666078, ,24.50000023842,3.5,3.40000009537,3.90000009537,3.5,3.90000009537,3.20000004768,3.09999990463
1611666079, ,24.30000019075,3.5,3.40000009537,3.90000009537,3.5,3.90000009537,3.29999995232,2.79999995232
1611666080, ,24.40000009538,3.79999995232,3.5,3.20000004768,3.40000009537,4.40000009537,3.29999995232,2.79999995232
1611666081, ,24.40000009538,3.79999995232,3.5,3.20000004768,3.40000009537,4.40000009537,3.29999995232,2.79999995232
1611666082, ,23.29999995233,3.79999995232,3.29999995232,4,2.79999995232,3.40000009537,3,3
1611666083, ,23.29999995233,3.79999995232,3.29999995232,4,2.79999995232,3.40000009537,3,3
1611666084, ,23.29999995233,3.79999995232,3.29999995232,4,2.79999995232,3.40000009537,3,3
1611666085, ,21.79999995231,3.09999990463,2.90000009537,3.20000004768,2.90000009537,3.5,3.09999990463,3.09999990463
1611666086, ,21.79999995231,3.09999990463,2.90000009537,3.20000004768,2.90000009537,3.5,3.09999990463,3.09999990463
1611666087, ,22.89999985695,3.29999995232,3.20000004768,3.79999995232,2.90000009537,3.5,3.09999990463,3.09999990463
1611666088, ,25.19999980927,3.29999995232,3.20000004768,3.79999995232,3.09999990463,5.59999990463,3.40000009537,2.79999995232
1611666089, ,25.19999980927,3.29999995232,3.20000004768,3.79999995232,3.09999990463,5.59999990463,3.40000009537,2.79999995232
1611666090, ,25.19999980927,3.29999995232,3.20000004768,3.79999995232,3.09999990463,5.59999990463,3.40000009537,2.79999995232
1611666091, ,22.40000009536,3,3.09999990463,3.70000004768,2.90000009537,3.59999990463,3.20000004768,2.90000009537
1611666092, ,22.40000009536,3,3.09999990463,3.70000004768,2.90000009537,3.59999990463,3.20000004768,2.90000009537
1611666093, ,22.40000009536,3,3.09999990463,3.70000004768,2.90000009537,3.59999990463,3.20000004768,2.90000009537
1611666094, ,23.10000014305,3.09999990463,3,4.30000019073,2.90000009537,3.29999995232,3.40000009537,3.09999990463
1611666095, ,23.10000014305,3.09999990463,3,4.30000019073,2.90000009537,3.29999995232,3.40000009537,3.09999990463
1611666096, ,22.20000004768,3.09999990463,3,3.20000004768,2.90000009537,3.5,3.40000009537,3.09999990463
1611666097, ,22.09999990463,3.09999990463,3,3.20000004768,2.90000009537,3.5,3.29999995232,3.09999990463
1611666098, ,22.09999990463,3.09999990463,3,3.20000004768,2.90000009537,3.5,3.29999995232,3.09999990463
1611666099, ,22.29999995232,2.90000009537,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.29999995232,3.09999990463
1611666100, ,22.00000000001,2.90000009537,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.29999995232,2.79999995232
1611666101, ,22.00000000001,2.90000009537,3.20000004768,3.20000004768,3.29999995232,3.29999995232,3.29999995232,2.79999995232
1611666102, ,23.70000028611,3.20000004768,3.40000009537,3.29999995232,3.40000009537,4.30000019073,3.29999995232,2.79999995232
1611666103, ,24.2000002861,3.20000004768,3.40000009537,3.29999995232,3.40000009537,4.30000019073,3.5,3.09999990463
1611666104, ,23.79999971389,4.09999990463,3.40000009537,3.09999990463,3.09999990463,3.5,3.5,3.09999990463
1611666105, ,23.79999971389,4.09999990463,3.40000009537,3.09999990463,3.09999990463,3.5,3.5,3.09999990463
1611666106, ,23.29999971389,4.09999990463,3.40000009537,3.09999990463,3.09999990463,3.5,3,3.09999990463
1611666107, ,23.89999985695,4.09999990463,3.09999990463,3.79999995232,2.90000009537,3.90000009537,3,3.09999990463
1611666108, ,23.89999985695,4.09999990463,3.09999990463,3.79999995232,2.90000009537,3.90000009537,3,3.09999990463
1611666109, ,23.59999990464,4.09999990463,3.09999990463,3.79999995232,2.90000009537,3.90000009537,3,2.79999995232
1611666110, ,22.29999995232,3.59999990463,3,3.09999990463,2.90000009537,3.90000009537,3,2.79999995232
1611666111, ,21.89999985695,3.59999990463,3,3.09999990463,2.90000009537,3.5,3,2.79999995232
1611666112, ,24.2000002861,4.40000009537,3.20000004768,3.40000009537,3.40000009537,3.70000004768,3,3.09999990463
1611666113, ,24.2000002861,4.40000009537,3.20000004768,3.40000009537,3.40000009537,3.70000004768,3,3.09999990463
1611666114, ,24.30000019073,4.40000009537,3.20000004768,3.40000009537,3.40000009537,3.70000004768,3.09999990463,3.09999990463
1611666115, ,22.29999971389,3.40000009537,3.09999990463,3.20000004768,3.09999990463,3.29999995232,3.09999990463,3.09999990463
1611666116, ,22.29999971389,3.40000009537,3.09999990463,3.20000004768,3.09999990463,3.29999995232,3.09999990463,3.09999990463
1611666117, ,22.49999976158,3.40000009537,3.09999990463,3.20000004768,3.09999990463,3.29999995232,3.29999995232,3.09999990463
1611666118, ,21.99999976158,3.29999995232,3.20000004768,3.20000004768,3.09999990463,3.29999995232,3.29999995232,2.59999990463
1611666119, ,23.79999995232,3.29999995232,3.20000004768,3.5,3,4.90000009537,3.29999995232,2.59999990463
1611666120, ,24.09999990463,3.29999995232,3.20000004768,3.5,3,4.90000009537,3.59999990463,2.59999990463
1611666121, ,22.89999985695,2.90000009537,3,4.09999990463,2.90000009537,3.29999995232,3.59999990463,3.09999990463
1611666122, ,22.89999985695,2.90000009537,3,4.09999990463,2.90000009537,3.29999995232,3.59999990463,3.09999990463
1611666123, ,22.39999985695,2.90000009537,3,4.09999990463,2.90000009537,3.29999995232,3.09999990463,3.09999990463
1611666124, ,23.10000038147,3.40000009537,2.90000009537,4.30000019073,2.90000009537,3.40000009537,3.09999990463,3.09999990463
1611666125, ,23.10000038147,3.40000009537,2.90000009537,4.30000019073,2.90000009537,3.40000009537,3.09999990463,3.09999990463
1611666126, ,22.79999995232,3.09999990463,3.20000004768,3.79999995232,3.29999995232,3.40000009537,2.90000009537,3.09999990463
1611666127, ,22.50000000001,3.09999990463,3.20000004768,3.79999995232,3.29999995232,3.40000009537,2.90000009537,2.79999995232
1611666128, ,22.50000000001,3.09999990463,3.20000004768,3.79999995232,3.29999995232,3.40000009537,2.90000009537,2.79999995232
1611666129, ,22.70000004768,3.09999990463,2.90000009537,3.59999990463,3.40000009537,3.5,3,3.20000004768
1611666130, ,22.70000004768,3.09999990463,2.90000009537,3.59999990463,3.40000009537,3.5,3,3.20000004768
1611666131, ,22.70000004768,3.09999990463,2.90000009537,3.59999990463,3.40000009537,3.5,3,3.20000004768
1611666132, ,22.29999971389,3.09999990463,3,3.5,2.90000009537,3.59999990463,3.09999990463,3.09999990463
1611666133, ,22.29999971389,3.09999990463,3,3.5,2.90000009537,3.59999990463,3.09999990463,3.09999990463
1611666134, ,22.29999971389,3.09999990463,3,3.5,2.90000009537,3.59999990463,3.09999990463,3.09999990463
1611666135, ,21.80000019073,3,3,3.20000004768,2.90000009537,3.40000009537,3.09999990463,3.20000004768
1611666136, ,21.80000019073,3,3,3.20000004768,2.90000009537,3.40000009537,3.09999990463,3.20000004768
1611666137, ,24,3.40000009537,3,3.20000004768,2.90000009537,5.19999980927,3.09999990463,3.20000004768
1611666138, ,24.10000014306,3.40000009537,3,3.20000004768,2.90000009537,5.19999980927,3,3.40000009537
1611666139, ,24.7000000477,3.90000009537,3,3.29999995232,2.90000009537,5.19999980927,3,3.40000009537
1611666140, ,23.00000023843,3.90000009537,3,3.29999995232,3,3.40000009537,3,3.40000009537
1611666141, ,23.20000004769,3.90000009537,3,3.29999995232,3,3.40000009537,3.5,3.09999990463
1611666142, ,25.29999971389,3.5,3.09999990463,4.59999990463,3,4.5,3.5,3.09999990463
1611666143, ,25.29999971389,3.5,3.09999990463,4.59999990463,3,4.5,3.5,3.09999990463
1611666144, ,25.19999980926,3.5,3.09999990463,4.59999990463,3,4.5,3.29999995232,3.20000004768
1611666145, ,24.90000033379,3.29999995232,3.40000009537,4.80000019073,2.90000009537,4,3.29999995232,3.20000004768
1611666146, ,24.90000033379,3.29999995232,3.40000009537,4.80000019073,2.90000009537,4,3.29999995232,3.20000004768
1611666147, ,25.50000023842,4,3.40000009537,4.80000019073,2.90000009537,4,3.29999995232,3.09999990463
1611666148, ,25.50000023842,4,3.40000009537,4.80000019073,2.90000009537,4,3.29999995232,3.09999990463
1611666149, ,24.00000000001,4,3.29999995232,3.40000009537,2.90000009537,4,3.29999995232,3.09999990463
1611666150, ,25.80000042915,4.80000019073,3.40000009537,4.30000019073,2.90000009537,4,3.29999995232,3.09999990463
1611666151, ,26.30000019073,4.80000019073,3.40000009537,4.30000019073,3.29999995232,4.09999990463,3.29999995232,3.09999990463
1611666152, ,26.30000019073,4.80000019073,3.40000009537,4.30000019073,3.29999995232,4.09999990463,3.29999995232,3.09999990463
1611666153, ,26.20000052452,4.80000019073,3.40000009537,4.30000019073,3.29999995232,4.09999990463,3.40000009537,2.90000009537
1611666154, ,25.70000028611,3.90000009537,3.40000009537,4.59999990463,3.40000009537,4.09999990463,3.40000009537,2.90000009537
1611666155, ,25.70000028611,3.90000009537,3.40000009537,4.59999990463,3.40000009537,4.09999990463,3.40000009537,2.90000009537
1611666156, ,24.59999990464,4.19999980927,3.5,3.79999995232,3.40000009537,3.5,3,3.20000004768
1611666157, ,24.59999990464,4.19999980927,3.5,3.79999995232,3.40000009537,3.5,3,3.20000004768
1611666158, ,24.19999980927,4.19999980927,3.09999990463,3.79999995232,3.40000009537,3.5,3,3.20000004768
1611666159, ,24.2999997139,4.19999980927,3.09999990463,3.29999995232,3.20000004768,4.40000009537,3,3.09999990463
1611666160, ,24.2999997139,4.19999980927,3.09999990463,3.29999995232,3.20000004768,4.40000009537,3,3.09999990463
1611666161, ,24.2999997139,4.19999980927,3.09999990463,3.29999995232,3.20000004768,4.40000009537,3,3.09999990463
1611666162, ,23.40000009538,3.5,3,4.5,2.90000009537,3.29999995232,3.40000009537,2.79999995232
1611666163, ,23.40000009538,3.5,3,4.5,2.90000009537,3.29999995232,3.40000009537,2.79999995232
1611666164, ,23,3.40000009537,3.09999990463,3.20000004768,3.09999990463,4,3.40000009537,2.79999995232
1611666165, ,23,3.40000009537,3.09999990463,3.20000004768,3.09999990463,4,3.29999995232,2.90000009537
1611666166, ,23,3.40000009537,3.09999990463,3.20000004768,3.09999990463,4,3.29999995232,2.90000009537
1611666167, ,22.29999995232,3.09999990463,3,3.09999990463,3,3.90000009537,3.29999995232,2.90000009537
1611666168, ,22.49999976158,3.09999990463,3,3.09999990463,3,3.90000009537,3.29999995232,3.09999990463
1611666169, ,22.49999976158,3.09999990463,3,3.09999990463,3,3.90000009537,3.29999995232,3.09999990463
1611666170, ,24.09999990464,3.90000009537,3.09999990463,4.5,2.90000009537,3.29999995232,3.29999995232,3.09999990463
1611666171, ,24,3.90000009537,3.09999990463,4.5,2.90000009537,3.29999995232,3.20000004768,3.09999990463
1611666172, ,24,3.90000009537,3.09999990463,4.5,2.90000009537,3.29999995232,3.20000004768,3.09999990463
1611666173, ,23.20000004768,3.90000009537,3,3.59999990463,2.90000009537,3.5,3.20000004768,3.09999990463
1611666174, ,22.90000009537,3.90000009537,3,3.59999990463,2.90000009537,3.5,3.09999990463,2.90000009537
1611666175, ,22.50000023843,3.40000009537,3,3.90000009537,2.90000009537,3.29999995232,3.09999990463,2.90000009537
1611666176, ,22.50000023843,3.40000009537,3,3.90000009537,2.90000009537,3.29999995232,3.09999990463,2.90000009537
1611666177, ,23.20000004769,4,3,3.90000009537,2.90000009537,3.29999995232,3,3.09999990463
1611666178, ,25.69999980927,4,3,4.5,3.40000009537,4.69999980927,3,3.09999990463
1611666179, ,25.69999980927,4,3,4.5,3.40000009537,4.69999980927,3,3.09999990463
1611666180, ,25.09999990465,3.40000009537,3.40000009537,4.19999980927,3.40000009537,4.69999980927,3.09999990463,2.90000009537
1611666181, ,24.29999971391,3.40000009537,3.40000009537,4.19999980927,3.09999990463,4.19999980927,3.09999990463,2.90000009537
1611666182, ,24.29999971391,3.40000009537,3.40000009537,4.19999980927,3.09999990463,4.19999980927,3.09999990463,2.90000009537
1611666183, ,23.89999985695,3.09999990463,3.40000009537,3.70000004768,2.90000009537,4.19999980927,3.5,3.09999990463
1611666184, ,23.89999985695,3.09999990463,3.40000009537,3.70000004768,2.90000009537,4.19999980927,3.5,3.09999990463
1611666185, ,23.89999985695,3.09999990463,3.40000009537,3.70000004768,2.90000009537,4.19999980927,3.5,3.09999990463
1611666186, ,22.89999985695,3.09999990463,3.40000009537,3.59999990463,2.90000009537,3.5,3.29999995232,3.09999990463
1611666187, ,22.89999985695,3.09999990463,3.40000009537,3.59999990463,2.90000009537,3.5,3.29999995232,3.09999990463
1611666188, ,22.89999985695,3.09999990463,3.40000009537,3.59999990463,2.90000009537,3.5,3.29999995232,3.09999990463
1611666189, ,22.29999971389,3.09999990463,3,3.09999990463,3.09999990463,3.29999995232,3.5,3.20000004768
1611666190, ,22.29999971389,3.09999990463,3,3.09999990463,3.09999990463,3.29999995232,3.5,3.20000004768
1611666191, ,22.29999971389,3.09999990463,3,3.09999990463,3.09999990463,3.29999995232,3.5,3.20000004768
1611666192, ,23.20000004768,3.09999990463,3.70000004768,3.59999990463,3,3.40000009537,3.40000009537,3
1611666193, ,23.20000004768,3.09999990463,3.70000004768,3.59999990463,3,3.40000009537,3.40000009537,3
1611666194, ,22.5,3.5,2.90000009537,3.09999990463,3.09999990463,3.5,3.40000009537,3
1611666195, ,22.39999985694,3.5,2.90000009537,3.09999990463,3.09999990463,3.5,3.20000004768,3.09999990463
1611666196, ,22.39999985694,3.5,2.90000009537,3.09999990463,3.09999990463,3.5,3.20000004768,3.09999990463
1611666197, ,23.40000009537,3.40000009537,3.09999990463,3.90000009537,2.90000009537,3.79999995232,3.20000004768,3.09999990463
1611666198, ,22.90000009538,3.40000009537,3.09999990463,3.90000009537,2.90000009537,3.79999995232,3,2.79999995232
1611666199, ,22.90000009538,3.40000009537,3.09999990463,3.90000009537,2.90000009537,3.79999995232,3,2.79999995232
1611666200, ,23.00000023843,3.70000004768,2.90000009537,3.90000009537,2.90000009537,3.79999995232,3,2.79999995232
1611666201, ,23.89999985696,3.70000004768,2.90000009537,4.19999980927,2.90000009537,4.19999980927,3.09999990463,2.90000009537
1611666202, ,23.89999985696,3.70000004768,2.90000009537,4.19999980927,2.90000009537,4.19999980927,3.09999990463,2.90000009537
1611666203, ,24.7000002861,3.40000009537,3,4.30000019073,2.90000009537,5.09999990463,3.09999990463,2.90000009537
1611666204, ,24.7000002861,3.40000009537,3,4.30000019073,2.90000009537,5.09999990463,2.90000009537,3.09999990463
1611666205, ,24.7000002861,3.40000009537,3,4.30000019073,2.90000009537,5.09999990463,2.90000009537,3.09999990463
1611666206, ,26.70000028609,4,3.59999990463,5.30000019073,3.5,4.30000019073,2.90000009537,3.09999990463
1611666207, ,26.80000019072,4,3.59999990463,5.30000019073,3.5,4.30000019073,3.09999990463,3
1611666208, ,26.90000009535,4.09999990463,3.59999990463,5.30000019073,3.5,4.30000019073,3.09999990463,3
1611666209, ,24.29999971389,4.09999990463,3.40000009537,3.59999990463,3,4.09999990463,3.09999990463,3
1611666210, ,23.99999976158,4.09999990463,3.40000009537,3.59999990463,3,4.09999990463,3,2.79999995232
1611666211, ,23.59999966622,4.19999980927,3.29999995232,3.20000004768,3,4.09999990463,3,2.79999995232
1611666212, ,23.79999995232,4.19999980927,3.29999995232,3.20000004768,3,4.30000019073,3,2.79999995232
1611666213, ,25.40000009538,3.29999995232,3.40000009537,4.30000019073,2.90000009537,5.69999980927,3,2.79999995232
1611666214, ,25.40000009538,3.29999995232,3.40000009537,4.30000019073,2.90000009537,5.69999980927,3,2.79999995232
1611666215, ,25.40000009538,3.29999995232,3.40000009537,4.30000019073,2.90000009537,5.69999980927,3,2.79999995232
1611666216, ,22.70000004768,3.79999995232,3.40000009537,3.20000004768,2.90000009537,3.20000004768,3.09999990463,3.09999990463
1611666217, ,22.70000004768,3.79999995232,3.40000009537,3.20000004768,2.90000009537,3.20000004768,3.09999990463,3.09999990463
1611666218, ,22.70000004768,3.79999995232,3.40000009537,3.20000004768,2.90000009537,3.20000004768,3.09999990463,3.09999990463
1611666219, ,24.5,4.09999990463,3.5,4.09999990463,2.90000009537,3.5,3.40000009537,3
1611666220, ,24.5,4.09999990463,3.5,4.09999990463,2.90000009537,3.5,3.40000009537,3
1611666221, ,24.7000002861,3.5,3.5,4.80000019073,3,3.5,3.40000009537,3
1611666222, ,25.30000042915,3.5,3.5,4.80000019073,3,4.30000019073,3.29999995232,2.90000009537
1611666223, ,25.30000042915,3.5,3.5,4.80000019073,3,4.30000019073,3.29999995232,2.90000009537
1611666224, ,22.30000019074,3.20000004768,3.09999990463,3.40000009537,2.90000009537,3.5,3.29999995232,2.90000009537
1611666225, ,22.60000014305,3.20000004768,3.09999990463,3.40000009537,2.90000009537,3.5,3.40000009537,3.09999990463
1611666226, ,22.60000014305,3.20000004768,3.09999990463,3.40000009537,2.90000009537,3.5,3.40000009537,3.09999990463
1611666227, ,25.39999961853,4.09999990463,3.09999990463,4.69999980927,2.90000009537,4.09999990463,3.40000009537,3.09999990463
1611666228, ,25.19999957085,4.09999990463,3.09999990463,4.69999980927,2.90000009537,4.09999990463,3.29999995232,3
1611666229, ,24.39999961854,3.29999995232,3.09999990463,4.69999980927,2.90000009537,4.09999990463,3.29999995232,3
1611666230, ,21.79999971391,3.29999995232,3.09999990463,3,2.79999995232,3.29999995232,3.29999995232,3
1611666231, ,22.19999980928,3.29999995232,3.09999990463,3,2.79999995232,3.29999995232,3.40000009537,3.29999995232
1611666232, ,23.40000009539,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.29999995232
1611666233, ,23.40000009539,3.40000009537,3.40000009537,3.29999995232,3.29999995232,3.29999995232,3.40000009537,3.29999995232
