timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1645510649, ,7.0999999046,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.5,3.5,0,3.4000000954,3.4000000954,3.5,3,3.5
1645510650, ,7.3000001907,3.5,3,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645510651, ,7.3000001907,3.5,3,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645510652, ,7.1999998093,3.5,3,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.0999999046
1645510653, ,7.1999998093,3.2999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.2999999523,3.0999999046,3.0999999046
1645510654, ,7.3000001907,3.2999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.0999999046
1645510655, ,7.3000001907,3.2999999523,3.0999999046,3.2999999523,3.5,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.0999999046
1645510656, ,7.3000001907,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.7000000477,3.4000000954,3.0999999046,3.4000000954
1645510657, ,7,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645510658, ,7,3.4000000954,3.0999999046,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645510659, ,7,3.4000000954,3.0999999046,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645510660, ,7.4000000954,3.4000000954,3.0999999046,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.2000000477,3.7000000477,3.2000000477,3,3.5
1645510661, ,7.4000000954,3.4000000954,3.0999999046,3.5,3.2000000477,3.2000000477,3.4000000954,0,3.2000000477,3.7000000477,3.2000000477,3,3.5
1645510662, ,7.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2000000477,3.7000000477,3.2000000477,3,3.5
1645510663, ,7.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2000000477,3.7000000477,3.2000000477,3,3.5
1645510664, ,7.1999998093,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,3.5,3.2000000477,3.0999999046,3.4000000954
1645510665, ,7.1999998093,3.5999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.2000000477,3.0999999046,3.4000000954
1645510666, ,7.1999998093,3.5999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.2000000477,3.0999999046,3.4000000954
1645510667, ,7.1999998093,3.5999999046,3.2000000477,3.2000000477,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1645510668, ,7.1999998093,3.5,3.0999999046,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1645510669, ,7.1999998093,3.5,3.0999999046,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.2999999523,3.4000000954,2.9000000954,3.4000000954
1645510670, ,7.1999998093,3.2999999523,3.0999999046,3.5,3.2999999523,3.4000000954,3.5,0,3.2000000477,3.5999999046,3.5,3.0999999046,3.4000000954
1645510671, ,7.1999998093,3.2999999523,3,3.5,3.5999999046,3.4000000954,3.2999999523,0,3.2000000477,3.5999999046,3.5,3.0999999046,3.4000000954
1645510672, ,7.1999998093,3.2999999523,3,3.5,3.5999999046,3.4000000954,3.2999999523,0,3.2000000477,3.5999999046,3.5,3.0999999046,3.4000000954
1645510673, ,7.5,3.5,3,3.5,3.5999999046,3.4000000954,3.2999999523,0,4.0999999046,3.5,3.2999999523,2.9000000954,3.4000000954
1645510674, ,7.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,4.0999999046,3.5,3.2999999523,2.9000000954,3.4000000954
1645510675, ,7.5,3.5,3.2999999523,3.2999999523,3.4000000954,3.5,3.5,0,4.0999999046,3.5,3.2999999523,2.9000000954,3.4000000954
1645510676, ,7.1999998093,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5999999046
1645510677, ,7.1999998093,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5999999046
1645510678, ,7.1999998093,3.5,3.2000000477,3.4000000954,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5999999046
1645510679, ,7.1999998093,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.4000000954,3.2000000477,3.5
1645510680, ,7.1999998093,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.4000000954,3.2000000477,3.5
1645510681, ,7.1999998093,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.4000000954,3.2000000477,3.5
1645510682, ,7,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.2999999523,3,3.5999999046
1645510683, ,7,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.5999999046
1645510684, ,7,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.2999999523,3,3.5999999046
1645510685, ,7.3000001907,3.4000000954,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1645510686, ,7.3000001907,3.4000000954,3.2000000477,3.5,3.2000000477,3.2999999523,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1645510687, ,7.3000001907,3.4000000954,3.2000000477,3.5,3.2000000477,3.2999999523,3.5,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1645510688, ,7.1999998093,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.5,3.4000000954,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.5999999046
1645510689, ,7.1999998093,3.2999999523,3.0999999046,3.2000000477,3.2999999523,3.5,3.4000000954,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.5999999046
1645510690, ,7.3000001907,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3,3.4000000954
1645510691, ,7.3000001907,3.2999999523,3.2000000477,3.2000000477,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3,3.4000000954
1645510692, ,7.3000001907,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3,3.4000000954
1645510693, ,7.3000001907,3.2999999523,3.2000000477,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3,3.4000000954
1645510694, ,6.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645510695, ,6.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645510696, ,6.4000000954,3.4000000954,3.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.5
1645510697, ,7.4000000954,3.5999999046,3.0999999046,3.5,3.2999999523,3.4000000954,3.4000000954,0,3.2000000477,3.7000000477,3.5,2.9000000954,3.7000000477
1645510698, ,7.4000000954,3.5999999046,3.0999999046,3.2999999523,3.2000000477,3.5,3.2000000477,0,3.2000000477,3.7000000477,3.5,2.9000000954,3.7000000477
1645510699, ,7.4000000954,3.5999999046,3.0999999046,3.2999999523,3.2000000477,3.5,3.2000000477,0,3.2000000477,3.7000000477,3.5,2.9000000954,3.7000000477
1645510700, ,6.5,3.7000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1645510701, ,6.5,3.7000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1645510702, ,6.5,3.7000000477,3.2999999523,3.2999999523,3.5,3.4000000954,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5999999046
1645510703, ,7.1999998093,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1645510704, ,7.1999998093,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1645510705, ,7.1999998093,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.5,2.9000000954,3.5
1645510706, ,6.5,3.4000000954,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,0,3.2000000477,3.5999999046,3.5,2.9000000954,3.7000000477
1645510707, ,6.5,3.4000000954,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,0,3.2000000477,3.5999999046,3.5,2.9000000954,3.7000000477
1645510708, ,6.5,3.4000000954,3.0999999046,3.5999999046,3.2000000477,3.4000000954,3.2999999523,0,3.2000000477,3.5999999046,3.5,2.9000000954,3.7000000477
1645510709, ,7.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,0,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.7999999523
1645510710, ,7.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,4,0,3.2000000477,3.5999999046,3.2999999523,2.9000000954,3.7999999523
1645510711, ,7.0999999046,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.4000000954,4,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1645510712, ,7.0999999046,3.5,3.2999999523,3.5,3.2000000477,3.4000000954,4,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1645510713, ,7.0999999046,3.5,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1645510714, ,7.0999999046,3.5,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,0,3.2999999523,3.4000000954,3.4000000954,2.9000000954,3.5999999046
1645510715, ,6.9000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.2999999523,3.4000000954,0,3.2000000477,3.7000000477,3.2999999523,3,3.7000000477
1645510716, ,6.9000000954,3.5,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.5,0,3.2000000477,3.7000000477,3.2999999523,3,3.7000000477
1645510717, ,7.1999998093,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3,3.7000000477
1645510718, ,7.1999998093,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.7000000477
1645510719, ,7.1999998093,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.7000000477
1645510720, ,7.1999998093,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.7000000477
1645510721, ,7,3.5,3.0999999046,3.5,3.4000000954,3.2000000477,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645510722, ,7,3.5,3.0999999046,3.5,3.4000000954,3.2000000477,3.5,0,3.4000000954,3.4000000954,3.5,2.9000000954,3.4000000954
1645510723, ,7,3.5,3.0999999046,3.5,3.4000000954,3.2000000477,3.5,0,3.4000000954,4,3.5,2.9000000954,3.4000000954
1645510724, ,7.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,4,3.5,2.9000000954,3.4000000954
1645510725, ,7.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.4000000954,4,3.5,2.9000000954,3.4000000954
1645510726, ,7.0999999046,3.2999999523,3.2000000477,3.4000000954,3.2999999523,3.4000000954,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3,3.4000000954
1645510727, ,7,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3,3.4000000954
1645510728, ,7,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3,3.4000000954
1645510729, ,7,3.4000000954,3.2999999523,3.2000000477,3.4000000954,3.5,3.2999999523,0,3.2000000477,3.7000000477,3.2999999523,3,3.4000000954
1645510730, ,7.1999998093,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1645510731, ,7.1999998093,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1645510732, ,7.1999998093,3.5,3.2999999523,3.5,3.4000000954,3.2999999523,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.5999999046
1645510733, ,7,3.2999999523,3.0999999046,3.5,3.2999999523,3.5,3.5,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645510734, ,7,3.2999999523,3.0999999046,3.5,3.2999999523,3.5,3.4000000954,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.4000000954
1645510735, ,7,3.2999999523,3.0999999046,3.5,3.2999999523,3.5,3.4000000954,0,3.2000000477,3.5999999046,3.2999999523,3.0999999046,3.0999999046
1645510736, ,7.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.5999999046,3.2999999523,3.0999999046,3.0999999046
1645510737, ,7.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.5999999046,3.2999999523,3.0999999046,3.0999999046
1645510738, ,7.0999999046,3.2999999523,3.4000000954,3.2999999523,3.5,3.4000000954,3.4000000954,0,3.2000000477,3.5999999046,3.2999999523,3.0999999046,3.0999999046
1645510739, ,7.1999998093,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3,3.5
1645510740, ,7.1999998093,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3,3.5
1645510741, ,7.1999998093,3.5,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3,3.5
1645510742, ,6.5999999046,3.7000000477,3.0999999046,3.5999999046,3.2000000477,3.5,3.4000000954,0,3.4000000954,3.5,3.5,2.9000000954,3.0999999046
1645510743, ,6.5999999046,3.7000000477,3.0999999046,3.5999999046,3.2000000477,3.5,3.4000000954,0,3.4000000954,3.5,3.5,2.9000000954,3.0999999046
1645510744, ,6.5999999046,3.7000000477,3.0999999046,3.5999999046,3.2000000477,3.5,3.4000000954,0,3.2999999523,3.7000000477,3.2999999523,3,3.2999999523
1645510745, ,7.3000001907,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.7000000477,3.2999999523,3,3.2999999523
1645510746, ,7.3000001907,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.7000000477,3.2999999523,3,3.2999999523
1645510747, ,6.9000000954,3.5,3.2000000477,3.7000000477,3.4000000954,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1645510748, ,6.9000000954,3.5,3.2000000477,3.7000000477,3.4000000954,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1645510749, ,6.9000000954,3.5,3.2000000477,3.7000000477,3.4000000954,3.2000000477,3.4000000954,0,3.4000000954,3.4000000954,3.4000000954,3.0999999046,3.4000000954
1645510750, ,6.9000000954,3.5,3.2000000477,3.7000000477,3.4000000954,3.2000000477,3.4000000954,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1645510751, ,7.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1645510752, ,7.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.4000000954
1645510753, ,7.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.5,3.4000000954,2.9000000954,3.4000000954
1645510754, ,7.3000001907,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.5
1645510755, ,7.3000001907,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.2000000477,3.4000000954,3.4000000954,2.9000000954,3.5
1645510756, ,7.3000001907,3.4000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1645510757, ,7,3.4000000954,3.2000000477,3.9000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5999999046,2.9000000954,3.5
1645510758, ,7,3.4000000954,3.2000000477,3.9000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5999999046,2.9000000954,3.5
1645510759, ,7,3.4000000954,3.2000000477,3.9000000954,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.5999999046,2.9000000954,3.5
1645510760, ,6.9000000954,3.5,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.2000000477,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.7000000477
1645510761, ,6.9000000954,3.5,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.2000000477,0,3.4000000954,3.2999999523,3.5,2.9000000954,3.7000000477
1645510762, ,6.9000000954,3.5,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.2000000477,0,3.2000000477,3.7000000477,3.5,2.9000000954,3.7000000477
1645510763, ,7.3000001907,3.2000000477,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.7000000477,3.4000000954,3.0999999046,3.7000000477
1645510764, ,7.3000001907,3.2000000477,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,0,3.2000000477,3.7000000477,3.4000000954,3.0999999046,3.7000000477
1645510765, ,7.3000001907,3.2000000477,3,3.2000000477,3.2999999523,3.2999999523,3.2999999523,0,3.4000000954,3.5,3.4000000954,3.0999999046,3.7000000477
1645510766, ,7.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.5,3.5,3,3.5
1645510767, ,7.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.4000000954,3.5,3.5,3,3.5
1645510768, ,7.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2999999523,3.2000000477,3.4000000954,0,3.5,3.4000000954,3.5,3,3.5
1645510769, ,7,3.4000000954,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.5,3.4000000954,3.5999999046,2.9000000954,3.7999999523
1645510770, ,7,3.4000000954,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.5999999046,2.9000000954,3.7999999523
1645510771, ,7,3.4000000954,2.9000000954,3.4000000954,3.2000000477,3.4000000954,3.4000000954,0,3.2000000477,3.5,3.5999999046,2.9000000954,3.7999999523
1645510772, ,7.4000000954,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.2999999523,3,3.2999999523
1645510773, ,7.4000000954,3.4000000954,3.0999999046,3.5999999046,3.4000000954,3.4000000954,3.2999999523,0,3.2000000477,3.5,3.2999999523,3,3.2999999523
1645510774, ,7.4000000954,3.5999999046,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,3,3.5
1645510775, ,7.4000000954,3.5999999046,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,3,3.5
1645510776, ,7.4000000954,3.5999999046,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.2999999523,3.4000000954,3.5,3,3.5
1645510777, ,7.4000000954,3.5999999046,3.0999999046,3.4000000954,3.5,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.5,3,3.5
1645510778, ,7.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1645510779, ,7.4000000954,3.2999999523,3.2000000477,3.2999999523,3.2999999523,3.2999999523,3.2000000477,0,3.4000000954,3.4000000954,3.2999999523,2.9000000954,3.5
1645510780, ,6.5999999046,3.2999999523,3.0999999046,3.2999999523,3.5999999046,3.4000000954,3.2000000477,0,3.2000000477,3.5999999046,3.2999999523,3.0999999046,3.5
1645510781, ,6.5999999046,3.2999999523,3.0999999046,3.2999999523,3.5999999046,3.4000000954,3.2000000477,0,3.2000000477,3.5999999046,3.2999999523,3.0999999046,3.5
1645510782, ,6.5999999046,3.2999999523,3.0999999046,3.2999999523,3.5999999046,3.4000000954,3.2000000477,0,3.2999999523,3.5,3.5999999046,3.0999999046,3.5
1645510783, ,6.3000001907,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5999999046,3,3.5
1645510784, ,6.3000001907,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5999999046,3,3.5
1645510785, ,6.3000001907,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5999999046,3,3.5
1645510786, ,7.1999998093,3.5999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1645510787, ,7.1999998093,3.5999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
1645510788, ,7.1999998093,3.5999999046,3.2999999523,3.5,3.2999999523,3.4000000954,3.5,0,3.4000000954,3.4000000954,3.4000000954,2.9000000954,3.5
