timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170
1611708962, ,65.200000286115,6.90000009537,6.80000019073,6.90000009537,6,6.90000009537,6.5,5.19999980927,6.800000190735,7.19999980927,6
1611708963, ,65.200000286115,6.90000009537,6.80000019073,6.90000009537,6,6.90000009537,6.5,5.19999980927,6.800000190735,7.19999980927,6
1611708964, ,63.900000095375,6.80000019073,5.40000009537,6.90000009537,6.09999990463,7,6.5,5.19999980927,6.800000190735,7.19999980927,6
1611708965, ,62.499999999987,6.80000019073,5.40000009537,6.90000009537,6.09999990463,7,5.09999990463,5.09999990463,6.900000095367,7.09999990463,6.09999990463
1611708966, ,62.499999999987,6.80000019073,5.40000009537,6.90000009537,6.09999990463,7,5.09999990463,5.09999990463,6.900000095367,7.09999990463,6.09999990463
1611708967, ,64.999999999987,6.90000009537,7.09999990463,7,6.90000009537,6.80000019073,5.09999990463,5.09999990463,6.900000095367,7.09999990463,6.09999990463
1611708968, ,66.200000286095,6.90000009537,7.09999990463,7,6.90000009537,6.80000019073,5.90000009537,5.09999990463,6.800000190735,7.09999990463,6.59999990463
1611708969, ,64.400000572205,6.90000009537,6.80000019073,6.90000009537,5.40000009537,6.90000009537,5.90000009537,5.09999990463,6.800000190735,7.09999990463,6.59999990463
1611708970, ,64.400000572205,6.90000009537,6.80000019073,6.90000009537,5.40000009537,6.90000009537,5.90000009537,5.09999990463,6.800000190735,7.09999990463,6.59999990463
1611708971, ,65.300000190745,6.90000009537,6.69999980927,6.90000009537,6.80000019073,6.90000009537,5.19999980927,6,6.800000190735,7.09999990463,6
1611708972, ,65.500000000005,6.90000009537,6.69999980927,6.90000009537,6.80000019073,7.09999990463,5.19999980927,6,6.800000190735,7.09999990463,6
1611708973, ,65.500000000005,6.90000009537,6.69999980927,6.90000009537,6.80000019073,7.09999990463,5.19999980927,6,6.800000190735,7.09999990463,6
1611708974, ,65.700000286105,6.80000019073,6.90000009537,6.90000009537,6.90000009537,7.09999990463,5.69999980927,5.5,6.800000190735,7,6.09999990463
1611708975, ,65.700000286105,6.80000019073,6.90000009537,6.90000009537,6.90000009537,7.09999990463,5.69999980927,5.5,6.800000190735,7,6.09999990463
1611708976, ,65.700000286105,6.80000019073,6.90000009537,6.90000009537,6.90000009537,7.09999990463,5.69999980927,5.5,6.800000190735,7,6.09999990463
1611708977, ,62.500000000005,6.90000009537,6.69999980927,5.5,5.5,7,5.09999990463,5.40000009537,6.800000190735,7.09999990463,6.5
1611708978, ,62.500000000005,6.90000009537,6.69999980927,5.5,5.5,7,5.09999990463,5.40000009537,6.800000190735,7.09999990463,6.5
1611708979, ,62.500000000005,6.90000009537,6.69999980927,5.5,5.5,7,5.09999990463,5.40000009537,6.800000190735,7.09999990463,6.5
1611708980, ,64.300000190735,7,6.90000009537,5.69999980927,5.5,7,6.40000009537,5.80000019073,6.800000190735,7.09999990463,6.09999990463
1611708981, ,64.300000190735,7,6.90000009537,5.69999980927,5.5,7,6.40000009537,5.80000019073,6.800000190735,7.09999990463,6.09999990463
1611708982, ,64.500000476825,6.69999980927,5.40000009537,6.30000019073,6.80000019073,7.09999990463,6.40000009537,5.80000019073,6.800000190735,7.09999990463,6.09999990463
1611708983, ,63.400000095365,6.69999980927,5.40000009537,6.30000019073,6.80000019073,7.09999990463,5.80000019073,5.19999980927,6.800000190735,7.19999980927,6.09999990463
1611708984, ,63.400000095365,6.69999980927,5.40000009537,6.30000019073,6.80000019073,7.09999990463,5.80000019073,5.19999980927,6.800000190735,7.19999980927,6.09999990463
1611708985, ,64.300000190735,6.90000009537,6.80000019073,7,5.40000009537,7.09999990463,5.80000019073,5.19999980927,6.800000190735,7.19999980927,6.09999990463
1611708986, ,64.500000476825,6.90000009537,6.80000019073,7,5.40000009537,7.09999990463,5.30000019073,6.09999990463,6.800000190735,7.09999990463,6
1611708987, ,64.500000476825,6.90000009537,6.80000019073,7,5.40000009537,7.09999990463,5.30000019073,6.09999990463,6.800000190735,7.09999990463,6
1611708988, ,64.500000476825,6.90000009537,6.80000019073,7,5.40000009537,7.09999990463,5.30000019073,6.09999990463,6.800000190735,7.09999990463,6
1611708989, ,64.800000667575,6.90000009537,5.5,6.90000009537,6.90000009537,7.09999990463,5.30000019073,6.40000009537,6.800000190735,6.90000009537,6.09999990463
1611708990, ,66.200000762935,7,6.80000019073,6.90000009537,6.90000009537,7.09999990463,5.30000019073,6.40000009537,6.800000190735,6.90000009537,6.09999990463
1611708991, ,66.200000762935,7,6.80000019073,6.90000009537,6.90000009537,7.09999990463,5.30000019073,6.40000009537,6.800000190735,6.90000009537,6.09999990463
1611708992, ,63.300000667565,7,6.80000019073,6.90000009537,6.90000009537,5.19999980927,5.09999990463,5.30000019073,6.800000190735,7.30000019073,6
1611708993, ,61.600000381465,6.90000009537,5.69999980927,6,5.59999990463,6.90000009537,5.09999990463,5.30000019073,6.800000190735,7.30000019073,6
1611708994, ,61.600000381465,6.90000009537,5.69999980927,6,5.59999990463,6.90000009537,5.09999990463,5.30000019073,6.800000190735,7.30000019073,6
1611708995, ,62.000000000015,6.90000009537,5.69999980927,6,5.59999990463,6.90000009537,5.69999980927,5.30000019073,6.800000190735,7.19999980927,5.90000009537
1611708996, ,65.400000572215,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,5.69999980927,5.30000019073,6.800000190735,7.19999980927,5.90000009537
1611708997, ,65.400000572215,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,5.69999980927,5.30000019073,6.800000190735,7.19999980927,5.90000009537
1611708998, ,66.200000286107,6.90000009537,6.90000009537,6.90000009537,6.80000019073,7,5.5,5.5,6.900000095367,7.09999990463,6.69999980927
1611708999, ,65.900000095367,6.80000019073,6.69999980927,6.90000009537,6.80000019073,7,5.5,5.5,6.900000095367,7.09999990463,6.69999980927
1611709000, ,65.900000095367,6.80000019073,6.69999980927,6.90000009537,6.80000019073,7,5.5,5.5,6.900000095367,7.09999990463,6.69999980927
1611709001, ,65.200000762935,7,6.80000019073,6.90000009537,6.80000019073,7,5.80000019073,5,6.800000190735,6.90000009537,6.19999980927
1611709002, ,65.200000762935,7,6.80000019073,6.90000009537,6.80000019073,7,5.80000019073,5,6.800000190735,6.90000009537,6.19999980927
1611709003, ,64.800000667575,7,6.80000019073,6.90000009537,6.80000019073,7,5.40000009537,5,6.800000190735,6.90000009537,6.19999980927
1611709004, ,67.000000476837,7,6.80000019073,6.90000009537,6.80000019073,7,5.40000009537,6.5,6.900000095367,7.19999980927,6.5
1611709005, ,66.800000190737,6.80000019073,6.69999980927,6.90000009537,6.80000019073,7.09999990463,5.40000009537,6.5,6.900000095367,7.19999980927,6.5
1611709006, ,66.499999999997,6.80000019073,6.69999980927,6.90000009537,6.80000019073,7.09999990463,5.09999990463,6.5,6.900000095367,7.19999980927,6.5
1611709007, ,66.69999980926,6.80000019073,6.69999980927,6.90000009537,6.80000019073,7.09999990463,5.09999990463,6.19999980927,7,7.5,6.59999990463
1611709008, ,66.69999980928,6.90000009537,6.69999980927,6.90000009537,6.90000009537,6.90000009537,5.09999990463,6.19999980927,7,7.5,6.59999990463
1611709009, ,66.69999980928,6.90000009537,6.69999980927,6.90000009537,6.90000009537,6.90000009537,5.09999990463,6.19999980927,7,7.5,6.59999990463
1611709010, ,63.200000762935,6.90000009537,5.40000009537,5.30000019073,6.90000009537,6.90000009537,5.09999990463,6.5,6.800000190735,7.30000019073,6.09999990463
1611709011, ,63.200000762935,6.90000009537,5.40000009537,5.30000019073,6.90000009537,6.90000009537,5.09999990463,6.5,6.800000190735,7.30000019073,6.09999990463
1611709012, ,63.800000667575,6.90000009537,5.40000009537,5.30000019073,6.90000009537,6.90000009537,5.69999980927,6.5,6.800000190735,7.30000019073,6.09999990463
1611709013, ,65.400000572195,6.80000019073,6.90000009537,6.80000019073,6.80000019073,7,5.69999980927,6.09999990463,6.300000190735,6.80000019073,6.19999980927
1611709014, ,65.400000572195,6.80000019073,6.90000009537,6.80000019073,6.80000019073,7,5.69999980927,6.09999990463,6.300000190735,6.80000019073,6.19999980927
1611709015, ,63.800000190735,6.80000019073,5.5,6.90000009537,6.69999980927,6.90000009537,5.59999990463,6.09999990463,6.300000190735,6.80000019073,6.19999980927
1611709016, ,63.300000190735,6.80000019073,5.5,6.90000009537,6.69999980927,6.90000009537,5.59999990463,5,6.800000190735,7.09999990463,6
1611709017, ,63.300000190735,6.80000019073,5.5,6.90000009537,6.69999980927,6.90000009537,5.59999990463,5,6.800000190735,7.09999990463,6
1611709018, ,64.099999904645,6.90000009537,5.5,6.90000009537,6.69999980927,6.90000009537,5.19999980927,6.09999990463,6.800000190735,7.09999990463,6
1611709019, ,65.100000381467,6.90000009537,6.90000009537,6.90000009537,5.30000019073,7.09999990463,5.19999980927,6.09999990463,6.900000095367,7.30000019073,6.5
1611709020, ,63.300000190727,6.69999980927,5.40000009537,6.80000019073,5.30000019073,7.09999990463,5.19999980927,6.09999990463,6.900000095367,7.30000019073,6.5
1611709021, ,63.500000476827,6.69999980927,5.40000009537,6.80000019073,5.30000019073,7.09999990463,6.19999980927,5.30000019073,6.900000095367,7.30000019073,6.5
1611709022, ,62.900000095367,6.69999980927,5.40000009537,6.80000019073,5.30000019073,7.09999990463,6.19999980927,5.30000019073,6.900000095367,7,6.19999980927
1611709023, ,64.500000000007,6.80000019073,6.90000009537,7,5.19999980927,7,6.19999980927,5.30000019073,6.900000095367,7,6.19999980927
1611709024, ,63.299999713907,6.80000019073,6.90000009537,7,5.19999980927,7,5.09999990463,5.19999980927,6.900000095367,7,6.19999980927
1611709025, ,63.399999618537,6.80000019073,6.90000009537,7,5.19999980927,7,5.09999990463,5.19999980927,6.900000095367,7.19999980927,6.09999990463
1611709026, ,63.899999618537,6.80000019073,6.69999980927,6.90000009537,6.80000019073,6.19999980927,5.09999990463,5.19999980927,6.900000095367,7.19999980927,6.09999990463
1611709027, ,64.899999618537,6.80000019073,6.69999980927,6.90000009537,6.80000019073,6.19999980927,6.19999980927,5.09999990463,6.900000095367,7.19999980927,6.09999990463
1611709028, ,64.599999904635,6.80000019073,6.69999980927,6.90000009537,6.80000019073,6.19999980927,6.19999980927,5.09999990463,6.800000190735,7.09999990463,6
1611709029, ,63.999999999995,6.80000019073,6.59999990463,7,5.40000009537,7,6.19999980927,5.09999990463,6.800000190735,7.09999990463,6
1611709030, ,64.700000286095,6.80000019073,6.59999990463,7,5.40000009537,7,6.90000009537,5.09999990463,6.800000190735,7.09999990463,6
1611709031, ,63.400000572197,6.80000019073,5.40000009537,5.40000009537,6.80000019073,7,6.90000009537,5.09999990463,6.900000095367,7.09999990463,6
1611709032, ,63.400000572197,6.80000019073,5.40000009537,5.40000009537,6.80000019073,7,6.90000009537,5.09999990463,6.900000095367,7.09999990463,6
1611709033, ,62.000000476827,6.80000019073,5.40000009537,5.40000009537,6.80000019073,6.90000009537,5.59999990463,5.09999990463,6.900000095367,7.09999990463,6
1611709034, ,63.200000762925,6.80000019073,6.80000019073,5.40000009537,6.80000019073,6.90000009537,5.59999990463,5.09999990463,6.800000190735,7,6
1611709035, ,63.200000762925,6.80000019073,6.80000019073,5.40000009537,6.80000019073,6.90000009537,5.59999990463,5.09999990463,6.800000190735,7,6
1611709036, ,64.500000953665,6.80000019073,6.80000019073,5.40000009537,6.80000019073,6.90000009537,5.90000009537,6.09999990463,6.800000190735,7,6
1611709037, ,66.000000476845,6.90000009537,6.80000019073,6.90000009537,6.69999980927,6.90000009537,5.90000009537,6.09999990463,6.800000190735,7,6
1611709038, ,66.000000476845,6.90000009537,6.80000019073,6.90000009537,6.69999980927,6.90000009537,5.90000009537,6.09999990463,6.800000190735,7,6
1611709039, ,64.599999904645,6.69999980927,6.80000019073,6.90000009537,6.69999980927,6.90000009537,5.59999990463,5.19999980927,6.800000190735,7,6
1611709040, ,64.900000095365,6.69999980927,6.80000019073,6.90000009537,6.80000019073,7,5.59999990463,5.19999980927,6.800000190735,7.09999990463,6
1611709041, ,64.900000095365,6.69999980927,6.80000019073,6.90000009537,6.80000019073,7,5.59999990463,5.19999980927,6.800000190735,7.09999990463,6
1611709042, ,65.100000858305,6.80000019073,6.90000009537,6.90000009537,6.80000019073,7,5.40000009537,5.40000009537,6.800000190735,7.09999990463,6
1611709043, ,65.300001144407,6.80000019073,6.90000009537,6.90000009537,6.80000019073,7,5.40000009537,5.40000009537,6.900000095367,7.30000019073,5.90000009537
1611709044, ,65.400001049037,6.80000019073,6.90000009537,6.90000009537,6.80000019073,7.09999990463,5.40000009537,5.40000009537,6.900000095367,7.30000019073,5.90000009537
1611709045, ,64.200000762945,6.90000009537,6.80000019073,7,5.40000009537,7,5.40000009537,5.69999980927,6.800000190735,7.30000019073,5.90000009537
1611709046, ,64.100000381475,6.90000009537,6.80000019073,7,5.40000009537,7,5.40000009537,5.69999980927,6.800000190735,7.09999990463,6
1611709047, ,64.100000381475,6.90000009537,6.80000019073,7,5.40000009537,7,5.40000009537,5.69999980927,6.800000190735,7.09999990463,6
1611709048, ,64.300000190735,6.90000009537,6.80000019073,7,5.40000009537,7,5.69999980927,5.59999990463,6.800000190735,7.09999990463,6
1611709049, ,65.599999904645,6.90000009537,6.80000019073,6.90000009537,6.69999980927,7.19999980927,5.69999980927,5.59999990463,6.800000190735,6.90000009537,6.09999990463
1611709050, ,65.599999904645,6.90000009537,6.80000019073,6.90000009537,6.69999980927,7.19999980927,5.69999980927,5.59999990463,6.800000190735,6.90000009537,6.09999990463
1611709051, ,61.099999427807,7,5.69999980927,5.40000009537,6.69999980927,5.19999980927,6.09999990463,5.09999990463,6.900000095367,6.90000009537,6.09999990463
1611709052, ,61.399999618547,7,5.69999980927,5.40000009537,6.69999980927,5.19999980927,6.09999990463,5.09999990463,6.900000095367,6.90000009537,6.40000009537
1611709053, ,61.399999618547,7,5.69999980927,5.40000009537,6.69999980927,5.19999980927,6.09999990463,5.09999990463,6.900000095367,6.90000009537,6.40000009537
1611709054, ,65.100000381477,6.90000009537,6.69999980927,5.5,6.80000019073,7,6,6,6.900000095367,6.90000009537,6.40000009537
1611709055, ,65.699999809277,6.90000009537,6.69999980927,5.5,6.80000019073,7,6,6,6.900000095367,7.19999980927,6.69999980927
1611709056, ,65.699999809277,6.90000009537,6.69999980927,5.5,6.80000019073,7,6,6,6.900000095367,7.19999980927,6.69999980927
1611709057, ,65.099999904635,7,6.59999990463,6.90000009537,5.80000019073,7,5.59999990463,5.5,6.800000190735,7.19999980927,6.69999980927
1611709058, ,64.100000381465,7,6.59999990463,6.90000009537,5.80000019073,7,5.59999990463,5.5,6.800000190735,7,5.90000009537
1611709059, ,64.000000476835,6.90000009537,6.59999990463,6.90000009537,5.80000019073,7,5.59999990463,5.5,6.800000190735,7,5.90000009537
1611709060, ,64.000000476837,6.90000009537,6.80000019073,6,6.80000019073,7,6.19999980927,6,5.400000095367,7,5.90000009537
1611709061, ,65.300000190737,6.90000009537,6.80000019073,6,6.80000019073,7,6.19999980927,6,5.400000095367,7,7.19999980927
1611709062, ,64.800000190737,7,6.80000019073,5.40000009537,6.80000019073,7,6.19999980927,6,5.400000095367,7,7.19999980927
1611709063, ,66.900000095367,7,6.80000019073,5.40000009537,6.80000019073,7.09999990463,6.5,6,6.900000095367,7.19999980927,7.19999980927
1611709064, ,66.300000190727,7,6.80000019073,5.40000009537,6.80000019073,7.09999990463,6.5,6,6.900000095367,7.19999980927,6.59999990463
1611709065, ,64.900000095377,6.90000009537,5.5,6.90000009537,5.5,6.90000009537,6.5,6,6.900000095367,7.19999980927,6.59999990463
1611709066, ,63.699999809277,6.90000009537,5.5,6.90000009537,5.5,6.90000009537,5.19999980927,6.19999980927,6.900000095367,7.09999990463,6.59999990463
1611709067, ,65.999999999997,6.90000009537,7.09999990463,6.80000019073,6.80000019073,7,5.19999980927,6.19999980927,6.900000095367,7.09999990463,6
1611709068, ,65.999999999997,6.90000009537,7.09999990463,6.80000019073,6.80000019073,7,5.19999980927,6.19999980927,6.900000095367,7.09999990463,6
1611709069, ,64.400000095365,6.90000009537,7.09999990463,6.80000019073,6.80000019073,7,5.69999980927,5.69999980927,5.300000190735,7.09999990463,6
1611709070, ,64.400000095365,6.90000009537,7.09999990463,6.80000019073,6.80000019073,7,5.69999980927,5.69999980927,5.300000190735,7.09999990463,6
1611709071, ,60.900000095375,6.90000009537,6.59999990463,6.90000009537,5.30000019073,5.40000009537,5.69999980927,5.69999980927,5.300000190735,7.09999990463,6
1611709072, ,64.599999904647,6.69999980927,6.90000009537,6.80000019073,6.80000019073,5.40000009537,5.69999980927,6.19999980927,6.900000095367,7.19999980927,6
1611709073, ,66.599999904647,6.69999980927,6.90000009537,6.80000019073,6.80000019073,7,5.69999980927,6.19999980927,6.900000095367,7.19999980927,6.40000009537
1611709074, ,66.599999904647,6.69999980927,6.90000009537,6.80000019073,6.80000019073,7,5.69999980927,6.19999980927,6.900000095367,7.19999980927,6.40000009537
1611709075, ,65.000000953665,6.80000019073,5.40000009537,7,6.80000019073,7,5.80000019073,5.90000009537,6.800000190735,7.09999990463,6.40000009537
1611709076, ,64.800000667565,6.80000019073,5.40000009537,7,6.80000019073,7,5.80000019073,5.90000009537,6.800000190735,7.09999990463,6.19999980927
1611709077, ,64.800000667565,6.80000019073,5.40000009537,7,6.80000019073,7,5.80000019073,5.90000009537,6.800000190735,7.09999990463,6.19999980927
1611709078, ,61.300000190737,6.90000009537,5.5,7,5.30000019073,5.69999980927,5.30000019073,5.40000009537,6.900000095367,7.09999990463,6.19999980927
1611709079, ,61.200000286097,6.90000009537,5.5,7,5.30000019073,5.69999980927,5.30000019073,5.40000009537,6.900000095367,7.09999990463,6.09999990463
1611709080, ,61.200000286097,6.90000009537,5.5,7,5.30000019073,5.69999980927,5.30000019073,5.40000009537,6.900000095367,7.09999990463,6.09999990463
1611709081, ,65.199999809247,6.80000019073,6.59999990463,6.59999990463,6.90000009537,7,5.09999990463,6.09999990463,6.900000095367,7.09999990463,6.09999990463
1611709082, ,64.999999999987,6.80000019073,6.59999990463,6.59999990463,6.90000009537,7,5.09999990463,6.09999990463,6.900000095367,7.09999990463,5.90000009537
1611709083, ,64.999999999987,6.80000019073,6.59999990463,6.59999990463,6.90000009537,7,5.09999990463,6.09999990463,6.900000095367,7.09999990463,5.90000009537
