timestamp, ,total_energy,192.168.1.161,192.168.1.162
1611613994, ,12.09999990464,5.90000009537,6.19999980927
1611613995, ,11.69999980927,5.69999980927,6
1611613996, ,11.69999980927,5.69999980927,6
1611613997, ,11.69999980927,5.69999980927,6
1611613998, ,12.59999990463,6.59999990463,6
1611613999, ,12.59999990463,6.59999990463,6
1611614000, ,12.59999990463,6.59999990463,6
1611614001, ,13.2999997139,6.59999990463,6.69999980927
1611614002, ,13.2999997139,6.59999990463,6.69999980927
1611614003, ,13.2999997139,6.59999990463,6.69999980927
1611614004, ,11.80000019074,5.40000009537,6.40000009537
1611614005, ,11.80000019074,5.40000009537,6.40000009537
1611614006, ,11.80000019074,5.40000009537,6.40000009537
1611614007, ,12.7000002861,6.40000009537,6.30000019073
1611614008, ,12.7000002861,6.40000009537,6.30000019073
1611614009, ,11.5,5.69999980927,5.80000019073
1611614010, ,11.5,5.69999980927,5.80000019073
1611614011, ,12.2999997139,6.09999990463,6.19999980927
1611614012, ,12.2999997139,6.09999990463,6.19999980927
1611614013, ,12.2999997139,6.09999990463,6.19999980927
1611614014, ,12.80000019073,6.30000019073,6.5
1611614015, ,12.80000019073,6.30000019073,6.5
1611614016, ,12.80000019073,6.30000019073,6.5
1611614017, ,12.80000019073,6.30000019073,6.5
1611614018, ,13,6.59999990463,6.40000009537
1611614019, ,13,6.59999990463,6.40000009537
1611614020, ,11.40000009537,5,6.40000009537
1611614021, ,11.30000019073,5,6.30000019073
1611614022, ,11.30000019073,5,6.30000019073
1611614023, ,11,5,6
1611614024, ,11,5,6
1611614025, ,12.2000002861,5.80000019073,6.40000009537
1611614026, ,12.2000002861,5.80000019073,6.40000009537
1611614027, ,12.2000002861,5.80000019073,6.40000009537
1611614028, ,12.2000002861,5.80000019073,6.40000009537
1611614029, ,11.7999997139,6.09999990463,5.69999980927
1611614030, ,11.7999997139,6.09999990463,5.69999980927
1611614031, ,12.2999997139,6.19999980927,6.09999990463
1611614032, ,12.2999997139,6.19999980927,6.09999990463
1611614033, ,11.90000009537,5.90000009537,6
1611614034, ,11.90000009537,5.90000009537,6
1611614035, ,11.90000009537,5.90000009537,6
1611614036, ,12.30000019073,6,6.30000019073
1611614037, ,12.30000019073,6,6.30000019073
1611614038, ,12.30000019073,6,6.30000019073
1611614039, ,11,5,6
1611614040, ,11,5,6
1611614041, ,11,5,6
1611614042, ,11.2000002861,5.30000019073,5.90000009537
1611614043, ,11.2000002861,5.30000019073,5.90000009537
1611614044, ,11.2000002861,5.30000019073,5.90000009537
1611614045, ,11.2000002861,5.30000019073,5.90000009537
1611614046, ,11.2000002861,5.30000019073,5.90000009537
1611614047, ,11.2000002861,5.30000019073,5.90000009537
1611614048, ,10.09999990464,4.19999980927,5.90000009537
1611614049, ,10.09999990464,4.19999980927,5.90000009537
1611614050, ,10.09999990464,4.19999980927,5.90000009537
1611614051, ,10.2000002861,4.30000019073,5.90000009537
1611614052, ,11.2000002861,4.90000009537,6.30000019073
1611614053, ,11.2000002861,4.90000009537,6.30000019073
1611614054, ,11.2000002861,4.90000009537,6.30000019073
1611614055, ,11.2000002861,4.90000009537,6.30000019073
1611614056, ,10.5,4.59999990463,5.90000009537
1611614057, ,10.5,4.59999990463,5.90000009537
1611614058, ,11.69999980927,6,5.69999980927
1611614059, ,11.69999980927,6,5.69999980927
1611614060, ,11.69999980927,6,5.69999980927
1611614061, ,10,4.90000009537,5.09999990463
1611614062, ,10,4.90000009537,5.09999990463
1611614063, ,10.2999997139,5.19999980927,5.09999990463
1611614064, ,10.2999997139,5.19999980927,5.09999990463
1611614065, ,10.2999997139,5.19999980927,5.09999990463
1611614066, ,10.2999997139,5.19999980927,5.09999990463
1611614067, ,10.09999990464,4.90000009537,5.19999980927
1611614068, ,10.09999990464,4.90000009537,5.19999980927
1611614069, ,10.39999961854,5.19999980927,5.19999980927
1611614070, ,10.39999961854,5.19999980927,5.19999980927
1611614071, ,10.39999961854,5.19999980927,5.19999980927
1611614072, ,9.5,4.30000019073,5.19999980927
1611614073, ,9.40000009536,4.30000019073,5.09999990463
1611614074, ,9.40000009536,4.30000019073,5.09999990463
1611614075, ,10.69999980926,5.59999990463,5.09999990463
1611614076, ,10.69999980926,5.59999990463,5.09999990463
1611614077, ,10.19999980927,5,5.19999980927
1611614078, ,10.19999980927,5,5.19999980927
1611614079, ,10.19999980927,5,5.19999980927
1611614080, ,10.19999980927,5,5.19999980927
1611614081, ,10.69999980926,5.59999990463,5.09999990463
1611614082, ,10.69999980926,5.59999990463,5.09999990463
1611614083, ,9,4.40000009537,4.59999990463
1611614084, ,9,4.40000009537,4.59999990463
1611614085, ,8.59999990464,4.19999980927,4.40000009537
1611614086, ,8.59999990464,4.19999980927,4.40000009537
1611614087, ,8.59999990464,4.19999980927,4.40000009537
1611614088, ,10,5.59999990463,4.40000009537
1611614089, ,10,5.59999990463,4.40000009537
1611614090, ,10,5.59999990463,4.40000009537
1611614091, ,10,5.59999990463,4.40000009537
1611614092, ,10.69999980927,6,4.69999980927
1611614093, ,10.69999980927,6,4.69999980927
1611614094, ,9.2999997139,4.09999990463,5.19999980927
1611614095, ,9.2999997139,4.09999990463,5.19999980927
1611614096, ,9.2999997139,4.09999990463,5.19999980927
1611614097, ,9.80000019073,5,4.80000019073
1611614098, ,9.80000019073,5,4.80000019073
1611614099, ,8,4.09999990463,3.90000009537
1611614100, ,8,4.09999990463,3.90000009537
1611614101, ,8,4.09999990463,3.90000009537
1611614102, ,8.89999961854,4.19999980927,4.69999980927
1611614103, ,8.89999961854,4.19999980927,4.69999980927
1611614104, ,9.40000009537,5.40000009537,4
1611614105, ,9.40000009537,5.40000009537,4
1611614106, ,9.40000009537,5.40000009537,4
1611614107, ,9.40000009537,5.40000009537,4
1611614108, ,8.49999976159,5.19999980927,3.29999995232
1611614109, ,8.49999976159,5.19999980927,3.29999995232
1611614110, ,8.7000002861,5.30000019073,3.40000009537
1611614111, ,8.7000002861,5.30000019073,3.40000009537
1611614112, ,7.80000019074,4.40000009537,3.40000009537
1611614113, ,7.80000019074,4.40000009537,3.40000009537
1611614114, ,7.80000019074,4.40000009537,3.40000009537
1611614115, ,8.19999980927,4.19999980927,4
1611614116, ,8.19999980927,4.19999980927,4
1611614117, ,8.19999980927,4.19999980927,4
1611614118, ,8.69999980926,5.09999990463,3.59999990463
1611614119, ,8.69999980926,5.09999990463,3.59999990463
1611614120, ,8.69999980926,5.09999990463,3.59999990463
1611614121, ,9.09999990464,4.19999980927,4.90000009537
1611614122, ,9.09999990464,4.19999980927,4.90000009537
1611614123, ,10.30000019074,5.40000009537,4.90000009537
1611614124, ,9.20000004769,5.40000009537,3.79999995232
1611614125, ,9.20000004769,5.40000009537,3.79999995232
1611614126, ,9.09999990464,4.19999980927,4.90000009537
1611614127, ,9.09999990464,4.19999980927,4.90000009537
1611614128, ,9.09999990464,4.19999980927,4.90000009537
1611614129, ,12.2999997139,6.09999990463,6.19999980927
1611614130, ,12.2999997139,6.09999990463,6.19999980927
1611614131, ,12.2999997139,6.09999990463,6.19999980927
1611614132, ,11,5.19999980927,5.80000019073
1611614133, ,11,5.19999980927,5.80000019073
1611614134, ,10.5,5,5.5
1611614135, ,10.5,5,5.5
1611614136, ,10.5,5,5.5
1611614137, ,10.5,5,5.5
1611614138, ,10.89999961854,4.19999980927,6.69999980927
1611614139, ,10.89999961854,4.19999980927,6.69999980927
1611614140, ,10.89999961854,4.19999980927,6.69999980927
1611614141, ,12.09999990464,5.19999980927,6.90000009537
1611614142, ,12.5,5.59999990463,6.90000009537
1611614143, ,11.90000009536,5.59999990463,6.30000019073
1611614144, ,11.90000009536,5.59999990463,6.30000019073
1611614145, ,11.90000009536,5.59999990463,6.30000019073
1611614146, ,11.5,5.90000009537,5.59999990463
1611614147, ,11.5,5.90000009537,5.59999990463
1611614148, ,11.5,5.90000009537,5.59999990463
1611614149, ,10.7999997139,5.19999980927,5.59999990463
1611614150, ,10.7999997139,5.19999980927,5.59999990463
1611614151, ,11.2000002861,5.40000009537,5.80000019073
1611614152, ,11.2000002861,5.40000009537,5.80000019073
1611614153, ,11.2000002861,5.40000009537,5.80000019073
1611614154, ,11.80000019073,6.5,5.30000019073
1611614155, ,11.80000019073,6.5,5.30000019073
1611614156, ,11,5.80000019073,5.19999980927
1611614157, ,11,5.80000019073,5.19999980927
1611614158, ,11,5.80000019073,5.19999980927
1611614159, ,11.69999980927,6.5,5.19999980927
1611614160, ,11.69999980927,6.5,5.19999980927
1611614161, ,11.69999980927,6.5,5.19999980927
1611614162, ,11.69999980927,6.5,5.19999980927
1611614163, ,10.80000019074,4.90000009537,5.90000009537
1611614164, ,10.80000019074,4.90000009537,5.90000009537
1611614165, ,10.19999980926,5.09999990463,5.09999990463
1611614166, ,10.19999980926,5.09999990463,5.09999990463
1611614167, ,10.19999980926,5.09999990463,5.09999990463
1611614168, ,11.59999990464,6.19999980927,5.40000009537
1611614169, ,11.59999990464,6.19999980927,5.40000009537
1611614170, ,11,5.59999990463,5.40000009537
1611614171, ,11,5.59999990463,5.40000009537
1611614172, ,11,5.59999990463,5.40000009537
1611614173, ,11.30000019073,5.5,5.80000019073
1611614174, ,11.30000019073,5.5,5.80000019073
1611614175, ,11.30000019073,5.5,5.80000019073
1611614176, ,11.19999980926,5.09999990463,6.09999990463
1611614177, ,11.19999980926,5.09999990463,6.09999990463
1611614178, ,11.19999980926,5.09999990463,6.09999990463
1611614179, ,12.59999990464,6.40000009537,6.19999980927
1611614180, ,12.59999990464,6.40000009537,6.19999980927
1611614181, ,11.09999990463,5,6.09999990463
1611614182, ,11.09999990463,5,6.09999990463
1611614183, ,12,5.90000009537,6.09999990463
1611614184, ,12.2000002861,5.90000009537,6.30000019073
1611614185, ,12.2000002861,5.90000009537,6.30000019073
1611614186, ,11.59999990464,5.19999980927,6.40000009537
1611614187, ,11.59999990464,5.19999980927,6.40000009537
1611614188, ,11.59999990464,5.19999980927,6.40000009537
1611614189, ,12.2000002861,5.80000019073,6.40000009537
1611614190, ,12.2000002861,5.80000019073,6.40000009537
1611614191, ,12.2000002861,5.80000019073,6.40000009537
1611614192, ,12.2999997139,6.19999980927,6.09999990463
1611614193, ,12.2999997139,6.19999980927,6.09999990463
1611614194, ,12.2999997139,6.19999980927,6.09999990463
1611614195, ,12.2999997139,6.19999980927,6.09999990463
1611614196, ,12.2999997139,6.19999980927,6.09999990463
1611614197, ,12.2999997139,6.19999980927,6.09999990463
1611614198, ,11.7999997139,5.59999990463,6.19999980927
1611614199, ,11.7999997139,5.59999990463,6.19999980927
1611614200, ,12,5.80000019073,6.19999980927
1611614201, ,12,5.80000019073,6.19999980927
1611614202, ,12,5.80000019073,6.19999980927
1611614203, ,11.69999980927,5.5,6.19999980927
1611614204, ,11.69999980927,5.5,6.19999980927
1611614205, ,11.69999980927,5.5,6.19999980927
1611614206, ,11,5,6
1611614207, ,11,5,6
1611614208, ,11.19999980926,5.09999990463,6.09999990463
1611614209, ,11.19999980926,5.09999990463,6.09999990463
1611614210, ,11.19999980926,5.09999990463,6.09999990463
1611614211, ,11.19999980926,5.09999990463,6.09999990463
1611614212, ,11.09999990463,5,6.09999990463
1611614213, ,11.09999990463,5,6.09999990463
1611614214, ,11.09999990463,5,6.09999990463
1611614215, ,12.5,5.69999980927,6.80000019073
1611614216, ,12.5,5.69999980927,6.80000019073
1611614217, ,12.2000002861,5.40000009537,6.80000019073
1611614218, ,12.2000002861,5.40000009537,6.80000019073
1611614219, ,12,6,6
1611614220, ,12,6,6
1611614221, ,12,6,6
1611614222, ,11.59999990464,5.19999980927,6.40000009537
1611614223, ,11.59999990464,5.19999980927,6.40000009537
1611614224, ,11.59999990464,5.19999980927,6.40000009537
1611614225, ,12,6,6
1611614226, ,12,6,6
1611614227, ,12,6,6
1611614228, ,12.5,6.09999990463,6.40000009537
1611614229, ,12.5,6.09999990463,6.40000009537
1611614230, ,13.60000038146,6.80000019073,6.80000019073
1611614231, ,13.60000038146,6.80000019073,6.80000019073
1611614232, ,13.60000038146,6.80000019073,6.80000019073
1611614233, ,12.19999980927,6.19999980927,6
1611614234, ,12.19999980927,6.19999980927,6
1611614235, ,12.19999980927,6.19999980927,6
1611614236, ,13.09999990464,6.40000009537,6.69999980927
1611614237, ,13.09999990464,6.40000009537,6.69999980927
1611614238, ,13.09999990464,6.40000009537,6.69999980927
1611614239, ,11.89999961854,5.19999980927,6.69999980927
1611614240, ,11.89999961854,5.19999980927,6.69999980927
1611614241, ,11.89999961854,5.19999980927,6.69999980927
1611614242, ,11.19999980927,5,6.19999980927
1611614243, ,11.19999980927,5,6.19999980927
1611614244, ,12.19999980926,5.59999990463,6.59999990463
1611614245, ,12.19999980926,5.59999990463,6.59999990463
1611614246, ,12.19999980926,5.59999990463,6.59999990463
1611614247, ,12.59999990463,6.09999990463,6.5
1611614248, ,12.59999990463,6.09999990463,6.5
1611614249, ,12.59999990463,6.09999990463,6.5
1611614250, ,12.7000002861,5.80000019073,6.90000009537
1611614251, ,12.7000002861,5.80000019073,6.90000009537
1611614252, ,12.40000009537,6.5,5.90000009537
1611614253, ,12.40000009537,6.5,5.90000009537
1611614254, ,12,6.09999990463,5.90000009537
1611614255, ,12,6.09999990463,5.90000009537
1611614256, ,12.09999990463,6.09999990463,6
1611614257, ,12.09999990463,6.09999990463,6
1611614258, ,13.19999980926,6.59999990463,6.59999990463
1611614259, ,13.19999980926,6.59999990463,6.59999990463
1611614260, ,13,6.59999990463,6.40000009537
1611614261, ,13,6.59999990463,6.40000009537
1611614262, ,13,6.59999990463,6.40000009537
1611614263, ,13.19999980927,6.5,6.69999980927
1611614264, ,13.19999980927,6.5,6.69999980927
1611614265, ,12.5,5.80000019073,6.69999980927
1611614266, ,12.30000019073,5.80000019073,6.5
1611614267, ,12.30000019073,5.80000019073,6.5
1611614268, ,11.69999980926,5.59999990463,6.09999990463
1611614269, ,11.69999980926,5.59999990463,6.09999990463
1611614270, ,11.69999980926,5.59999990463,6.09999990463
1611614271, ,11.59999990463,5.59999990463,6
1611614272, ,11.59999990463,5.59999990463,6
1611614273, ,11.59999990463,5.59999990463,6
1611614274, ,13.09999990464,6.40000009537,6.69999980927
1611614275, ,13.09999990464,6.40000009537,6.69999980927
1611614276, ,14.09999990463,7,7.09999990463
1611614277, ,14.09999990463,7,7.09999990463
1611614278, ,14.09999990463,7,7.09999990463
1611614279, ,13.90000009536,6.80000019073,7.09999990463
1611614280, ,13.90000009536,6.80000019073,7.09999990463
1611614281, ,13.90000009536,6.80000019073,7.09999990463
1611614282, ,13.90000009536,6.80000019073,7.09999990463
1611614283, ,13.7999997139,7.09999990463,6.69999980927
1611614284, ,13.7999997139,7.09999990463,6.69999980927
1611614285, ,14.19999980927,7.19999980927,7
1611614286, ,14.19999980927,7.19999980927,7
1611614287, ,14.19999980927,7.19999980927,7
1611614288, ,13.59999990464,6.69999980927,6.90000009537
1611614289, ,13.59999990464,6.69999980927,6.90000009537
1611614290, ,13.59999990464,6.69999980927,6.90000009537
1611614291, ,13.90000009537,7,6.90000009537
1611614292, ,13.90000009537,7,6.90000009537
1611614293, ,14,7,7
1611614294, ,14,7,7
1611614295, ,14,7,7
1611614296, ,14.09999990463,7.09999990463,7
1611614297, ,14.09999990463,7.09999990463,7
1611614298, ,14.09999990463,7.09999990463,7
1611614299, ,13.90000009537,6.90000009537,7
1611614300, ,13.90000009537,6.90000009537,7
1611614301, ,13.90000009537,6.90000009537,7
1611614302, ,13.80000019073,6.80000019073,7
1611614303, ,13.80000019073,6.80000019073,7
1611614304, ,14,6.90000009537,7.09999990463
1611614305, ,14,6.90000009537,7.09999990463
1611614306, ,14,6.90000009537,7.09999990463
1611614307, ,14.19999980926,7.09999990463,7.09999990463
1611614308, ,14.2999997139,7.09999990463,7.19999980927
1611614309, ,14.2999997139,7.09999990463,7.19999980927
1611614310, ,13.80000019074,6.90000009537,6.90000009537
1611614311, ,13.80000019074,6.90000009537,6.90000009537
1611614312, ,13.39999961854,6.69999980927,6.69999980927
1611614313, ,13.39999961854,6.69999980927,6.69999980927
1611614314, ,13.39999961854,6.69999980927,6.69999980927
1611614315, ,13.80000019074,6.90000009537,6.90000009537
1611614316, ,13.80000019074,6.90000009537,6.90000009537
1611614317, ,14.09999990464,7.19999980927,6.90000009537
1611614318, ,14.09999990464,7.19999980927,6.90000009537
1611614319, ,14.09999990464,7.19999980927,6.90000009537
1611614320, ,13.7000002861,6.80000019073,6.90000009537
1611614321, ,13.7000002861,6.80000019073,6.90000009537
1611614322, ,13.7000002861,6.80000019073,6.90000009537
1611614323, ,13.90000009537,7,6.90000009537
1611614324, ,13.90000009537,7,6.90000009537
1611614325, ,13.90000009537,7,6.90000009537
1611614326, ,14,6.90000009537,7.09999990463
1611614327, ,14,6.90000009537,7.09999990463
1611614328, ,13.80000019073,6.80000019073,7
1611614329, ,13.80000019073,6.80000019073,7
1611614330, ,13.80000019073,6.80000019073,7
1611614331, ,14,7,7
1611614332, ,14,7,7
1611614333, ,14,7,7
1611614334, ,13.80000019074,6.90000009537,6.90000009537
1611614335, ,13.80000019074,6.90000009537,6.90000009537
1611614336, ,13.80000019074,6.90000009537,6.90000009537
1611614337, ,13.90000009537,6.90000009537,7
1611614338, ,13.90000009537,6.90000009537,7
1611614339, ,14,6.90000009537,7.09999990463
1611614340, ,14,6.90000009537,7.09999990463
1611614341, ,14,6.90000009537,7.09999990463
1611614342, ,14,7,7
1611614343, ,14,7,7
1611614344, ,14,7,7
1611614345, ,14,7,7
1611614346, ,13.59999990464,6.69999980927,6.90000009537
1611614347, ,13.59999990464,6.69999980927,6.90000009537
1611614348, ,14,7.09999990463,6.90000009537
1611614349, ,14.09999990463,7.09999990463,7
1611614350, ,13.90000009537,7,6.90000009537
1611614351, ,13.90000009537,7,6.90000009537
1611614352, ,13.90000009537,7,6.90000009537
1611614353, ,13.90000009537,7,6.90000009537
1611614354, ,13.7000002861,6.80000019073,6.90000009537
1611614355, ,13.7000002861,6.80000019073,6.90000009537
1611614356, ,13.7000002861,6.80000019073,6.90000009537
1611614357, ,13.90000009537,7,6.90000009537
1611614358, ,13.90000009537,7,6.90000009537
1611614359, ,13.90000009536,6.80000019073,7.09999990463
1611614360, ,13.90000009536,6.80000019073,7.09999990463
1611614361, ,13.90000009536,6.80000019073,7.09999990463
1611614362, ,13.7000002861,6.80000019073,6.90000009537
1611614363, ,13.7000002861,6.80000019073,6.90000009537
1611614364, ,13.7000002861,6.80000019073,6.90000009537
1611614365, ,13.90000009537,7,6.90000009537
1611614366, ,13.90000009537,7,6.90000009537
1611614367, ,13.90000009537,7,6.90000009537
1611614368, ,13.90000009537,7,6.90000009537
