Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1645617162,4499,19.7000000477,3.5,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523
1645617163,4500,19.7000000477,3.5,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523
1645617164,4501,20.5000002385,3.4000000954,3.7000000477,3.2000000477,3.2999999523,3.5,3.4000000954
1645617165,4502,20.5000002385,3.4000000954,3.7000000477,3.2000000477,3.2999999523,3.5,3.4000000954
1645617166,4503,20.5000002385,3.4000000954,3.7000000477,3.2000000477,3.2999999523,3.5,3.4000000954
1645617167,4504,20.3000001908,3.2000000477,3.7000000477,3.2000000477,3.2999999523,3.5,3.4000000954
1645617168,4505,19.7999999523,3.2000000477,3.0999999046,3.2000000477,3.2999999523,3.5,3.5
1645617169,4506,19.7999999523,3.2000000477,3.0999999046,3.2000000477,3.2999999523,3.5,3.5
1645617170,4507,20.2999999523,3.2999999523,3.5,3.2000000477,3.2999999523,3.5,3.5
1645617171,4508,20,3.2999999523,3.5,3.0999999046,3.4000000954,3.2000000477,3.5
1645617172,4509,20,3.2999999523,3.5,3.0999999046,3.4000000954,3.2000000477,3.5
1645617173,4510,19.7999997138,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617174,4511,19.7999997138,3.2999999523,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617175,4512,19.3000001908,3.2000000477,2.9000000954,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645617176,4513,19.3000001908,3.2000000477,2.9000000954,3.2000000477,3.4000000954,3.2999999523,3.2999999523
1645617177,4514,19.500000477,3.2000000477,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617178,4515,19.500000477,3.2000000477,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617179,4516,20.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5
1645617180,4517,20.5,3.2999999523,3.5999999046,3.2999999523,3.4000000954,3.4000000954,3.5
1645617181,4518,20.2999999523,3.5,3.4000000954,3.0999999046,3.5,3.2999999523,3.5
1645617182,4519,20.2999999523,3.5,3.4000000954,3.0999999046,3.5,3.2999999523,3.5
1645617183,4520,20.2999999523,3.5,3.4000000954,3.0999999046,3.5,3.2999999523,3.5
1645617184,4521,20.2999999523,3.5,3.4000000954,3.0999999046,3.5,3.2999999523,3.5
1645617185,4522,19.7000000477,3.5,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523
1645617186,4523,19.7000000477,3.5,3.4000000954,3,3.2000000477,3.2999999523,3.2999999523
1645617187,4524,20,3.2999999523,3.0999999046,3.2000000477,3.5,3.4000000954,3.5
1645617188,4525,20,3.2999999523,3.0999999046,3.2000000477,3.5,3.4000000954,3.5
1645617189,4526,20,3.2999999523,3.0999999046,3.2000000477,3.5,3.4000000954,3.5
1645617190,4527,20.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645617191,4528,20.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645617192,4529,20.2999999523,3.2999999523,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645617193,4530,20.4000000954,3.5,3.5,3.2000000477,3.4000000954,3.2999999523,3.5
1645617194,4531,20.0999999046,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1645617195,4532,20.0999999046,3.5,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1645617196,4533,19.8999998569,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1645617197,4534,20.1999998092,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.5999999046,3.2999999523
1645617198,4535,20.1999998092,3.2000000477,3.5999999046,3.2000000477,3.2999999523,3.5999999046,3.2999999523
1645617199,4536,20.2999999523,3.2000000477,3.5999999046,3.2000000477,3.5999999046,3.4000000954,3.2999999523
1645617200,4537,20.4000000954,3.2000000477,3.5999999046,3.2000000477,3.5999999046,3.4000000954,3.4000000954
1645617201,4538,20.4000000954,3.2000000477,3.5999999046,3.2000000477,3.5999999046,3.4000000954,3.4000000954
1645617202,4539,19.9000003339,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954
1645617203,4540,19.9000003339,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954
1645617204,4541,19.9000003339,3.4000000954,3.4000000954,3.2000000477,3.2999999523,3.2000000477,3.4000000954
1645617205,4542,19.5000002385,3.4000000954,3,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645617206,4543,19.5000002385,3.4000000954,3,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645617207,4544,19.5000002385,3.4000000954,3,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645617208,4545,20.1000001431,3.2999999523,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954
1645617209,4546,20.1000001431,3.2999999523,3.0999999046,3.4000000954,3.5,3.4000000954,3.4000000954
1645617210,4547,20.8000004293,3.4000000954,3.9000000954,3.2000000477,3.4000000954,3.4000000954,3.5
1645617211,4548,20.8000004293,3.4000000954,3.9000000954,3.2000000477,3.4000000954,3.4000000954,3.5
1645617212,4549,20.8000004293,3.4000000954,3.9000000954,3.2000000477,3.4000000954,3.4000000954,3.5
1645617213,4550,20.3999998569,3.7999999523,3.5,3.0999999046,3.2999999523,3.2000000477,3.5
1645617214,4551,20.3999998569,3.7999999523,3.5,3.0999999046,3.2999999523,3.2000000477,3.5
1645617215,4552,20.3999998569,3.7999999523,3.5,3.0999999046,3.2999999523,3.2000000477,3.5
1645617216,4553,19.7000000477,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.2000000477,3.5
1645617217,4554,19.7000000477,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617218,4555,19.7000000477,3.4000000954,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617219,4556,20.1000001431,3.2999999523,3.2000000477,3.2000000477,3.5999999046,3.4000000954,3.4000000954
1645617220,4557,20.2000000477,3.2999999523,3.2000000477,3.2000000477,3.5999999046,3.4000000954,3.5
1645617221,4558,20.2000000477,3.2999999523,3.2000000477,3.2000000477,3.5999999046,3.4000000954,3.5
1645617222,4559,20.1000001431,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5
1645617223,4560,20.1000001431,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.5
1645617224,4561,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617225,4562,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617226,4563,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617227,4564,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617228,4565,20.5000002385,3.4000000954,3.2000000477,3.5,3.5999999046,3.4000000954,3.4000000954
1645617229,4566,20.5000002385,3.4000000954,3.2000000477,3.5,3.5999999046,3.4000000954,3.4000000954
1645617230,4567,20.4000000954,3.2999999523,3.2000000477,3.5,3.5999999046,3.4000000954,3.4000000954
1645617231,4568,20.1000001431,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1645617232,4569,20.1000001431,3.2999999523,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1645617233,4570,20.0000002385,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1645617234,4571,19.8999998569,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5
1645617235,4572,19.8999998569,3.2999999523,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5
1645617236,4573,20.0999999046,3.5999999046,3.5,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1645617237,4574,20.0999999046,3.5999999046,3.5,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1645617238,4575,20.0999999046,3.5999999046,3.5,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1645617239,4576,19.7000002862,3.2000000477,3,3.2000000477,3.4000000954,3.5,3.4000000954
1645617240,4577,19.7000002862,3.2000000477,3,3.2000000477,3.4000000954,3.5,3.4000000954
1645617241,4578,19.7000002862,3.2000000477,3,3.2000000477,3.4000000954,3.5,3.4000000954
1645617242,4579,20.7000002862,3.5,3.7999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617243,4580,20.7000002862,3.5,3.7999999523,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617244,4581,20.0000002385,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1645617245,4582,20.0000002385,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1645617246,4583,20.0000002385,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1645617247,4584,20.0000002385,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2999999523,3.4000000954
1645617248,4585,19.8999998569,3.5,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617249,4586,19.8999998569,3.5,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617250,4587,19.5999999046,3.2000000477,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617251,4588,19.8000001908,3.2000000477,3.0999999046,3.2000000477,3.4000000954,3.4000000954,3.5
1645617252,4589,20.3000001908,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645617253,4590,20.3000001908,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645617254,4591,20.3999998569,3.2999999523,3.5,3.2000000477,3.5999999046,3.2999999523,3.5
1645617255,4592,20.5,3.7000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645617256,4593,20.5,3.7000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645617257,4594,20.5,3.7000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645617258,4595,20.5,3.7000000477,3.5,3.2000000477,3.2999999523,3.2999999523,3.5
1645617259,4596,20.2999999523,3.4000000954,3.7000000477,3.0999999046,3.2999999523,3.2999999523,3.5
1645617260,4597,20.0999999046,3.4000000954,3.7000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617261,4598,20.0999999046,3.4000000954,3.7000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617262,4599,20.5,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5
1645617263,4600,20.5,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5
1645617264,4601,20.5,3.2999999523,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.5
1645617265,4602,20.7000000477,3.4000000954,3.5,3.5,3.5,3.2999999523,3.5
1645617266,4603,20.7000000477,3.4000000954,3.5,3.5,3.5,3.2999999523,3.5
1645617267,4604,20.7000000477,3.4000000954,3.5,3.5,3.5,3.2999999523,3.5
1645617268,4605,19.6000001431,3.4000000954,3.4000000954,3,3.2999999523,3.2999999523,3.2000000477
1645617269,4606,19.6000001431,3.4000000954,3.4000000954,3,3.2999999523,3.2999999523,3.2000000477
1645617270,4607,19.7999999523,3.2999999523,3.0999999046,3.2000000477,3.5,3.4000000954,3.2999999523
1645617271,4608,19.7999999523,3.2999999523,3.0999999046,3.2000000477,3.5,3.4000000954,3.2999999523
1645617272,4609,19.7999999523,3.2999999523,3.0999999046,3.2000000477,3.5,3.4000000954,3.2999999523
1645617273,4610,20.1000001431,3.2999999523,3.4000000954,3.2000000477,3.5,3.4000000954,3.2999999523
1645617274,4611,20.1000003816,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617275,4612,20.0000002385,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645617276,4613,20.0000002385,3.2999999523,3.4000000954,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645617277,4614,19.7999999523,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.5
1645617278,4615,19.7999999523,3.2999999523,3.4000000954,3.0999999046,3.2000000477,3.2999999523,3.5
1645617279,4616,20.0999999046,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.5
1645617280,4617,20,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617281,4618,20,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617282,4619,19.8999998569,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954
1645617283,4620,19.8999998569,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954
1645617284,4621,19.8999998569,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.5,3.4000000954
1645617285,4622,20.5,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954
1645617286,4623,20.5,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954
1645617287,4624,20.5,3.2999999523,3.4000000954,3.2999999523,3.5999999046,3.5,3.4000000954
1645617288,4625,20,3.5,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617289,4626,20,3.5,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617290,4627,19.9000000954,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617291,4628,20.0000002385,3.4000000954,2.9000000954,3.0999999046,3.4000000954,3.7999999523,3.4000000954
1645617292,4629,20.5,3.2999999523,3.5,3.0999999046,3.4000000954,3.7999999523,3.4000000954
1645617293,4630,20.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5
1645617294,4631,20.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5
1645617295,4632,20.4000000954,3.2999999523,3.5,3.2999999523,3.4000000954,3.4000000954,3.5
1645617296,4633,21.1000003815,4.3000001907,3.5,3,3.4000000954,3.4000000954,3.5
1645617297,4634,20.9000003338,4.3000001907,3.5,3,3.2999999523,3.4000000954,3.4000000954
1645617298,4635,20.9000003338,4.3000001907,3.5,3,3.2999999523,3.4000000954,3.4000000954
1645617299,4636,20.2000002862,3.4000000954,3.5,3.2000000477,3.2999999523,3.4000000954,3.4000000954
1645617300,4637,20,3.4000000954,3.5,3.2000000477,3.2999999523,3.2999999523,3.2999999523
1645617301,4638,20.3000001908,3.2999999523,3.7000000477,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645617302,4639,20.4000003339,3.2999999523,3.7000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617303,4640,20.4000003339,3.2999999523,3.7000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617304,4641,20.4000003339,3.2999999523,3.7000000477,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617305,4642,20.7000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,3.5999999046
1645617306,4643,20.7000000477,3.4000000954,3.5,3.2999999523,3.4000000954,3.5,3.5999999046
1645617307,4644,20.0999999046,3.5,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5
1645617308,4645,20.0999999046,3.5,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5
1645617309,4646,20.0999999046,3.5,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5
1645617310,4647,20.0999999046,3.5,3.4000000954,3.0999999046,3.2999999523,3.2999999523,3.5
1645617311,4648,19.9999997615,3.5,3.2999999523,3.0999999046,3.5,3.2999999523,3.2999999523
1645617312,4649,19.9999997615,3.5,3.2999999523,3.0999999046,3.5,3.2999999523,3.2999999523
1645617313,4650,20.2999997138,3.2999999523,3.7999999523,3.0999999046,3.5,3.2999999523,3.2999999523
1645617314,4651,20.6000001431,3.2999999523,3.7999999523,3.2000000477,3.4000000954,3.4000000954,3.5
1645617315,4652,20.6000001431,3.2999999523,3.7999999523,3.2000000477,3.4000000954,3.4000000954,3.5
1645617316,4653,20.4000003339,3.4000000954,3.4000000954,3.2000000477,3.5,3.4000000954,3.5
1645617317,4654,20.4000003339,3.4000000954,3.4000000954,3.2000000477,3.5,3.4000000954,3.5
1645617318,4655,20.4000003339,3.4000000954,3.4000000954,3.2000000477,3.5,3.4000000954,3.5
1645617319,4656,19.7999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617320,4657,19.7999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617321,4658,19.7999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617322,4659,20.5,3.5,2.9000000954,3.0999999046,3.7000000477,4,3.2999999523
1645617323,4660,20.5,3.5,2.9000000954,3.0999999046,3.7000000477,4,3.2999999523
1645617324,4661,20.5,3.5,2.9000000954,3.0999999046,3.7000000477,4,3.2999999523
1645617325,4662,19.4000000954,3.2999999523,2.9000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645617326,4663,19.4000000954,3.2999999523,2.9000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645617327,4664,19.4000000954,3.2999999523,2.9000000954,3.0999999046,3.2999999523,3.4000000954,3.4000000954
1645617328,4665,20,3.2999999523,3.5,3,3.5,3.2999999523,3.4000000954
1645617329,4666,20,3.2999999523,3.5,3,3.5,3.2999999523,3.4000000954
1645617330,4667,20.1000001431,3.4000000954,3.5,3,3.5,3.2999999523,3.4000000954
1645617331,4668,19.8999998569,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617332,4669,19.8999998569,3.4000000954,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617333,4670,19.4999997615,3.2999999523,3.2000000477,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617334,4671,19.8000001908,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645617335,4672,19.8000001908,3.2999999523,3.2000000477,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645617336,4673,19.9000000954,3.2999999523,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645617337,4674,20.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.5
1645617338,4675,20.2000000477,3.2999999523,3.2999999523,3.2000000477,3.5,3.4000000954,3.5
1645617339,4676,20.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645617340,4677,20.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645617341,4678,20.4000000954,3.4000000954,3.5,3.2999999523,3.4000000954,3.2999999523,3.5
1645617342,4679,20.3000001908,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.5
1645617343,4680,20.2000002862,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645617344,4681,20.2000002862,3.4000000954,3.5,3.0999999046,3.4000000954,3.4000000954,3.4000000954
1645617345,4682,20.0999999046,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5999999046
1645617346,4683,20.0999999046,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5999999046
1645617347,4684,20.0999999046,3.2999999523,3.2999999523,3.2000000477,3.2999999523,3.4000000954,3.5999999046
1645617348,4685,20.3000001908,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645617349,4686,20.3000001908,3.2999999523,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645617350,4687,20.4000003339,3.4000000954,3.5,3.2000000477,3.4000000954,3.4000000954,3.5
1645617351,4688,19.7999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617352,4689,19.7999999523,3.4000000954,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617353,4690,20.5,3.4000000954,3.5999999046,3,3.7999999523,3.2999999523,3.4000000954
1645617354,4691,20.5,3.4000000954,3.5999999046,3,3.7999999523,3.2999999523,3.4000000954
1645617355,4692,20.5,3.4000000954,3.5999999046,3,3.7999999523,3.2999999523,3.4000000954
1645617356,4693,20.7000000477,3.4000000954,3.7999999523,3,3.7999999523,3.2999999523,3.4000000954
1645617357,4694,20.8000001908,3.4000000954,3.7999999523,3.2000000477,3.4000000954,3.5,3.5
1645617358,4695,20.8000001908,3.4000000954,3.7999999523,3.2000000477,3.4000000954,3.5,3.5
1645617359,4696,20.3000001908,3.2999999523,3.4000000954,3.2000000477,3.4000000954,3.5,3.5
1645617360,4697,20.1000001431,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645617361,4698,20.2999999523,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1645617362,4699,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617363,4700,20.0999999046,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617364,4701,19.6000003816,3.2999999523,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617365,4702,19.6000003816,3.2999999523,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617366,4703,19.6000003816,3.2999999523,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617367,4704,19.6000003816,3.2999999523,2.9000000954,3.2000000477,3.4000000954,3.4000000954,3.4000000954
1645617368,4705,20.6000001431,3.2999999523,3.7000000477,3.2000000477,3.5,3.4000000954,3.5
1645617369,4706,20.6000001431,3.2999999523,3.7000000477,3.2000000477,3.5,3.4000000954,3.5
1645617370,4707,20.6000001431,3.2999999523,3.7000000477,3.2000000477,3.5,3.4000000954,3.5
1645617371,4708,20.1000001431,3.5999999046,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1645617372,4709,20.1000001431,3.5999999046,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1645617373,4710,20.0000002385,3.5,3.4000000954,3.2000000477,3.2000000477,3.2999999523,3.4000000954
1645617374,4711,19.9999997615,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617375,4712,19.9999997615,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617376,4713,19.7999997138,3.5,3.2999999523,3.0999999046,3.2999999523,3.2999999523,3.2999999523
1645617377,4714,20.3000001908,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5
1645617378,4715,20.3000001908,3.5,3.2999999523,3.2000000477,3.4000000954,3.4000000954,3.5
1645617379,4716,20.8000001908,3.9000000954,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645617380,4717,20.8000001908,3.9000000954,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645617381,4718,20.8000001908,3.9000000954,3.5999999046,3.2000000477,3.4000000954,3.4000000954,3.2999999523
1645617382,4719,20.5,3.9000000954,3.5,3.0999999046,3.2999999523,3.4000000954,3.2999999523
1645617383,4720,20.2999999523,3.9000000954,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617384,4721,20.2999999523,3.9000000954,3.5,3.0999999046,3.2999999523,3.2000000477,3.2999999523
1645617385,4722,20.3000001908,3.2999999523,2.9000000954,3.4000000954,3.2999999523,4,3.4000000954
1645617386,4723,20.3000001908,3.2999999523,2.9000000954,3.4000000954,3.2999999523,4,3.4000000954
1645617387,4724,20.3000001908,3.2999999523,2.9000000954,3.4000000954,3.2999999523,4,3.4000000954
1645617388,4725,19.9000000954,3.2999999523,3,3.2000000477,3.5,3.4000000954,3.5
1645617389,4726,19.9000000954,3.2999999523,3,3.2000000477,3.5,3.4000000954,3.5
1645617390,4727,19.9000000954,3.2999999523,3,3.2000000477,3.5,3.4000000954,3.5
1645617391,4728,19.9000003339,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645617392,4729,19.9000003339,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645617393,4730,19.9000003339,3.4000000954,3.4000000954,3.0999999046,3.4000000954,3.2000000477,3.4000000954
1645617394,4731,19.8000001908,3.4000000954,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1645617395,4732,20,3.2999999523,3.7000000477,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1645617396,4733,20.2999999523,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1645617397,4734,20.2999999523,3.2999999523,3.7000000477,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1645617398,4735,20.1000001431,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1645617399,4736,20.1000001431,3.4000000954,3.4000000954,3.2999999523,3.4000000954,3.2999999523,3.2999999523
1645617400,4737,20.5000002385,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.5
1645617401,4738,20.5000002385,3.4000000954,3.4000000954,3.2999999523,3.5,3.4000000954,3.5
1645617402,4739,20.2999999523,3.5,3.5,3.0999999046,3.2999999523,3.4000000954,3.5
1645617403,4740,20.1999998092,3.5,3.5,3.0999999046,3.2999999523,3.2999999523,3.5
1645617404,4741,19.7999997138,3.5,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.5
1645617405,4742,19.7999997138,3.5,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.5
1645617406,4743,19.6999998092,3.5,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617407,4744,19.6999998092,3.5,3.0999999046,3.0999999046,3.2999999523,3.2999999523,3.4000000954
1645617408,4745,20.0000002385,3.5,3,3.2000000477,3.4000000954,3.4000000954,3.5
1645617409,4746,20.0000002385,3.5,3,3.2000000477,3.4000000954,3.4000000954,3.5
1645617410,4747,20.1000001431,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645617411,4748,20.1000001431,3.2999999523,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645617412,4749,20.3000001908,3.5,3.4000000954,3.2000000477,3.2999999523,3.4000000954,3.5
1645617413,4750,19.9000000954,3.5,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1645617414,4751,19.9000000954,3.5,3.4000000954,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1645617415,4752,19.7999999523,3.2999999523,3.5,3.0999999046,3.2999999523,3.2000000477,3.4000000954
1645617416,4753,20.2999999523,3.2999999523,3.5,3.0999999046,3.4000000954,3.5999999046,3.4000000954
