Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112,192.168.5.113
1644897513,153,44.8000001908,3.7000000477,4.6999998093,3.0999999046,4.4000000954,4.3000001907,3.4000000954,3.4000000954,3.9000000954,3.5999999046,3,3.5999999046,3.7000000477
1644897514,154,44.8000001908,3.7000000477,4.6999998093,3.0999999046,4.4000000954,4.3000001907,3.4000000954,3.4000000954,3.9000000954,3.5999999046,3,3.5999999046,3.7000000477
1644897515,155,45.200000763,3.7000000477,5.3000001907,3.2000000477,4.4000000954,4.3000001907,3.4000000954,3.4000000954,3.5999999046,3.5999999046,2.9000000954,3.7000000477,3.7000000477
1644897516,156,45.1000003815,3.7000000477,5.3000001907,3.2000000477,4.1999998093,4.3000001907,3.5,3.4000000954,3.5999999046,3.5999999046,2.9000000954,3.7000000477,3.7000000477
1644897517,157,46.6000001431,3.7000000477,6,3.2000000477,4.1999998093,4.3000001907,3.5,3.4000000954,3.5999999046,3.5999999046,2.9000000954,3.7000000477,4.5
1644897518,158,46.9000000954,3.7000000477,6,3.2000000477,4.5,4.5,3.2999999523,3.4000000954,3.5999999046,3.5999999046,2.9000000954,3.7000000477,4.5
1644897519,159,47.4000000953,3.7000000477,6,3.2000000477,4.5,4.5,3.2999999523,3.2999999523,3.7999999523,3.7999999523,3,3.5,4.8000001907
1644897520,160,47.2999997137,3.5999999046,6.0999999046,3.0999999046,4.5,4.5,3.2999999523,3.2999999523,3.7999999523,3.7999999523,3,3.5,4.8000001907
1644897521,161,47.2999997137,3.5999999046,6.0999999046,3.0999999046,4.5,4.5,3.2999999523,3.2999999523,3.7999999523,3.7999999523,3,3.5,4.8000001907
1644897522,162,48.5000004767,3.5999999046,6.0999999046,3.0999999046,4.8000001907,3.9000000954,3.4000000954,3.2999999523,4.8000001907,3.9000000954,3,3.7999999523,4.8000001907
1644897523,163,47.700000286,3.5999999046,6.0999999046,3.0999999046,4.8000001907,3.9000000954,3.4000000954,3.2999999523,4.8000001907,3.9000000954,3,3.7999999523,4
1644897524,164,46.9000003338,3.5999999046,5.0999999046,3.2999999523,4.8000001907,3.9000000954,3.4000000954,3.4000000954,4,3.7000000477,3.9000000954,3.7999999523,4
1644897525,165,46.2000000476,3.5999999046,5.0999999046,3.2999999523,4.3000001907,3.7999999523,3.2999999523,3.4000000954,4,3.7000000477,3.9000000954,3.7999999523,4
1644897526,166,48.3000001907,4.5,6.0999999046,3.0999999046,4.3000001907,3.7999999523,3.2999999523,3.4000000954,4,3.7000000477,3.9000000954,3.7999999523,4.4000000954
1644897527,167,47.6000001431,4.5,6.0999999046,3.0999999046,3.7000000477,3.7000000477,3.2999999523,3.4000000954,4,3.7000000477,3.9000000954,3.7999999523,4.4000000954
1644897528,168,47.9999992847,4.5,6.0999999046,3.0999999046,3.7000000477,3.7000000477,3.2999999523,3.2999999523,4.6999998093,3.7000000477,4.0999999046,3.5999999046,4.1999998093
1644897529,169,47.9999992847,4.5,6.0999999046,3.0999999046,3.7000000477,3.7000000477,3.2999999523,3.2999999523,4.6999998093,3.7000000477,4.0999999046,3.5999999046,4.1999998093
1644897530,170,46.5999994278,3.7999999523,5.5,3,3.7000000477,3.7000000477,3.2999999523,3.2999999523,4.6999998093,3.7000000477,4.0999999046,3.5999999046,4.1999998093
1644897531,171,46.3999996185,3.7999999523,5.5,3,3.5999999046,3.7000000477,3.4000000954,3.2999999523,3.7999999523,3.5999999046,4.1999998093,3.5,5
1644897532,172,46.8999998569,3.9000000954,5.8000001907,3.0999999046,3.5999999046,3.7000000477,3.4000000954,3.2999999523,3.7999999523,3.5999999046,4.1999998093,3.5,5
1644897533,173,46.8999998569,3.9000000954,5.8000001907,3.0999999046,3.5999999046,3.7000000477,3.4000000954,3.2999999523,3.7999999523,3.5999999046,4.1999998093,3.5,5
1644897534,174,47,3.9000000954,5.8000001907,3.0999999046,3.5999999046,3.7000000477,3.2999999523,3.4000000954,4.5999999046,3.5999999046,4.4000000954,3.4000000954,4.1999998093
1644897535,175,48.3999996186,4.5,6.1999998093,3.2999999523,3.7999999523,3.7000000477,3.2999999523,3.4000000954,4.5999999046,3.5999999046,4.4000000954,3.4000000954,4.1999998093
1644897536,176,48.6999995708,4.5,6.1999998093,3.2999999523,3.7999999523,3.5,3.2999999523,3.4000000954,4.3000001907,3.7999999523,4.0999999046,3.7999999523,4.6999998093
1644897537,177,48.6999995708,4.5,6.1999998093,3.2999999523,3.7999999523,3.5,3.2999999523,3.4000000954,4.3000001907,3.7999999523,4.0999999046,3.7999999523,4.6999998093
1644897538,178,46.4999997615,3.5999999046,5,3.0999999046,3.9000000954,3.5,3.2999999523,3.4000000954,4.3000001907,3.7999999523,4.0999999046,3.7999999523,4.6999998093
1644897539,179,46.1000001431,3.5999999046,5,3.0999999046,3.9000000954,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,4.9000000954,3.4000000954,4.5999999046
1644897540,180,46.1000001431,3.5999999046,5,3.0999999046,3.9000000954,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,4.9000000954,3.4000000954,4.5999999046
1644897541,181,46.1000001431,3.5999999046,5,3.0999999046,3.9000000954,3.5,3.4000000954,3.4000000954,3.7000000477,3.5999999046,4.9000000954,3.4000000954,4.5999999046
1644897542,182,47.6999998093,3.5999999046,5.9000000954,3.2999999523,3.7000000477,3.7999999523,3.4000000954,3.4000000954,4.5999999046,3.7000000477,4.6999998093,3.5,4.0999999046
1644897543,183,47.6999998093,3.5999999046,5.9000000954,3.2999999523,3.7000000477,3.7999999523,3.4000000954,3.4000000954,4.5999999046,3.7000000477,4.6999998093,3.5,4.0999999046
1644897544,184,47.6999998093,3.5999999046,5.9000000954,3.2999999523,3.7000000477,3.7999999523,3.4000000954,3.4000000954,4.5999999046,3.7000000477,4.6999998093,3.5,4.0999999046
1644897545,185,46.2999999522,3.7000000477,6,3.2999999523,3.5,3.5,3.2000000477,3.4000000954,3.5999999046,3.5999999046,4.8000001907,3.5999999046,4.0999999046
1644897546,186,46.2999999522,3.7000000477,6,3.2999999523,3.5,3.5,3.2000000477,3.4000000954,3.5999999046,3.5999999046,4.8000001907,3.5999999046,4.0999999046
1644897547,187,46.4999999999,4.5999999046,5.5,3.2000000477,3.4000000954,3.5,3.2000000477,3.4000000954,3.5999999046,3.5999999046,4.8000001907,3.5999999046,4.0999999046
1644897548,188,48.5,4.5999999046,5.5,3.2000000477,3.4000000954,3.5,3.2000000477,3.4000000954,4.9000000954,3.5999999046,4.5999999046,4.5999999046,4
1644897549,189,49,4.5999999046,5.5,3.2000000477,3.4000000954,3.7000000477,3.5,3.4000000954,4.9000000954,3.5999999046,4.5999999046,4.5999999046,4
1644897550,190,49,4.5999999046,5.5,3.2000000477,3.4000000954,3.7000000477,3.5,3.4000000954,4.9000000954,3.5999999046,4.5999999046,4.5999999046,4
1644897551,191,48.7999994753,3.5999999046,5.5999999046,3.5999999046,4,3.5999999046,3.2999999523,3.4000000954,4.9000000954,3.5999999046,4.5999999046,4.5999999046,4
1644897552,192,49.8999991417,3.5999999046,5.5999999046,3.5999999046,4,3.5999999046,3.2999999523,3.4000000954,4.5,3.7000000477,5.1999998093,5.1999998093,4.1999998093
1644897553,193,49.8999991417,3.5999999046,5.5999999046,3.5999999046,4,3.5999999046,3.2999999523,3.4000000954,4.5,3.7000000477,5.1999998093,5.1999998093,4.1999998093
1644897554,194,49.1000001431,3.7999999523,5.4000000954,3.4000000954,4.5,3.5999999046,3.2999999523,3.2000000477,4.8000001907,3.5999999046,4.4000000954,5.1999998093,3.9000000954
1644897555,195,49.0000002385,3.7999999523,5.4000000954,3.4000000954,4.5,3.5,3.2999999523,3.2000000477,4.8000001907,3.5999999046,4.4000000954,5.1999998093,3.9000000954
1644897556,196,49.1000003815,3.5999999046,5.8000001907,3.9000000954,3.9000000954,3.5,3.2999999523,3.2000000477,4.8000001907,3.5999999046,4.4000000954,5.1999998093,3.9000000954
1644897557,197,49.4000003338,3.5999999046,5.8000001907,3.9000000954,3.9000000954,3.5999999046,3.5,3.2000000477,4.8000001907,3.5999999046,4.4000000954,5.1999998093,3.9000000954
1644897558,198,49.600000143,3.5999999046,5.8000001907,3.9000000954,3.9000000954,3.5999999046,3.5,3.4000000954,4.0999999046,3.7000000477,4.5,4.5999999046,5
1644897559,199,49.600000143,3.5999999046,5.8000001907,3.9000000954,3.9000000954,3.5999999046,3.5,3.4000000954,4.0999999046,3.7000000477,4.5,4.5999999046,5
1644897560,200,51,4.4000000954,6.1999998093,4.8000001907,3.5,3.2999999523,3.5,3.4000000954,4.0999999046,3.7000000477,4.5,4.5999999046,5
1644897561,201,50.299999714,4.4000000954,6.1999998093,4.8000001907,3.5,3.2999999523,3.4000000954,3.2999999523,4.6999998093,3.5,4.5999999046,4.6999998093,3.9000000954
1644897562,202,50.299999714,4.4000000954,6.1999998093,4.8000001907,3.5,3.2999999523,3.4000000954,3.2999999523,4.6999998093,3.5,4.5999999046,4.6999998093,3.9000000954
1644897563,203,49.9999995232,4.5999999046,6.6999998093,4.9000000954,3.5999999046,3.4000000954,3.2999999523,3.2000000477,4.6999998093,3.5,4.5999999046,3.7000000477,3.7999999523
1644897564,204,49.9999995232,4.5999999046,6.6999998093,4.9000000954,3.5999999046,3.4000000954,3.2999999523,3.2000000477,4.6999998093,3.5,4.5999999046,3.7000000477,3.7999999523
1644897565,205,49.9999995232,4.5999999046,6.6999998093,4.9000000954,3.5999999046,3.4000000954,3.2999999523,3.2000000477,4.6999998093,3.5,4.5999999046,3.7000000477,3.7999999523
1644897566,206,48.7000000477,3.7000000477,6,4.8000001907,3.9000000954,3.5,3.2999999523,3.2000000477,4.6999998093,3.5,4.5999999046,3.7000000477,3.7999999523
1644897567,207,47.7000000476,3.7000000477,6,4.8000001907,3.9000000954,3.5,3.4000000954,3.2999999523,3.7999999523,3.5,4.5999999046,3.5999999046,3.5999999046
1644897568,208,49.0999994277,4.6999998093,7.0999999046,4,3.7999999523,3.7000000477,3.4000000954,3.2999999523,3.7999999523,3.5,4.5999999046,3.5999999046,3.5999999046
1644897569,209,51.299999714,4.6999998093,7.0999999046,4,3.7999999523,3.7000000477,3.4000000954,3.4000000954,3.7999999523,3.7000000477,4.6999998093,5.0999999046,3.9000000954
1644897570,210,52.1999998093,4.6999998093,7.0999999046,4,3.7999999523,3.7000000477,4.3000001907,3.4000000954,3.7999999523,3.7000000477,4.6999998093,5.0999999046,3.9000000954
1644897571,211,52.1999998093,4.6999998093,7.0999999046,4,3.7999999523,3.7000000477,4.3000001907,3.4000000954,3.7999999523,3.7000000477,4.6999998093,5.0999999046,3.9000000954
1644897572,212,51.499999285,4.4000000954,7,4.1999998093,3.2999999523,3.7000000477,4.1999998093,3.2999999523,4.6999998093,3.4000000954,4.6999998093,4.4000000954,4.1999998093
1644897573,213,51.499999285,4.4000000954,7,4.1999998093,3.2999999523,3.7000000477,4.1999998093,3.2999999523,4.6999998093,3.4000000954,4.6999998093,4.4000000954,4.1999998093
1644897574,214,50.5999996664,4.4000000954,6,4,3.4000000954,3.5,4.5999999046,3.2999999523,4.6999998093,3.4000000954,4.6999998093,4.4000000954,4.1999998093
1644897575,215,50.5999996664,4.4000000954,6,4,3.4000000954,3.5,4.5999999046,3.2999999523,4.6999998093,3.4000000954,4.6999998093,4.4000000954,4.1999998093
1644897576,216,49.2000002862,4.4000000954,6,4,3.4000000954,3.5,4.5999999046,3.4000000954,3.7999999523,3.5,4.4000000954,4.5,3.7000000477
1644897577,217,49.2000002862,4.4000000954,6,4,3.4000000954,3.5,4.5999999046,3.4000000954,3.7999999523,3.5,4.4000000954,4.5,3.7000000477
1644897578,218,52.6999995708,6.9000000954,7,4.1999998093,3.5,3.5999999046,4.0999999046,3.4000000954,3.7999999523,3.5999999046,3.9000000954,4.5999999046,4.0999999046
1644897579,219,52.6999995708,6.9000000954,7,4.1999998093,3.5,3.5999999046,4.0999999046,3.4000000954,3.7999999523,3.5999999046,3.9000000954,4.5999999046,4.0999999046
1644897580,220,52.6999995708,6.9000000954,7,4.1999998093,3.5,3.5999999046,4.0999999046,3.4000000954,3.7999999523,3.5999999046,3.9000000954,4.5999999046,4.0999999046
1644897581,221,54.8000001906,6.9000000954,7,4.0999999046,3.5999999046,3.7000000477,4.8000001907,3.5,4.8000001907,3.5,4.5,4.5999999046,3.7999999523
1644897582,222,54.8000001906,6.9000000954,7,4.0999999046,3.5999999046,3.7000000477,4.8000001907,3.5,4.8000001907,3.5,4.5,4.5999999046,3.7999999523
1644897583,223,54.8000001906,6.9000000954,7,4.0999999046,3.5999999046,3.7000000477,4.8000001907,3.5,4.8000001907,3.5,4.5,4.5999999046,3.7999999523
1644897584,224,54.8000001906,6.5999999046,6.9000000954,4.5,3.7000000477,3.5999999046,4.8000001907,3.5,4.8000001907,3.5,4.5,4.5999999046,3.7999999523
1644897585,225,54.7000005245,6.5999999046,6.9000000954,4.5,3.7000000477,3.5999999046,4.8000001907,4,3.7000000477,3.5,4.8000001907,4.9000000954,3.7000000477
1644897586,226,54.7000005245,6.5999999046,6.9000000954,4.5,3.7000000477,3.5999999046,4.8000001907,4,3.7000000477,3.5,4.8000001907,4.9000000954,3.7000000477
1644897587,227,54.0000004768,6.8000001907,7,4.3000001907,3.5,3.5999999046,4.1999998093,4,3.7000000477,3.5,4.8000001907,4.9000000954,3.7000000477
1644897588,228,55.4000003338,6.8000001907,7,4.3000001907,3.5,3.5999999046,4.1999998093,3.5999999046,5,3.7000000477,4.4000000954,5.4000000954,3.9000000954
1644897589,229,56.2000002861,7.0999999046,7,4.3000001907,3.7999999523,3.5,4.5,3.5999999046,5,3.7000000477,4.4000000954,5.4000000954,3.9000000954
1644897590,230,56.3000004292,7.0999999046,7,4.3000001907,3.7999999523,3.5,4.5,3.7000000477,5,3.7000000477,4.4000000954,5.4000000954,3.9000000954
1644897591,231,55.8000001907,7.0999999046,7,4.3000001907,3.7999999523,3.5,4.5,3.7000000477,5.1999998093,3.7000000477,3.7999999523,5.3000001907,3.9000000954
1644897592,232,55.8000001907,7.0999999046,7,4.3000001907,3.7999999523,3.5,4.5,3.7000000477,5.1999998093,3.7000000477,3.7999999523,5.3000001907,3.9000000954
1644897593,233,54.3000004292,6.3000001907,7.1999998093,3.9000000954,3.5,3.4000000954,4.3000001907,3.7999999523,5.1999998093,3.7000000477,3.7999999523,5.3000001907,3.9000000954
1644897594,234,52.4000005722,6.3000001907,7.1999998093,3.9000000954,3.5,3.4000000954,4.3000001907,3.7999999523,4.5999999046,3.5,4.3000001907,3.7000000477,3.9000000954
1644897595,235,52.4000005722,6.3000001907,7.1999998093,3.9000000954,3.5,3.4000000954,4.3000001907,3.7999999523,4.5999999046,3.5,4.3000001907,3.7000000477,3.9000000954
1644897596,236,55.9999992847,7,7.0999999046,4.0999999046,3.5,3.7000000477,4.5999999046,4,5.5,3.5999999046,4.1999998093,5.1999998093,3.5
1644897597,237,55.9999992847,7,7.0999999046,4.0999999046,3.5,3.7000000477,4.5999999046,4,5.5,3.5999999046,4.1999998093,5.1999998093,3.5
1644897598,238,55.8999991416,7.0999999046,7.0999999046,3.7999999523,3.5,3.7999999523,4.5999999046,4,5.5,3.5999999046,4.1999998093,5.1999998093,3.5
1644897599,239,57.39999938,7.0999999046,7.0999999046,3.7999999523,3.5,3.7999999523,4.5999999046,4.0999999046,6.4000000954,3.5999999046,4.5,5.1999998093,3.7000000477
1644897600,240,57.39999938,7.0999999046,7.0999999046,3.7999999523,3.5,3.7999999523,4.5999999046,4.0999999046,6.4000000954,3.5999999046,4.5,5.1999998093,3.7000000477
1644897601,241,56.1999993325,6.5,7.0999999046,3.7000000477,3.5,3.5999999046,4.1999998093,4.1999998093,6.4000000954,3.5999999046,4.5,5.1999998093,3.7000000477
1644897602,242,56.0999994278,6.5,7.0999999046,3.7000000477,3.5,3.5999999046,4.1999998093,4.1999998093,5.9000000954,3.5,3.7999999523,6.5,3.5999999046
1644897603,243,56.0999994278,6.5,7.0999999046,3.7000000477,3.5,3.5999999046,4.1999998093,4.1999998093,5.9000000954,3.5,3.7999999523,6.5,3.5999999046
1644897604,244,55.4999995231,6.5999999046,6.0999999046,3.2999999523,3.7999999523,3.7999999523,4.4000000954,4.1999998093,5.9000000954,3.5,3.7999999523,6.5,3.5999999046
1644897605,245,55.0999994277,6.5999999046,6.0999999046,3.2999999523,3.7999999523,3.7999999523,4.4000000954,4.5,5.1999998093,3.5,3.7999999523,6.5,3.5999999046
1644897606,246,54.4999992847,6.5999999046,6.0999999046,3.2999999523,3.7999999523,3.7999999523,4.4000000954,4.5,5.1999998093,3.7000000477,4.1999998093,5.0999999046,3.7999999523
1644897607,247,54.6999993325,7.4000000954,6.1999998093,3.0999999046,3.7000000477,3.7000000477,4.0999999046,4.5,5.1999998093,3.7000000477,4.1999998093,5.0999999046,3.7999999523
1644897608,248,57.0999996662,7.4000000954,6.1999998093,3.0999999046,3.7000000477,3.7000000477,4.0999999046,4.5999999046,6.6999998093,3.7999999523,3.5,6.3000001907,4
1644897609,249,57.0999996662,7.4000000954,6.1999998093,3.0999999046,3.7000000477,3.7000000477,4.0999999046,4.5999999046,6.6999998093,3.7999999523,3.5,6.3000001907,4
1644897610,250,59.399999857,7.0999999046,6.9000000954,3.4000000954,3.5,4.9000000954,4.6999998093,4.5999999046,6.6999998093,3.7999999523,3.5,6.3000001907,4
1644897611,251,57.6999995709,7.0999999046,6.9000000954,3.4000000954,3.5,4.9000000954,4.6999998093,4.5999999046,6.6999998093,3.5999999046,3.5,5.0999999046,3.7000000477
1644897612,252,57.6999995709,7.0999999046,6.9000000954,3.4000000954,3.5,4.9000000954,4.6999998093,4.5999999046,6.6999998093,3.5999999046,3.5,5.0999999046,3.7000000477
1644897613,253,57.2999999522,7.3000001907,6.0999999046,3.4000000954,3.5,5.8000001907,4,4.5999999046,6.6999998093,3.5999999046,3.5,5.0999999046,3.7000000477
1644897614,254,56.0000002383,7.3000001907,6.0999999046,3.4000000954,3.5,5.8000001907,4,4.3000001907,5.6999998093,3.5999999046,3.5,5.0999999046,3.7000000477
1644897615,255,57.2000007628,7.3000001907,6.0999999046,3.4000000954,3.5,5.8000001907,4,4.3000001907,5.6999998093,3.7000000477,4.3000001907,5.3000001907,3.7999999523
1644897616,256,56.4999999999,7,5.5999999046,3.5,3.7999999523,5.6999998093,3.7999999523,4.3000001907,5.6999998093,3.7000000477,4.3000001907,5.3000001907,3.7999999523
1644897617,257,57.9999995231,7,5.5999999046,3.5,3.7999999523,5.6999998093,3.7999999523,5.0999999046,5.8000001907,4,3.7000000477,6.1999998093,3.7999999523
1644897618,258,57.9999995231,7,5.5999999046,3.5,3.7999999523,5.6999998093,3.7999999523,5.0999999046,5.8000001907,4,3.7000000477,6.1999998093,3.7999999523
1644897619,259,57.9999995231,7,5.5999999046,3.5,3.7999999523,5.6999998093,3.7999999523,5.0999999046,5.8000001907,4,3.7000000477,6.1999998093,3.7999999523
1644897620,260,61.4999997614,7.0999999046,6.5999999046,3.2999999523,3.5,6.5,4.0999999046,4.3000001907,7.0999999046,3.7999999523,4.5999999046,6.9000000954,3.7000000477
1644897621,261,61.4999997614,7.0999999046,6.5999999046,3.2999999523,3.5,6.5,4.0999999046,4.3000001907,7.0999999046,3.7999999523,4.5999999046,6.9000000954,3.7000000477
1644897622,262,61.2999999522,7.0999999046,6.5999999046,3.2999999523,3.5,6.5,4.0999999046,4.4000000954,6.8000001907,3.7999999523,4.5999999046,6.9000000954,3.7000000477
1644897623,263,61.3999998569,7.0999999046,6.0999999046,3.5999999046,3.9000000954,7.1999998093,3.7000000477,4.4000000954,6.8000001907,3.7999999523,3.7999999523,6.9000000954,4.0999999046
1644897624,264,61.3999998569,7.0999999046,6.0999999046,3.5999999046,3.9000000954,7.1999998093,3.7000000477,4.4000000954,6.8000001907,3.7999999523,3.7999999523,6.9000000954,4.0999999046
1644897625,265,59.8999998569,6.4000000954,6,3.5999999046,3.5999999046,7.0999999046,3.7000000477,4.4000000954,6.5,3.7999999523,3.7999999523,6.9000000954,4.0999999046
1644897626,266,59.9999997616,6.4000000954,6,3.5999999046,3.5999999046,7.0999999046,3.7000000477,4.4000000954,6.5,3.7999999523,3.9000000954,7.1999998093,3.7999999523
1644897627,267,59.9999997616,6.4000000954,6,3.5999999046,3.5999999046,7.0999999046,3.7000000477,4.4000000954,6.5,3.7999999523,3.9000000954,7.1999998093,3.7999999523
1644897628,268,60.5999996662,7,6,3.5999999046,3.5999999046,7.0999999046,3.7000000477,4.4000000954,6.5,3.7999999523,3.9000000954,7.1999998093,3.7999999523
1644897629,269,61.4999999999,7,7.0999999046,3.5,3.7000000477,7,3.7000000477,4.3000001907,6.5999999046,3.7999999523,4.0999999046,6.9000000954,3.7999999523
1644897630,270,61.4999999999,7,7.0999999046,3.5,3.7000000477,7,3.7000000477,4.3000001907,6.5999999046,3.7999999523,4.0999999046,6.9000000954,3.7999999523
1644897631,271,62.4999995231,7.1999998093,7.0999999046,3.5,3.7000000477,7,3.7000000477,3.7999999523,7.5999999046,4.0999999046,4.0999999046,6.9000000954,3.7999999523
1644897632,272,64.2999989985,7.1999998093,7.0999999046,4.5,3.5999999046,7.1999998093,3.7999999523,3.7999999523,7.5999999046,4.0999999046,4.5,7.0999999046,3.7999999523
1644897633,273,63.7999989985,6.6999998093,7.0999999046,4.5,3.5999999046,7.1999998093,3.7999999523,3.7999999523,7.5999999046,4.0999999046,4.5,7.0999999046,3.7999999523
1644897634,274,62.1999993324,6.6999998093,7.0999999046,4.5,3.5999999046,7.1999998093,3.7999999523,4,7,3.7000000477,3.7000000477,7.0999999046,3.7999999523
1644897635,275,61.600000143,6.6999998093,7,4.8000001907,3.5999999046,6.3000001907,3.7999999523,4,7,3.7000000477,3.7000000477,7,4
1644897636,276,61.600000143,6.6999998093,7,4.8000001907,3.5999999046,6.3000001907,3.7999999523,4,7,3.7000000477,3.7000000477,7,4
1644897637,277,61.899999857,6.5,6.1999998093,5.5,3.5,7,3.7999999523,4,7,3.7000000477,3.7000000477,7,4
