timestamp, ,total_energy,192.168.1.161
1611590760, ,7,7
1611590761, ,6.90000009537,6.90000009537
1611590762, ,6.90000009537,6.90000009537
1611590763, ,7,7
1611590764, ,7,7
1611590765, ,7,7
1611590766, ,7,7
1611590767, ,7.09999990463,7.09999990463
1611590768, ,7.09999990463,7.09999990463
1611590769, ,7.09999990463,7.09999990463
1611590770, ,6.80000019073,6.80000019073
1611590771, ,6.80000019073,6.80000019073
1611590772, ,6.80000019073,6.80000019073
1611590773, ,6.90000009537,6.90000009537
1611590774, ,6.69999980927,6.69999980927
1611590775, ,6.69999980927,6.69999980927
1611590776, ,6.69999980927,6.69999980927
1611590777, ,7.09999990463,7.09999990463
1611590778, ,7.09999990463,7.09999990463
1611590779, ,7.09999990463,7.09999990463
1611590780, ,7.09999990463,7.09999990463
1611590781, ,7.09999990463,7.09999990463
1611590782, ,7.09999990463,7.09999990463
1611590783, ,7.09999990463,7.09999990463
1611590784, ,7,7
1611590785, ,7,7
1611590786, ,7,7
1611590787, ,7,7
1611590788, ,7,7
1611590789, ,7.19999980927,7.19999980927
1611590790, ,7.19999980927,7.19999980927
1611590791, ,7.19999980927,7.19999980927
1611590792, ,7.19999980927,7.19999980927
1611590793, ,7.19999980927,7.19999980927
1611590794, ,7,7
1611590795, ,7,7
1611590796, ,7,7
1611590797, ,7,7
1611590798, ,7,7
1611590799, ,7,7
1611590800, ,7.09999990463,7.09999990463
1611590801, ,7.09999990463,7.09999990463
1611590802, ,7,7
1611590803, ,7,7
1611590804, ,7,7
1611590805, ,7,7
1611590806, ,7,7
1611590807, ,7.19999980927,7.19999980927
1611590808, ,7.19999980927,7.19999980927
1611590809, ,7.19999980927,7.19999980927
1611590810, ,7.09999990463,7.09999990463
1611590811, ,7.09999990463,7.09999990463
1611590812, ,7.09999990463,7.09999990463
1611590813, ,6.80000019073,6.80000019073
1611590814, ,6.80000019073,6.80000019073
1611590815, ,6.80000019073,6.80000019073
1611590816, ,6.80000019073,6.80000019073
1611590817, ,6.80000019073,6.80000019073
1611590818, ,6.80000019073,6.80000019073
1611590819, ,6.80000019073,6.80000019073
1611590820, ,6.80000019073,6.80000019073
1611590821, ,7.19999980927,7.19999980927
1611590822, ,7.19999980927,7.19999980927
1611590823, ,7.19999980927,7.19999980927
1611590824, ,7,7
1611590825, ,7,7
1611590826, ,6.90000009537,6.90000009537
1611590827, ,6.90000009537,6.90000009537
1611590828, ,6.90000009537,6.90000009537
1611590829, ,6.90000009537,6.90000009537
1611590830, ,7.19999980927,7.19999980927
1611590831, ,7.19999980927,7.19999980927
1611590832, ,7.19999980927,7.19999980927
1611590833, ,7.09999990463,7.09999990463
1611590834, ,7.09999990463,7.09999990463
1611590835, ,7.09999990463,7.09999990463
1611590836, ,7.09999990463,7.09999990463
1611590837, ,7.19999980927,7.19999980927
1611590838, ,7.19999980927,7.19999980927
1611590839, ,7.19999980927,7.19999980927
1611590840, ,6.90000009537,6.90000009537
1611590841, ,6.90000009537,6.90000009537
1611590842, ,6.90000009537,6.90000009537
1611590843, ,6.90000009537,6.90000009537
1611590844, ,6.90000009537,6.90000009537
1611590845, ,6.90000009537,6.90000009537
1611590846, ,7,7
1611590847, ,7,7
1611590848, ,6.90000009537,6.90000009537
1611590849, ,6.90000009537,6.90000009537
1611590850, ,6.90000009537,6.90000009537
1611590851, ,6.90000009537,6.90000009537
1611590852, ,6.90000009537,6.90000009537
1611590853, ,6.90000009537,6.90000009537
1611590854, ,6.90000009537,6.90000009537
1611590855, ,7.09999990463,7.09999990463
1611590856, ,7.09999990463,7.09999990463
1611590857, ,7.09999990463,7.09999990463
1611590858, ,7.09999990463,7.09999990463
1611590859, ,7.09999990463,7.09999990463
1611590860, ,6.90000009537,6.90000009537
1611590861, ,6.90000009537,6.90000009537
1611590862, ,7.09999990463,7.09999990463
1611590863, ,7.09999990463,7.09999990463
1611590864, ,7.09999990463,7.09999990463
1611590865, ,7.19999980927,7.19999980927
1611590866, ,7.19999980927,7.19999980927
1611590867, ,6.90000009537,6.90000009537
1611590868, ,6.90000009537,6.90000009537
1611590869, ,6.90000009537,6.90000009537
1611590870, ,6.90000009537,6.90000009537
1611590871, ,7.09999990463,7.09999990463
1611590872, ,7.09999990463,7.09999990463
1611590873, ,7.09999990463,7.09999990463
1611590874, ,6.80000019073,6.80000019073
1611590875, ,6.80000019073,6.80000019073
1611590876, ,6.80000019073,6.80000019073
1611590877, ,6.80000019073,6.80000019073
1611590878, ,6.80000019073,6.80000019073
1611590879, ,7.09999990463,7.09999990463
1611590880, ,7.09999990463,7.09999990463
1611590881, ,6,6
1611590882, ,6,6
1611590883, ,6,6
1611590884, ,6,6
1611590885, ,6.09999990463,6.09999990463
1611590886, ,6,6
1611590887, ,6,6
1611590888, ,6,6
1611590889, ,6,6
1611590890, ,6,6
1611590891, ,6,6
1611590892, ,6,6
1611590893, ,6,6
1611590894, ,6,6
1611590895, ,6,6
1611590896, ,6.09999990463,6.09999990463
1611590897, ,6.09999990463,6.09999990463
1611590898, ,6.09999990463,6.09999990463
1611590899, ,6.09999990463,6.09999990463
1611590900, ,6.09999990463,6.09999990463
1611590901, ,6,6
1611590902, ,6,6
1611590903, ,6,6
1611590904, ,6.09999990463,6.09999990463
1611590905, ,6.09999990463,6.09999990463
1611590906, ,6.09999990463,6.09999990463
1611590907, ,6.09999990463,6.09999990463
1611590908, ,6.09999990463,6.09999990463
1611590909, ,6.09999990463,6.09999990463
1611590910, ,6.09999990463,6.09999990463
1611590911, ,6.09999990463,6.09999990463
1611590912, ,6.09999990463,6.09999990463
1611590913, ,6.09999990463,6.09999990463
1611590914, ,6.09999990463,6.09999990463
1611590915, ,6.19999980927,6.19999980927
1611590916, ,6.19999980927,6.19999980927
1611590917, ,6.59999990463,6.59999990463
1611590918, ,6.59999990463,6.59999990463
1611590919, ,6.59999990463,6.59999990463
1611590920, ,6.40000009537,6.40000009537
1611590921, ,6.40000009537,6.40000009537
1611590922, ,6.40000009537,6.40000009537
1611590923, ,7,7
1611590924, ,7,7
1611590925, ,6.40000009537,6.40000009537
1611590926, ,6.40000009537,6.40000009537
1611590927, ,6.40000009537,6.40000009537
1611590928, ,6.30000019073,6.30000019073
1611590929, ,6.30000019073,6.30000019073
1611590930, ,6.30000019073,6.30000019073
1611590931, ,6.69999980927,6.69999980927
1611590932, ,6.69999980927,6.69999980927
1611590933, ,6.5,6.5
1611590934, ,6.5,6.5
1611590935, ,6.5,6.5
1611590936, ,6.5,6.5
1611590937, ,6.5,6.5
1611590938, ,6.5,6.5
1611590939, ,6.59999990463,6.59999990463
1611590940, ,6.59999990463,6.59999990463
1611590941, ,6.59999990463,6.59999990463
1611590942, ,6.59999990463,6.59999990463
1611590943, ,6.59999990463,6.59999990463
1611590944, ,6.59999990463,6.59999990463
1611590945, ,7.30000019073,7.30000019073
1611590946, ,7.30000019073,7.30000019073
1611590947, ,7.09999990463,7.09999990463
1611590948, ,7.09999990463,7.09999990463
1611590949, ,7.09999990463,7.09999990463
1611590950, ,7.09999990463,7.09999990463
1611590951, ,6,6
1611590952, ,6,6
1611590953, ,6.40000009537,6.40000009537
1611590954, ,6.40000009537,6.40000009537
1611590955, ,6.40000009537,6.40000009537
1611590956, ,6.69999980927,6.69999980927
1611590957, ,6.69999980927,6.69999980927
1611590958, ,6.69999980927,6.69999980927
1611590959, ,6.59999990463,6.59999990463
1611590960, ,6.59999990463,6.59999990463
1611590961, ,6.59999990463,6.59999990463
1611590962, ,6.80000019073,6.80000019073
1611590963, ,6.80000019073,6.80000019073
1611590964, ,6.80000019073,6.80000019073
1611590965, ,6.5,6.5
1611590966, ,6.5,6.5
1611590967, ,6.09999990463,6.09999990463
1611590968, ,6.09999990463,6.09999990463
1611590969, ,6.09999990463,6.09999990463
1611590970, ,6.19999980927,6.19999980927
1611590971, ,6.19999980927,6.19999980927
1611590972, ,6.19999980927,6.19999980927
1611590973, ,6.5,6.5
1611590974, ,6.5,6.5
1611590975, ,6.5,6.5
1611590976, ,6.5,6.5
1611590977, ,6.5,6.5
1611590978, ,6.5,6.5
1611590979, ,6.59999990463,6.59999990463
1611590980, ,6.80000019073,6.80000019073
1611590981, ,6.80000019073,6.80000019073
1611590982, ,6.80000019073,6.80000019073
1611590983, ,6.59999990463,6.59999990463
1611590984, ,6.59999990463,6.59999990463
1611590985, ,6.59999990463,6.59999990463
1611590986, ,6.69999980927,6.69999980927
1611590987, ,6.69999980927,6.69999980927
1611590988, ,6.69999980927,6.69999980927
1611590989, ,6.80000019073,6.80000019073
1611590990, ,6.80000019073,6.80000019073
1611590991, ,6.80000019073,6.80000019073
1611590992, ,6,6
1611590993, ,6,6
1611590994, ,6,6
1611590995, ,6.59999990463,6.59999990463
1611590996, ,6.59999990463,6.59999990463
1611590997, ,6.59999990463,6.59999990463
1611590998, ,6.59999990463,6.59999990463
1611590999, ,6.59999990463,6.59999990463
1611591000, ,6.5,6.5
1611591001, ,6.5,6.5
1611591002, ,6.5,6.5
1611591003, ,6.80000019073,6.80000019073
1611591004, ,6.80000019073,6.80000019073
1611591005, ,6.90000009537,6.90000009537
1611591006, ,6.90000009537,6.90000009537
1611591007, ,6.90000009537,6.90000009537
1611591008, ,6.30000019073,6.30000019073
1611591009, ,6.30000019073,6.30000019073
1611591010, ,6.69999980927,6.69999980927
1611591011, ,6.69999980927,6.69999980927
1611591012, ,6.69999980927,6.69999980927
1611591013, ,6.59999990463,6.59999990463
1611591014, ,6.59999990463,6.59999990463
1611591015, ,6.59999990463,6.59999990463
1611591016, ,7.09999990463,7.09999990463
1611591017, ,7.09999990463,7.09999990463
1611591018, ,7.09999990463,7.09999990463
1611591019, ,6.90000009537,6.90000009537
1611591020, ,6.90000009537,6.90000009537
1611591021, ,6.90000009537,6.90000009537
1611591022, ,6.5,6.5
1611591023, ,6.5,6.5
1611591024, ,6.5,6.5
1611591025, ,6.59999990463,6.59999990463
1611591026, ,6.59999990463,6.59999990463
1611591027, ,6.80000019073,6.80000019073
1611591028, ,6.80000019073,6.80000019073
1611591029, ,6.30000019073,6.30000019073
1611591030, ,6.30000019073,6.30000019073
1611591031, ,6.30000019073,6.30000019073
1611591032, ,6.30000019073,6.30000019073
1611591033, ,6.69999980927,6.69999980927
1611591034, ,6.69999980927,6.69999980927
1611591035, ,6.40000009537,6.40000009537
1611591036, ,6.40000009537,6.40000009537
1611591037, ,6.40000009537,6.40000009537
1611591038, ,6.40000009537,6.40000009537
1611591039, ,6.80000019073,6.80000019073
1611591040, ,6.80000019073,6.80000019073
1611591041, ,6.80000019073,6.80000019073
1611591042, ,6.80000019073,6.80000019073
1611591043, ,6.80000019073,6.80000019073
1611591044, ,6.19999980927,6.19999980927
1611591045, ,6.19999980927,6.19999980927
1611591046, ,6.19999980927,6.19999980927
1611591047, ,6.19999980927,6.19999980927
1611591048, ,6.19999980927,6.19999980927
1611591049, ,6.09999990463,6.09999990463
1611591050, ,6.09999990463,6.09999990463
1611591051, ,6.09999990463,6.09999990463
1611591052, ,6.09999990463,6.09999990463
1611591053, ,6.09999990463,6.09999990463
1611591054, ,6.09999990463,6.09999990463
1611591055, ,6,6
1611591056, ,6,6
1611591057, ,6,6
1611591058, ,6,6
1611591059, ,6.19999980927,6.19999980927
1611591060, ,6.19999980927,6.19999980927
1611591061, ,6.19999980927,6.19999980927
1611591062, ,6.19999980927,6.19999980927
1611591063, ,6.90000009537,6.90000009537
1611591064, ,6.90000009537,6.90000009537
1611591065, ,6.09999990463,6.09999990463
1611591066, ,6.09999990463,6.09999990463
1611591067, ,6.09999990463,6.09999990463
1611591068, ,6.09999990463,6.09999990463
1611591069, ,6.09999990463,6.09999990463
1611591070, ,6.09999990463,6.09999990463
1611591071, ,6.09999990463,6.09999990463
1611591072, ,6.09999990463,6.09999990463
1611591073, ,6.09999990463,6.09999990463
1611591074, ,6.09999990463,6.09999990463
1611591075, ,6.09999990463,6.09999990463
1611591076, ,6.09999990463,6.09999990463
1611591077, ,6.09999990463,6.09999990463
1611591078, ,6.09999990463,6.09999990463
1611591079, ,6.09999990463,6.09999990463
1611591080, ,6.90000009537,6.90000009537
1611591081, ,6.90000009537,6.90000009537
1611591082, ,6.90000009537,6.90000009537
1611591083, ,6.90000009537,6.90000009537
1611591084, ,6.90000009537,6.90000009537
1611591085, ,6.19999980927,6.19999980927
1611591086, ,6.19999980927,6.19999980927
1611591087, ,6.19999980927,6.19999980927
1611591088, ,6.09999990463,6.09999990463
1611591089, ,6.09999990463,6.09999990463
1611591090, ,6.09999990463,6.09999990463
1611591091, ,6.09999990463,6.09999990463
1611591092, ,6.09999990463,6.09999990463
1611591093, ,6.30000019073,6.30000019073
1611591094, ,6.30000019073,6.30000019073
1611591095, ,6.30000019073,6.30000019073
1611591096, ,6.19999980927,6.19999980927
1611591097, ,6.19999980927,6.19999980927
1611591098, ,6.80000019073,6.80000019073
1611591099, ,6.80000019073,6.80000019073
1611591100, ,6.80000019073,6.80000019073
1611591101, ,7.19999980927,7.19999980927
1611591102, ,7.19999980927,7.19999980927
1611591103, ,7.19999980927,7.19999980927
1611591104, ,6.80000019073,6.80000019073
1611591105, ,6.80000019073,6.80000019073
1611591106, ,6,6
1611591107, ,6,6
1611591108, ,6,6
1611591109, ,6.80000019073,6.80000019073
1611591110, ,6.80000019073,6.80000019073
1611591111, ,6.90000009537,6.90000009537
1611591112, ,6.90000009537,6.90000009537
1611591113, ,6.90000009537,6.90000009537
1611591114, ,6,6
1611591115, ,6,6
1611591116, ,6,6
1611591117, ,6,6
1611591118, ,6.40000009537,6.40000009537
1611591119, ,6.40000009537,6.40000009537
1611591120, ,6.80000019073,6.80000019073
1611591121, ,6.80000019073,6.80000019073
1611591122, ,6.80000019073,6.80000019073
1611591123, ,6.69999980927,6.69999980927
1611591124, ,6.69999980927,6.69999980927
1611591125, ,6.59999990463,6.59999990463
1611591126, ,6.59999990463,6.59999990463
1611591127, ,6.59999990463,6.59999990463
1611591128, ,6.80000019073,6.80000019073
1611591129, ,6.80000019073,6.80000019073
1611591130, ,6.80000019073,6.80000019073
1611591131, ,6.5,6.5
1611591132, ,6.5,6.5
1611591133, ,6.5,6.5
1611591134, ,6.80000019073,6.80000019073
1611591135, ,6.80000019073,6.80000019073
1611591136, ,6.80000019073,6.80000019073
1611591137, ,6.80000019073,6.80000019073
1611591138, ,6.80000019073,6.80000019073
1611591139, ,6.09999990463,6.09999990463
1611591140, ,6.09999990463,6.09999990463
1611591141, ,6.09999990463,6.09999990463
1611591142, ,6.5,6.5
1611591143, ,6.5,6.5
1611591144, ,6.5,6.5
1611591145, ,6.69999980927,6.69999980927
1611591146, ,6.69999980927,6.69999980927
1611591147, ,6.69999980927,6.69999980927
1611591148, ,6.19999980927,6.19999980927
1611591149, ,6.19999980927,6.19999980927
1611591150, ,6.69999980927,6.69999980927
1611591151, ,6.69999980927,6.69999980927
1611591152, ,6.69999980927,6.69999980927
1611591153, ,6.90000009537,6.90000009537
1611591154, ,6.90000009537,6.90000009537
1611591155, ,6.90000009537,6.90000009537
1611591156, ,6.59999990463,6.59999990463
1611591157, ,6.59999990463,6.59999990463
1611591158, ,6.59999990463,6.59999990463
1611591159, ,6.59999990463,6.59999990463
1611591160, ,6.59999990463,6.59999990463
1611591161, ,6.09999990463,6.09999990463
1611591162, ,6.09999990463,6.09999990463
1611591163, ,6.5,6.5
1611591164, ,6.5,6.5
1611591165, ,6.5,6.5
1611591166, ,6.5,6.5
1611591167, ,6.80000019073,6.80000019073
1611591168, ,6.80000019073,6.80000019073
1611591169, ,6.80000019073,6.80000019073
1611591170, ,6.80000019073,6.80000019073
1611591171, ,6.80000019073,6.80000019073
1611591172, ,7.19999980927,7.19999980927
1611591173, ,7.19999980927,7.19999980927
1611591174, ,6,6
1611591175, ,6,6
1611591176, ,6,6
1611591177, ,6,6
1611591178, ,6.69999980927,6.69999980927
1611591179, ,6.69999980927,6.69999980927
1611591180, ,6.69999980927,6.69999980927
1611591181, ,6.80000019073,6.80000019073
1611591182, ,6.80000019073,6.80000019073
1611591183, ,6.80000019073,6.80000019073
1611591184, ,6.80000019073,6.80000019073
1611591185, ,6.80000019073,6.80000019073
1611591186, ,6.59999990463,6.59999990463
1611591187, ,6.59999990463,6.59999990463
1611591188, ,6.30000019073,6.30000019073
1611591189, ,6.30000019073,6.30000019073
1611591190, ,6.30000019073,6.30000019073
1611591191, ,6.5,6.5
1611591192, ,6.5,6.5
1611591193, ,6.5,6.5
1611591194, ,6.5,6.5
1611591195, ,6.5,6.5
1611591196, ,6.5,6.5
1611591197, ,6.90000009537,6.90000009537
1611591198, ,6.90000009537,6.90000009537
1611591199, ,6.90000009537,6.90000009537
1611591200, ,6.09999990463,6.09999990463
1611591201, ,6.09999990463,6.09999990463
1611591202, ,6.09999990463,6.09999990463
1611591203, ,6.80000019073,6.80000019073
1611591204, ,6.80000019073,6.80000019073
1611591205, ,6.59999990463,6.59999990463
1611591206, ,6.59999990463,6.59999990463
1611591207, ,6.90000009537,6.90000009537
1611591208, ,6.90000009537,6.90000009537
1611591209, ,6.90000009537,6.90000009537
1611591210, ,6.90000009537,6.90000009537
1611591211, ,6.80000019073,6.80000019073
1611591212, ,6.80000019073,6.80000019073
1611591213, ,5.90000009537,5.90000009537
1611591214, ,5.90000009537,5.90000009537
1611591215, ,6,6
1611591216, ,6,6
1611591217, ,6,6
1611591218, ,6.80000019073,6.80000019073
1611591219, ,6.80000019073,6.80000019073
1611591220, ,6.80000019073,6.80000019073
1611591221, ,6.80000019073,6.80000019073
1611591222, ,6.80000019073,6.80000019073
1611591223, ,6.80000019073,6.80000019073
1611591224, ,6.69999980927,6.69999980927
1611591225, ,6.69999980927,6.69999980927
1611591226, ,6.69999980927,6.69999980927
1611591227, ,6.69999980927,6.69999980927
1611591228, ,6.69999980927,6.69999980927
1611591229, ,5.90000009537,5.90000009537
1611591230, ,5.90000009537,5.90000009537
1611591231, ,5.90000009537,5.90000009537
1611591232, ,5.90000009537,5.90000009537
1611591233, ,6.80000019073,6.80000019073
1611591234, ,7,7
1611591235, ,7,7
1611591236, ,7,7
1611591237, ,6.19999980927,6.19999980927
1611591238, ,6.19999980927,6.19999980927
1611591239, ,6.19999980927,6.19999980927
1611591240, ,6.19999980927,6.19999980927
1611591241, ,6.5,6.5
1611591242, ,6.5,6.5
1611591243, ,6.90000009537,6.90000009537
1611591244, ,6.90000009537,6.90000009537
1611591245, ,6.90000009537,6.90000009537
1611591246, ,6.90000009537,6.90000009537
1611591247, ,6.90000009537,6.90000009537
1611591248, ,6.90000009537,6.90000009537
1611591249, ,6.90000009537,6.90000009537
1611591250, ,6.90000009537,6.90000009537
1611591251, ,5.80000019073,5.80000019073
1611591252, ,5.80000019073,5.80000019073
1611591253, ,5.80000019073,5.80000019073
1611591254, ,6.90000009537,6.90000009537
1611591255, ,6.90000009537,6.90000009537
1611591256, ,6.90000009537,6.90000009537
1611591257, ,6.90000009537,6.90000009537
1611591258, ,6.90000009537,6.90000009537
1611591259, ,6.59999990463,6.59999990463
1611591260, ,6.59999990463,6.59999990463
1611591261, ,6.59999990463,6.59999990463
1611591262, ,7,7
1611591263, ,7,7
1611591264, ,7,7
1611591265, ,6,6
1611591266, ,6,6
1611591267, ,6,6
1611591268, ,6.80000019073,6.80000019073
1611591269, ,6.80000019073,6.80000019073
1611591270, ,6.5,6.5
1611591271, ,6.5,6.5
1611591272, ,6.5,6.5
1611591273, ,6.69999980927,6.69999980927
1611591274, ,6.69999980927,6.69999980927
1611591275, ,6.59999990463,6.59999990463
1611591276, ,6.59999990463,6.59999990463
1611591277, ,6.59999990463,6.59999990463
1611591278, ,6.59999990463,6.59999990463
1611591279, ,6.19999980927,6.19999980927
1611591280, ,6.19999980927,6.19999980927
1611591281, ,6.09999990463,6.09999990463
1611591282, ,6.09999990463,6.09999990463
1611591283, ,6.09999990463,6.09999990463
1611591284, ,6.69999980927,6.69999980927
1611591285, ,6.69999980927,6.69999980927
1611591286, ,6.69999980927,6.69999980927
1611591287, ,6.09999990463,6.09999990463
1611591288, ,6.09999990463,6.09999990463
1611591289, ,6.30000019073,6.30000019073
1611591290, ,6.30000019073,6.30000019073
1611591291, ,6.30000019073,6.30000019073
1611591292, ,6.30000019073,6.30000019073
1611591293, ,6.69999980927,6.69999980927
1611591294, ,6.69999980927,6.69999980927
1611591295, ,6.69999980927,6.69999980927
1611591296, ,6.5,6.5
1611591297, ,6.5,6.5
1611591298, ,6.5,6.5
1611591299, ,6.5,6.5
1611591300, ,6.5,6.5
1611591301, ,6.90000009537,6.90000009537
1611591302, ,6.90000009537,6.90000009537
1611591303, ,5.90000009537,5.90000009537
1611591304, ,5.90000009537,5.90000009537
1611591305, ,6.19999980927,6.19999980927
1611591306, ,6.19999980927,6.19999980927
1611591307, ,6.19999980927,6.19999980927
1611591308, ,6,6
1611591309, ,6,6
1611591310, ,6,6
1611591311, ,6,6
1611591312, ,6,6
1611591313, ,6,6
1611591314, ,5.90000009537,5.90000009537
1611591315, ,5.90000009537,5.90000009537
1611591316, ,5.90000009537,5.90000009537
1611591317, ,6.5,6.5
1611591318, ,6.5,6.5
1611591319, ,6.59999990463,6.59999990463
1611591320, ,6.59999990463,6.59999990463
1611591321, ,6.59999990463,6.59999990463
1611591322, ,6.80000019073,6.80000019073
1611591323, ,6.80000019073,6.80000019073
1611591324, ,6.80000019073,6.80000019073
1611591325, ,6.80000019073,6.80000019073
1611591326, ,6.69999980927,6.69999980927
1611591327, ,6.69999980927,6.69999980927
1611591328, ,6.19999980927,6.19999980927
1611591329, ,6.19999980927,6.19999980927
1611591330, ,6.40000009537,6.40000009537
1611591331, ,6.40000009537,6.40000009537
1611591332, ,6.40000009537,6.40000009537
1611591333, ,6.59999990463,6.59999990463
1611591334, ,6.59999990463,6.59999990463
1611591335, ,6.59999990463,6.59999990463
1611591336, ,6.5,6.5
1611591337, ,6.5,6.5
1611591338, ,6.5,6.5
1611591339, ,6,6
1611591340, ,6,6
1611591341, ,6,6
1611591342, ,6,6
1611591343, ,6,6
1611591344, ,6,6
1611591345, ,6.09999990463,6.09999990463
1611591346, ,6.09999990463,6.09999990463
1611591347, ,5.90000009537,5.90000009537
1611591348, ,5.90000009537,5.90000009537
1611591349, ,5.90000009537,5.90000009537
1611591350, ,5.90000009537,5.90000009537
1611591351, ,5.90000009537,5.90000009537
1611591352, ,5.90000009537,5.90000009537
1611591353, ,6,6
1611591354, ,6,6
1611591355, ,6,6
1611591356, ,6.30000019073,6.30000019073
1611591357, ,6.69999980927,6.69999980927
1611591358, ,6.69999980927,6.69999980927
1611591359, ,6.69999980927,6.69999980927
1611591360, ,6.80000019073,6.80000019073
1611591361, ,6.80000019073,6.80000019073
1611591362, ,6.80000019073,6.80000019073
1611591363, ,6.80000019073,6.80000019073
1611591364, ,6.80000019073,6.80000019073
1611591365, ,6.80000019073,6.80000019073
1611591366, ,6.80000019073,6.80000019073
1611591367, ,6.59999990463,6.59999990463
1611591368, ,6.59999990463,6.59999990463
1611591369, ,6.59999990463,6.59999990463
1611591370, ,6.59999990463,6.59999990463
1611591371, ,6.59999990463,6.59999990463
1611591372, ,6.80000019073,6.80000019073
1611591373, ,6.80000019073,6.80000019073
1611591374, ,6.59999990463,6.59999990463
1611591375, ,6.59999990463,6.59999990463
1611591376, ,6.59999990463,6.59999990463
1611591377, ,6.59999990463,6.59999990463
1611591378, ,6.59999990463,6.59999990463
1611591379, ,6.69999980927,6.69999980927
1611591380, ,6.69999980927,6.69999980927
1611591381, ,6.69999980927,6.69999980927
1611591382, ,6.69999980927,6.69999980927
1611591383, ,6.69999980927,6.69999980927
1611591384, ,6.69999980927,6.69999980927
1611591385, ,6.69999980927,6.69999980927
1611591386, ,6.59999990463,6.59999990463
1611591387, ,6.59999990463,6.59999990463
1611591388, ,6.69999980927,6.69999980927
1611591389, ,6.69999980927,6.69999980927
1611591390, ,6.69999980927,6.69999980927
1611591391, ,6.5,6.5
1611591392, ,6.5,6.5
1611591393, ,5.80000019073,5.80000019073
1611591394, ,5.80000019073,5.80000019073
1611591395, ,5.80000019073,5.80000019073
1611591396, ,6.59999990463,6.59999990463
1611591397, ,6.59999990463,6.59999990463
1611591398, ,6.59999990463,6.59999990463
1611591399, ,6.59999990463,6.59999990463
1611591400, ,6.59999990463,6.59999990463
1611591401, ,6.59999990463,6.59999990463
1611591402, ,6.59999990463,6.59999990463
1611591403, ,6.59999990463,6.59999990463
1611591404, ,6.80000019073,6.80000019073
1611591405, ,6.80000019073,6.80000019073
1611591406, ,6.80000019073,6.80000019073
1611591407, ,6.80000019073,6.80000019073
1611591408, ,6.80000019073,6.80000019073
1611591409, ,6.80000019073,6.80000019073
1611591410, ,6.80000019073,6.80000019073
1611591411, ,6.80000019073,6.80000019073
1611591412, ,6.5,6.5
1611591413, ,6.5,6.5
1611591414, ,6.5,6.5
1611591415, ,7,7
1611591416, ,7,7
1611591417, ,7,7
1611591418, ,6.30000019073,6.30000019073
1611591419, ,6.30000019073,6.30000019073
1611591420, ,6,6
1611591421, ,6,6
1611591422, ,6,6
1611591423, ,6,6
1611591424, ,6,6
1611591425, ,6,6
1611591426, ,6,6
1611591427, ,5.90000009537,5.90000009537
1611591428, ,5.90000009537,5.90000009537
1611591429, ,6,6
1611591430, ,6,6
1611591431, ,6,6
1611591432, ,5.90000009537,5.90000009537
1611591433, ,5.90000009537,5.90000009537
1611591434, ,6,6
1611591435, ,6,6
1611591436, ,6,6
1611591437, ,6.69999980927,6.69999980927
1611591438, ,6.69999980927,6.69999980927
1611591439, ,6.69999980927,6.69999980927
1611591440, ,6.59999990463,6.59999990463
1611591441, ,6.59999990463,6.59999990463
1611591442, ,6.59999990463,6.59999990463
1611591443, ,7.09999990463,7.09999990463
1611591444, ,7.09999990463,7.09999990463
1611591445, ,7.19999980927,7.19999980927
1611591446, ,7.19999980927,7.19999980927
1611591447, ,7.19999980927,7.19999980927
1611591448, ,7.19999980927,7.19999980927
1611591449, ,7,7
1611591450, ,6.80000019073,6.80000019073
1611591451, ,6.80000019073,6.80000019073
1611591452, ,6.80000019073,6.80000019073
1611591453, ,7,7
1611591454, ,7,7
1611591455, ,7,7
1611591456, ,6.80000019073,6.80000019073
1611591457, ,6.80000019073,6.80000019073
1611591458, ,6.80000019073,6.80000019073
1611591459, ,5.90000009537,5.90000009537
1611591460, ,5.90000009537,5.90000009537
1611591461, ,6,6
1611591462, ,6,6
1611591463, ,6,6
1611591464, ,5.90000009537,5.90000009537
1611591465, ,5.90000009537,5.90000009537
1611591466, ,5.90000009537,5.90000009537
1611591467, ,6,6
1611591468, ,6,6
1611591469, ,6,6
1611591470, ,5.90000009537,5.90000009537
1611591471, ,5.90000009537,5.90000009537
1611591472, ,6,6
1611591473, ,6,6
1611591474, ,6,6
1611591475, ,6,6
1611591476, ,6,6
1611591477, ,6,6
1611591478, ,6,6
1611591479, ,5.90000009537,5.90000009537
1611591480, ,5.90000009537,5.90000009537
1611591481, ,6.09999990463,6.09999990463
1611591482, ,6.09999990463,6.09999990463
1611591483, ,6.09999990463,6.09999990463
1611591484, ,6,6
1611591485, ,6,6
1611591486, ,5.90000009537,5.90000009537
1611591487, ,5.90000009537,5.90000009537
1611591488, ,5.90000009537,5.90000009537
1611591489, ,5.90000009537,5.90000009537
1611591490, ,5.90000009537,5.90000009537
1611591491, ,5.90000009537,5.90000009537
1611591492, ,5.90000009537,5.90000009537
1611591493, ,5.90000009537,5.90000009537
1611591494, ,5.90000009537,5.90000009537
1611591495, ,5.90000009537,5.90000009537
1611591496, ,5.90000009537,5.90000009537
1611591497, ,5.90000009537,5.90000009537
1611591498, ,5.80000019073,5.80000019073
1611591499, ,6.09999990463,6.09999990463
1611591500, ,6.09999990463,6.09999990463
