Timestamp,Time,Node IP,Node ID,WaitingJobs,mAdd,mBackground,mBgModel,mConcatFit,mDiffFit,mImgtbl,mProject,mViewer,TotalJobs,NodeActive,Energy,Utilization,comp_mAdd,comp_mBackground,comp_mBgModel,comp_mConcatFit,comp_mDiffFit,comp_mImgtbl,comp_mProject,comp_mViewer,comp_TotalJobs
1611573139, 86, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573139, 86, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573140, 87, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573140, 87, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573141, 88, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573141, 88, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573142, 89, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573142, 89, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573143, 90, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573143, 90, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573144, 91, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573144, 91, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573145, 92, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573145, 92, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573146, 93, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573146, 93, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573147, 94, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573147, 94, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573148, 95, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573148, 95, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573149, 96, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573149, 96, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573150, 97, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573150, 97, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573151, 98, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573151, 98, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573152, 99, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573152, 99, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573153, 100, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573153, 100, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573154, 101, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573154, 101, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573155, 102, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573155, 102, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573156, 103, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573156, 103, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573157, 104, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573157, 104, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573158, 105, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573158, 105, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573159, 106, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573159, 106, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573160, 107, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573160, 107, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573161, 108, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573161, 108, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573162, 109, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573162, 109, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573163, 110, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573163, 110, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573164, 111, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573164, 111, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573165, 112, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573165, 112, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,0,0,0,0,0,0,0,0
1611573166, 113, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573166, 113, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,0,0,0,0,0,0,0,0
1611573167, 114, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573167, 114, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,0,0,0,0,0,0,0,0
1611573168, 115, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573168, 115, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573169, 116, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573169, 116, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573170, 117, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573170, 117, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573171, 118, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573171, 118, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573172, 119, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573172, 119, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573173, 120, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573173, 120, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573174, 121, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573174, 121, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573175, 122, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573175, 122, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573176, 123, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573176, 123, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573177, 124, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573177, 124, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573178, 125, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573178, 125, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573179, 126, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573179, 126, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573180, 127, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573180, 127, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573181, 128, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573181, 128, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573182, 129, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573182, 129, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573183, 130, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573183, 130, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573184, 131, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573184, 131, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573185, 132, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573185, 132, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573186, 133, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573186, 133, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573187, 134, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573187, 134, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573188, 135, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573188, 135, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573189, 136, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573189, 136, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573190, 137, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573190, 137, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573191, 138, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573191, 138, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573192, 139, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573192, 139, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573193, 140, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573193, 140, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573194, 141, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573194, 141, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573195, 142, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573195, 142, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573196, 143, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573196, 143, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573197, 144, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573197, 144, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573198, 145, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573198, 145, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573199, 146, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573199, 146, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573200, 147, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573200, 147, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573201, 148, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573201, 148, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573202, 149, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573202, 149, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573203, 150, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573203, 150, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573204, 151, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573204, 151, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573205, 152, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573205, 152, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573206, 153, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573206, 153, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573207, 154, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573207, 154, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573208, 155, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573208, 155, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573209, 156, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573209, 156, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0,0,0,0,0,0,0,0,0,0
1611573210, 157, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573210, 157, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0,0,0,0,0,0,0,0,0,0
1611573211, 158, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573211, 158, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.20000004768,0,0,0,0,0,0,0,0,0,0
1611573212, 159, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573212, 159, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,0,0,0,0,0,0,0,0
1611573213, 160, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573213, 160, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,0,0,0,0,0,0,0,0
1611573214, 161, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573214, 161, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.5,0,0,0,0,0,0,0,0,0,0
1611573215, 162, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573215, 162, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573216, 163, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573216, 163, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
1611573217, 164, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573217, 164, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573218, 165, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573218, 165, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573219, 166, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573219, 166, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573220, 167, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573220, 167, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573221, 168, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573221, 168, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573222, 169, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573222, 169, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573223, 170, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573223, 170, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573224, 171, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573224, 171, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.29999995232,0,0,0,0,0,0,0,0,0,0
1611573225, 172, 192.168.1.161, 1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0, 0, 0, 0, 0, 0, 0, 0, 0,0
1611573225, 172, All, -1,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,3.40000009537,0,0,0,0,0,0,0,0,0,0
