Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106
1644463772,53,20.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.2999999523
1644463773,54,20.2000000477,3.4000000954,3.5,3.2000000477,3.2999999523,3.5,3.2999999523
1644463774,55,20.1000001431,3.4000000954,3.2999999523,3,3.5,3.4000000954,3.5
1644463775,56,20.1000001431,3.4000000954,3.2999999523,3,3.5,3.4000000954,3.5
1644463776,57,20.1000001431,3.4000000954,3.2999999523,3,3.5,3.4000000954,3.5
1644463777,58,20.1000001431,3.4000000954,3.2999999523,3,3.5,3.4000000954,3.5
1644463778,59,19.9999997615,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523
1644463779,60,19.9999997615,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523
1644463780,61,19.9999997615,3.2999999523,3.5999999046,3.2999999523,3.0999999046,3.4000000954,3.2999999523
1644463781,62,24.2000002861,4.8000001907,3.4000000954,4.0999999046,3.5999999046,3.4000000954,4.9000000954
1644463782,63,24.2000002861,4.8000001907,3.4000000954,4.0999999046,3.5999999046,3.4000000954,4.9000000954
1644463783,64,24.2000002861,4.8000001907,3.4000000954,4.0999999046,3.5999999046,3.4000000954,4.9000000954
1644463784,65,24.3000001908,4.8000001907,3,4.1999998093,4,3.4000000954,4.9000000954
1644463785,66,24.2000002861,4.8000001907,3,4.1999998093,4,3.4000000954,4.8000001907
1644463786,67,23.5,4.1999998093,3.5,4.0999999046,3.2000000477,3.7000000477,4.8000001907
1644463787,68,23.5,4.1999998093,3.5,4.0999999046,3.2000000477,3.7000000477,4.8000001907
1644463788,69,23.5,4.1999998093,3.5,4.0999999046,3.2000000477,3.7000000477,4.8000001907
1644463789,70,23.5,4.1999998093,3.5,4.0999999046,3.2000000477,3.7000000477,4.8000001907
1644463790,71,23.7000002862,4.4000000954,3.0999999046,4.4000000954,3.4000000954,3.5,4.9000000954
1644463791,72,23.7000002862,4.4000000954,3.0999999046,4.4000000954,3.4000000954,3.5,4.9000000954
1644463792,73,23.7000002862,4.4000000954,3.0999999046,4.4000000954,3.4000000954,3.5,4.9000000954
1644463793,74,22.8000004291,4.3000001907,3.2000000477,4.5,3.2999999523,3.2000000477,4.3000001907
1644463794,75,22.8000004291,4.3000001907,3.2000000477,4.5,3.2999999523,3.2000000477,4.3000001907
1644463795,76,22.8000004291,4.3000001907,3.2000000477,4.5,3.2999999523,3.2000000477,4.3000001907
1644463796,77,22.5999999046,4.1999998093,3.0999999046,4.5,3.2999999523,3.2000000477,4.3000001907
1644463797,78,23.1999995708,4.1999998093,3.0999999046,4.5999999046,3.2999999523,3.5,4.5
1644463798,79,23.1999995708,4.1999998093,3.0999999046,4.5999999046,3.2999999523,3.5,4.5
1644463799,80,23.3999998568,4.3000001907,3.0999999046,4.5,3.5999999046,3.2999999523,4.5999999046
1644463800,81,23.3999998568,4.3000001907,3.0999999046,4.5,3.5999999046,3.2999999523,4.5999999046
1644463801,82,23.3999998568,4.3000001907,3.0999999046,4.5,3.5999999046,3.2999999523,4.5999999046
1644463802,83,23.1000001431,4,3.4000000954,4,4,3.2999999523,4.4000000954
1644463803,84,23.1000001431,4,3.4000000954,4,4,3.2999999523,4.4000000954
1644463804,85,23.1000001431,4,3.4000000954,4,4,3.2999999523,4.4000000954
1644463805,86,23.1000001431,4,3.4000000954,4,4,3.2999999523,4.4000000954
1644463806,87,23.2000000477,4.1999998093,3.5,3.7999999523,4.3000001907,3.5,3.9000000954
1644463807,88,23.2000000477,4.1999998093,3.5,3.7999999523,4.3000001907,3.5,3.9000000954
1644463808,89,24.1999998093,3.7999999523,3.5999999046,4.5,4.9000000954,3.2000000477,4.1999998093
1644463809,90,24.1999998093,3.7999999523,3.5999999046,4.5,4.9000000954,3.2000000477,4.1999998093
1644463810,91,24.1999998093,3.7999999523,3.5999999046,4.5,4.9000000954,3.2000000477,4.1999998093
1644463811,92,24.1999998093,3.7999999523,3.5999999046,4.5,4.9000000954,3.2000000477,4.1999998093
1644463812,93,22.6000001431,3.7000000477,3.2000000477,3.7000000477,4.5,3.5,4
1644463813,94,22.6000001431,3.7000000477,3.2000000477,3.7000000477,4.5,3.5,4
1644463814,95,22.6000001431,3.7000000477,3.2000000477,3.7000000477,4.5,3.5,4
1644463815,96,23.100000143,4.3000001907,3.7999999523,3.5,4,3.5,4
1644463816,97,22.9000000953,4.3000001907,3.7999999523,3.5,4,3.5,3.7999999523
1644463817,98,22.9000000953,4.3000001907,3.7999999523,3.5,4,3.5,3.7999999523
1644463818,99,23.600000143,3.7999999523,4.5,3.7000000477,4.3000001907,3.2000000477,4.0999999046
1644463819,100,23.600000143,3.7999999523,4.5,3.7000000477,4.3000001907,3.2000000477,4.0999999046
1644463820,101,24.5999996662,4.3000001907,5.1999998093,3.5999999046,4.1999998093,3.2000000477,4.0999999046
1644463821,102,24.5999996662,4.3000001907,5.1999998093,3.5999999046,4.1999998093,3.2000000477,4.0999999046
1644463822,103,24.5999996662,4.3000001907,5.1999998093,3.5999999046,4.1999998093,3.5,3.7999999523
1644463823,104,24.5999996662,4.3000001907,5.1999998093,3.5999999046,4.1999998093,3.5,3.7999999523
1644463824,105,23.1999998092,3.7999999523,4.3000001907,3.5999999046,4.1999998093,3.5,3.7999999523
1644463825,106,24.4000003337,3.7999999523,4.3000001907,3.5999999046,4.8000001907,3.4000000954,4.5
1644463826,107,24.4000003337,3.7999999523,4.3000001907,3.5999999046,4.8000001907,3.4000000954,4.5
1644463827,108,24.8999998569,4,5.0999999046,4,4.4000000954,3.2999999523,4.0999999046
1644463828,109,24.8999998569,4,5.0999999046,4,4.4000000954,3.2999999523,4.0999999046
1644463829,110,24.9999997615,4.0999999046,5.0999999046,4,4.4000000954,3.2999999523,4.0999999046
1644463830,111,25.4999999999,4.0999999046,4.8000001907,4.5999999046,4.5999999046,3.5,3.9000000954
1644463831,112,25.4999999999,4.0999999046,4.8000001907,4.5999999046,4.5999999046,3.5,3.9000000954
1644463832,113,25.4999999999,4.0999999046,4.8000001907,4.5999999046,4.5999999046,3.5,3.9000000954
1644463833,114,23.9000000954,3.5,4.4000000954,3.7999999523,4.5,3.9000000954,3.7999999523
1644463834,115,23.9000000954,3.5,4.4000000954,3.7999999523,4.5,3.9000000954,3.7999999523
1644463835,116,23.9000000954,3.5,4.4000000954,3.7999999523,4.5,3.9000000954,3.7999999523
1644463836,117,23.9999997615,3.7000000477,4.5999999046,3.5999999046,4.4000000954,4.0999999046,3.5999999046
1644463837,118,23.9999997615,3.7000000477,4.5999999046,3.5999999046,4.4000000954,4.0999999046,3.5999999046
1644463838,119,23.9999997615,3.7000000477,4.5999999046,3.5999999046,4.4000000954,4.0999999046,3.5999999046
1644463839,120,23.9999997615,3.7000000477,4.5999999046,3.5999999046,4.4000000954,4.0999999046,3.5999999046
1644463840,121,23.6999998093,3.5999999046,4.4000000954,3.2999999523,4.1999998093,4.5,3.7000000477
1644463841,122,23.6999998093,3.5999999046,4.4000000954,3.2999999523,4.1999998093,4.5,3.7000000477
1644463842,123,23.6999998093,3.5999999046,4.4000000954,3.2999999523,4.1999998093,4.5,3.7000000477
1644463843,124,24.7999999523,3.5,5.0999999046,3.4000000954,4.4000000954,4.5999999046,3.7999999523
1644463844,125,24.7999999523,3.5,5.0999999046,3.4000000954,4.4000000954,4.5999999046,3.7999999523
1644463845,126,24.7999999523,3.5,5.0999999046,3.4000000954,4.4000000954,4.5999999046,3.7999999523
1644463846,127,25.4000003338,3.7000000477,4.9000000954,3.5,4,5.3000001907,4
1644463847,128,25.4000003338,3.7000000477,4.9000000954,3.5,4,5.3000001907,4
1644463848,129,25.4000003338,3.7000000477,4.9000000954,3.5,4,5.3000001907,4
1644463849,130,25.4000003338,3.7000000477,4.8000001907,3.4000000954,4.1999998093,5.3000001907,4
1644463850,131,24.399999857,3.7000000477,4.8000001907,3.4000000954,4.1999998093,4.6999998093,3.5999999046
1644463851,132,24.399999857,3.7000000477,4.8000001907,3.4000000954,4.1999998093,4.6999998093,3.5999999046
1644463852,133,24.2999994754,3.5,4.6999998093,3.7999999523,3.5999999046,5.0999999046,3.5999999046
1644463853,134,24.2999994754,3.5,4.6999998093,3.7999999523,3.5999999046,5.0999999046,3.5999999046
1644463854,135,23.9999997615,3.7999999523,4.5,3.4000000954,3.5999999046,5.0999999046,3.5999999046
1644463855,136,24.5000002385,3.7999999523,4.5,3.4000000954,3.9000000954,4.9000000954,4
1644463856,137,24.5000002385,3.7999999523,4.5,3.4000000954,3.9000000954,4.9000000954,4
1644463857,138,24.5000002385,3.7999999523,4.5,3.4000000954,3.9000000954,4.9000000954,4
1644463858,139,25.000000477,3.9000000954,4.9000000954,3.4000000954,3.9000000954,4.9000000954,4
1644463859,140,24.5000002385,3.9000000954,4.9000000954,3.5,3.7999999523,4.5,3.9000000954
1644463860,141,24.5000002385,3.9000000954,4.9000000954,3.5,3.7999999523,4.5,3.9000000954
1644463861,142,24.4000000954,3.7999999523,4.9000000954,3.5,3.7999999523,4.5,3.9000000954
1644463862,143,24.7999997138,3.7999999523,4.5,4,3.7999999523,4.5999999046,4.0999999046
1644463863,144,24.7999997138,3.7999999523,4.5,4,3.7999999523,4.5999999046,4.0999999046
1644463864,145,24.7999997138,3.7999999523,4.5,4,3.7999999523,4.5999999046,4.0999999046
1644463865,146,23.8999998569,3.7000000477,4.5999999046,3.5,4,4.0999999046,4
1644463866,147,23.8999998569,3.7000000477,4.5999999046,3.5,4,4.0999999046,4
1644463867,148,23.8999998569,3.7000000477,4.5999999046,3.5,4,4.0999999046,4
1644463868,149,23.7999997139,3.7000000477,4.5999999046,3.5999999046,3.7999999523,4.1999998093,3.9000000954
1644463869,150,23.7999997139,3.7000000477,4.5999999046,3.5999999046,3.7999999523,4.1999998093,3.9000000954
1644463870,151,24.1000003814,3.7999999523,4.8000001907,3.5,3.9000000954,4.3000001907,3.7999999523
1644463871,152,24.1000003814,3.7999999523,4.8000001907,3.5,3.9000000954,4.3000001907,3.7999999523
1644463872,153,24.1000003814,3.7999999523,4.8000001907,3.5,3.9000000954,4.3000001907,3.7999999523
1644463873,154,24.7000002861,3.7999999523,4.9000000954,3.4000000954,4.5,4.3000001907,3.7999999523
1644463874,155,24.8000004292,3.7999999523,4.9000000954,3.4000000954,4.5,4.3000001907,3.9000000954
1644463875,156,24.8000004292,3.7999999523,4.9000000954,3.4000000954,4.5,4.3000001907,3.9000000954
1644463876,157,24.8000004292,3.7999999523,4.9000000954,3.4000000954,4.5,4.3000001907,3.9000000954
1644463877,158,26.5000002383,3.5999999046,5.8000001907,3.5,5.5,4.3000001907,3.7999999523
1644463878,159,26.5000002383,3.5999999046,5.8000001907,3.5,5.5,4.3000001907,3.7999999523
1644463879,160,26.5000002383,3.5999999046,5.8000001907,3.5,5.5,4.3000001907,3.7999999523
1644463880,161,27.3000001907,3.7000000477,6.5,3.5,5.5,4.3000001907,3.7999999523
1644463881,162,27.2999999524,3.7000000477,6.5,3.5,5.5,4.1999998093,3.9000000954
1644463882,163,27.2999999524,3.7000000477,6.5,3.5,5.5,4.1999998093,3.9000000954
1644463883,164,27.3999996186,3.5999999046,6.6999998093,3.5,5.5,4.1999998093,3.9000000954
1644463884,165,27.799999714,3.5999999046,6.6999998093,3.5,5.4000000954,4.4000000954,4.1999998093
1644463885,166,27.799999714,3.5999999046,6.6999998093,3.5,5.4000000954,4.4000000954,4.1999998093
1644463886,167,27.7999999523,3.7999999523,7,3.4000000954,5.5999999046,4.0999999046,3.9000000954
1644463887,168,27.7999999523,3.7999999523,7,3.4000000954,5.5999999046,4.0999999046,3.9000000954
1644463888,169,28.5,4.5,7,3.4000000954,5.5999999046,4.0999999046,3.9000000954
1644463889,170,28.5,4.5,7,3.4000000954,5.5999999046,4.0999999046,3.9000000954
1644463890,171,29.5999999047,4.5,7.1999998093,4,5.5,4.5,3.9000000954
1644463891,172,29.5999999047,4.5,7.1999998093,4,5.5,4.5,3.9000000954
1644463892,173,28.9000003338,4.5,6.9000000954,3.7999999523,5.8000001907,4,3.9000000954
1644463893,174,28.9000003338,4.5,6.9000000954,3.7999999523,5.8000001907,4,3.9000000954
1644463894,175,28.9000003338,4.5,6.9000000954,3.7999999523,5.8000001907,4,3.9000000954
1644463895,176,28.9000003338,4.5,6.9000000954,3.7999999523,5.8000001907,4,3.9000000954
1644463896,177,33.0999994278,4.6999998093,6.1999998093,5.5,7,5.5999999046,4.0999999046
1644463897,178,33.0999994278,4.6999998093,6.1999998093,5.5,7,5.5999999046,4.0999999046
1644463898,179,33.0999994278,4.6999998093,6.1999998093,5.5,7,5.5999999046,4.0999999046
1644463899,180,33.8000006674,4.5999999046,7,5.3000001907,6.8000001907,5.8000001907,4.3000001907
1644463900,181,33.8000006674,4.5999999046,7,5.3000001907,6.8000001907,5.8000001907,4.3000001907
1644463901,182,33.8000006674,4.5999999046,7,5.3000001907,6.8000001907,5.8000001907,4.3000001907
1644463902,183,35.4000000953,5.0999999046,6.0999999046,5.4000000954,6.8000001907,6.5,5.5
1644463903,184,35.4000000953,5.0999999046,6.0999999046,5.4000000954,6.8000001907,6.5,5.5
1644463904,185,35.4000000953,5.0999999046,6.0999999046,5.4000000954,6.8000001907,6.5,5.5
1644463905,186,35.7999997139,6,6.0999999046,6.9000000954,6.0999999046,5.1999998093,5.5
1644463906,187,36.4999995232,6,6.0999999046,6.9000000954,6.0999999046,5.1999998093,6.1999998093
1644463907,188,36.4999995232,6,6.0999999046,6.9000000954,6.0999999046,5.1999998093,6.1999998093
1644463908,189,39.7999992372,7,7,7.1999998093,7.1999998093,5.1999998093,6.1999998093
1644463909,190,41.7999992372,7,7,7.1999998093,7.1999998093,6.6999998093,6.6999998093
1644463910,191,38.7999997139,5.5999999046,6.5999999046,6.3000001907,6.9000000954,6.6999998093,6.6999998093
1644463911,192,38.7999997139,5.5999999046,6.5999999046,6.3000001907,6.9000000954,6.6999998093,6.6999998093
1644463912,193,38.6000003814,5.5999999046,6.5999999046,6.3000001907,6.9000000954,6.3000001907,6.9000000954
1644463913,194,38.6000003814,5.5999999046,6.5999999046,6.3000001907,6.9000000954,6.3000001907,6.9000000954
1644463914,195,41.1000003815,6.9000000954,7,7.0999999046,6.9000000954,6.3000001907,6.9000000954
1644463915,196,41.2999997139,6.9000000954,7,7.0999999046,6.1999998093,7.0999999046,7
1644463916,197,41.2999997139,6.9000000954,7,7.0999999046,6.1999998093,7.0999999046,7
1644463917,198,40.8999996185,6.3000001907,7.1999998093,7.0999999046,6.1999998093,7.0999999046,7
1644463918,199,41.3999996186,6.3000001907,7.1999998093,6.6999998093,7,7.1999998093,7
1644463919,200,41.3999996186,6.3000001907,7.1999998093,6.6999998093,7,7.1999998093,7
1644463920,201,38.6000003816,6.9000000954,6.9000000954,6.0999999046,6.4000000954,6.4000000954,5.9000000954
1644463921,202,38.6000003816,6.9000000954,6.9000000954,6.0999999046,6.4000000954,6.4000000954,5.9000000954
1644463922,203,38.6000003816,6.9000000954,6.9000000954,6.0999999046,6.4000000954,6.4000000954,5.9000000954
1644463923,204,40.6999998092,7.0999999046,7,6.9000000954,6.5999999046,7.0999999046,6
1644463924,205,40.6999998092,7.0999999046,7,6.9000000954,6.5999999046,7.0999999046,6
1644463925,206,40.6999998092,7.0999999046,7,6.9000000954,6.5999999046,7.0999999046,6
1644463926,207,40.6999998092,7.0999999046,7,6.9000000954,6.5999999046,7.0999999046,6
1644463927,208,39.5999999045,5.5,6,7.0999999046,7.0999999046,6.8000001907,7.0999999046
1644463928,209,39.5999999045,5.5,6,7.0999999046,7.0999999046,6.8000001907,7.0999999046
1644463929,210,39.5999999045,5.5,6,7.0999999046,7.0999999046,6.8000001907,7.0999999046
1644463930,211,42.0999999045,7.0999999046,6.5999999046,7.0999999046,7.3000001907,7.0999999046,6.9000000954
1644463931,212,42.0999999045,7.0999999046,6.5999999046,7.0999999046,7.3000001907,7.0999999046,6.9000000954
1644463932,213,42.5,7.0999999046,7.0999999046,7,6.9000000954,7.4000000954,7
1644463933,214,42.5,7.0999999046,7.0999999046,7,6.9000000954,7.4000000954,7
1644463934,215,42.5,7.0999999046,7.0999999046,7,6.9000000954,7.4000000954,7
1644463935,216,42.5,7.0999999046,7.0999999046,7,6.9000000954,7.4000000954,7
1644463936,217,41.6999998092,7,7.0999999046,7.0999999046,6.9000000954,6.5,7.0999999046
1644463937,218,41.6999998092,7,7.0999999046,7.0999999046,6.9000000954,6.5,7.0999999046
1644463938,219,41.6999998092,7,7.0999999046,7.0999999046,6.9000000954,6.5,7.0999999046
1644463939,220,38.5000000001,6.1999998093,6.1999998093,6.5,5.8000001907,6.9000000954,6.9000000954
1644463940,221,38.5000000001,6.1999998093,6.1999998093,6.5,5.8000001907,6.9000000954,6.9000000954
1644463941,222,38.5000000001,6.1999998093,6.1999998093,6.5,5.8000001907,6.9000000954,6.9000000954
1644463942,223,40.6000003815,6.8000001907,6.5,6.9000000954,6.9000000954,7.3000001907,6.1999998093
1644463943,224,40.6000003815,6.8000001907,6.5,6.9000000954,6.9000000954,7.3000001907,6.1999998093
1644463944,225,39.6999998093,6.4000000954,6.3000001907,7,7.0999999046,6.6999998093,6.1999998093
1644463945,226,40.6999998093,6.4000000954,6.3000001907,7,7.0999999046,6.6999998093,7.1999998093
1644463946,227,40.6999998093,6.4000000954,6.3000001907,7,7.0999999046,6.6999998093,7.1999998093
1644463947,228,40.6999998093,6.4000000954,6.3000001907,7,7.0999999046,6.6999998093,7.1999998093
1644463948,229,41.2999992372,7.1999998093,7.0999999046,5.9000000954,7.1999998093,6.6999998093,7.1999998093
1644463949,230,40.8999996186,7.1999998093,7.0999999046,5.9000000954,7.1999998093,6.6999998093,6.8000001907
1644463950,231,40.8999996186,7.1999998093,7.0999999046,5.9000000954,7.1999998093,6.6999998093,6.8000001907
1644463951,232,41.9999995231,7.0999999046,6.9000000954,7.0999999046,6.6999998093,7.0999999046,7.0999999046
1644463952,233,41.9999995231,7.0999999046,6.9000000954,7.0999999046,6.6999998093,7.0999999046,7.0999999046
1644463953,234,41.9999995231,7.0999999046,6.9000000954,7.0999999046,6.6999998093,7.0999999046,7.0999999046
1644463954,235,40.5999999047,6.8000001907,6.4000000954,7.1999998093,6.0999999046,6.9000000954,7.1999998093
1644463955,236,40.5999999047,6.8000001907,6.4000000954,7.1999998093,6.0999999046,6.9000000954,7.1999998093
1644463956,237,40.5999999047,6.8000001907,6.4000000954,7.1999998093,6.0999999046,6.9000000954,7.1999998093
1644463957,238,40.5999999047,7,6.4000000954,7,6.0999999046,6.9000000954,7.1999998093
1644463958,239,39.4000000953,7,6.4000000954,7,7.3000001907,6.5999999046,5.0999999046
1644463959,240,39.1999998091,7.0999999046,6.0999999046,7,7.3000001907,6.5999999046,5.0999999046
1644463960,241,39.1999998091,7.0999999046,6.0999999046,7,7.3000001907,6.5999999046,5.0999999046
1644463961,242,40.0999999046,7.0999999046,6.0999999046,6.3000001907,7.1999998093,7,6.4000000954
1644463962,243,39.0999999046,6.0999999046,6.0999999046,6.3000001907,7.1999998093,7,6.4000000954
1644463963,244,39.0999999046,6.0999999046,6.0999999046,6.3000001907,7.1999998093,7,6.4000000954
1644463964,245,40.9000000953,6.0999999046,7.0999999046,7.0999999046,6.4000000954,6.9000000954,7.3000001907
1644463965,246,40.8000001907,6,7.0999999046,7.0999999046,6.4000000954,6.9000000954,7.3000001907
1644463966,247,38.0999999046,6,6.4000000954,6.5999999046,6.8000001907,6.0999999046,6.1999998093
1644463967,248,38.0999999046,6,6.4000000954,6.5999999046,6.8000001907,6.0999999046,6.1999998093
1644463968,249,38.0999999046,6,6.4000000954,6.5999999046,6.8000001907,6.0999999046,6.1999998093
1644463969,250,39.1999998092,7.0999999046,6.4000000954,6.5999999046,6.8000001907,6.0999999046,6.1999998093
1644463970,251,42.3999996185,7.0999999046,7,7.1999998093,6.5999999046,7.5,7
1644463971,252,42.3999996185,7.0999999046,7,7.1999998093,6.5999999046,7.5,7
1644463972,253,42.3999996185,7.0999999046,7,7.1999998093,6.5999999046,7.5,7
1644463973,254,39.9000000953,7.0999999046,7,7,6.3000001907,6.9000000954,5.5999999046
1644463974,255,39.9000000953,7.0999999046,7,7,6.3000001907,6.9000000954,5.5999999046
1644463975,256,39.299999714,6.1999998093,7,6.9000000954,6.4000000954,7.6999998093,5.0999999046
1644463976,257,39.299999714,6.1999998093,7,6.9000000954,6.4000000954,7.6999998093,5.0999999046
1644463977,258,39.299999714,6.1999998093,7,6.9000000954,6.4000000954,7.6999998093,5.0999999046
1644463978,259,38.4999999999,7,5.5,6.8000001907,7.0999999046,7,5.0999999046
1644463979,260,38.4999999999,7,5.5,6.8000001907,7.0999999046,7,5.0999999046
1644463980,261,38.4999999999,7,5.5,6.8000001907,7.0999999046,7,5.0999999046
1644463981,262,38.4999999999,7,5.5,6.8000001907,7.0999999046,7,5.0999999046
1644463982,263,38.9999999999,6.3000001907,6.0999999046,6.8000001907,7.1999998093,7,5.5999999046
1644463983,264,38.9999999999,6.3000001907,6.0999999046,6.8000001907,7.1999998093,7,5.5999999046
1644463984,265,38.9999999999,6.3000001907,6.0999999046,6.8000001907,7.1999998093,7,5.5999999046
1644463985,266,39.1999998092,7.0999999046,6.1999998093,7.1999998093,5.3000001907,6.5999999046,6.8000001907
1644463986,267,39.1999998092,7.0999999046,6.1999998093,7.1999998093,5.3000001907,6.5999999046,6.8000001907
1644463987,268,39.1999998092,7.0999999046,6.1999998093,7.1999998093,5.3000001907,6.5999999046,6.8000001907
1644463988,269,37.6999998093,6.6999998093,7,5.5,6.5,5.0999999046,6.9000000954
1644463989,270,37.6999998093,6.6999998093,7,5.5,6.5,5.0999999046,6.9000000954
1644463990,271,37.6999998093,6.6999998093,7,5.5,6.5,5.0999999046,6.9000000954
1644463991,272,37.2999997139,7.1999998093,6.0999999046,7,5,5.0999999046,6.9000000954
1644463992,273,37.7999997139,7.1999998093,6.0999999046,7,5,6.9000000954,5.5999999046
1644463993,274,37.7999997139,7.1999998093,6.0999999046,7,5,6.9000000954,5.5999999046
1644463994,275,40.3000001908,7.1999998093,5.5999999046,7.3000001907,6.9000000954,6.9000000954,6.4000000954
1644463995,276,40.3000001908,7.1999998093,5.5999999046,7.3000001907,6.9000000954,6.9000000954,6.4000000954
1644463996,277,40.3000001908,7.1999998093,5.5999999046,7.3000001907,6.9000000954,6.9000000954,6.4000000954
1644463997,278,41.5999999046,7.0999999046,7.0999999046,7.0999999046,7,6.9000000954,6.4000000954
1644463998,279,39.7999997138,7.0999999046,7.0999999046,7.0999999046,7,6.5,5
1644463999,280,39.7999997138,7.0999999046,7.0999999046,7.0999999046,7,6.5,5
1644464000,281,39.0999999047,6.6999998093,6.9000000954,7,7,6.5,5
1644464001,282,38.9000000954,6.6999998093,6.9000000954,7,5.5,6.5,6.3000001907
1644464002,283,38.9000000954,6.6999998093,6.9000000954,7,5.5,6.5,6.3000001907
1644464003,284,38.200000286,7.0999999046,5.8000001907,7,5.5,6.5,6.3000001907
1644464004,285,40.0999999045,7.0999999046,5.8000001907,7.0999999046,6.4000000954,6.5999999046,7.0999999046
1644464005,286,40.0999999045,7.0999999046,5.8000001907,7.0999999046,6.4000000954,6.5999999046,7.0999999046
1644464006,287,39.7999997139,7.1999998093,7,7.4000000954,5.5,7.0999999046,5.5999999046
1644464007,288,39.7999997139,7.1999998093,7,7.4000000954,5.5,7.0999999046,5.5999999046
1644464008,289,39.7999997139,7.1999998093,7,7.4000000954,5.5,7.0999999046,5.5999999046
1644464009,290,39.7999997139,7.1999998093,7,7.4000000954,5.5,7.0999999046,5.5999999046
1644464010,291,40.200000286,7.1999998093,6.8000001907,7.3000001907,6.8000001907,5.0999999046,7
1644464011,292,40.200000286,7.1999998093,6.8000001907,7.3000001907,6.8000001907,5.0999999046,7
1644464012,293,40.200000286,7.1999998093,6.8000001907,7.3000001907,6.8000001907,5.0999999046,7
1644464013,294,39.7999992371,7.0999999046,6.1999998093,7.1999998093,7,6.6999998093,5.5999999046
1644464014,295,39.7999992371,7.0999999046,6.1999998093,7.1999998093,7,6.6999998093,5.5999999046
1644464015,296,39.1999998093,7.3000001907,6.4000000954,7.5,5.6999998093,7.0999999046,5.1999998093
1644464016,297,39.1999998093,7.3000001907,6.4000000954,7.5,5.6999998093,7.0999999046,5.1999998093
1644464017,298,39.1999998093,7.3000001907,6.4000000954,7.5,5.6999998093,7.0999999046,5.1999998093
1644464018,299,39.1999998093,7.3000001907,6.4000000954,7.5,5.6999998093,7.0999999046,5.1999998093
1644464019,300,39.0999999046,7.1999998093,6.8000001907,5.5999999046,6.9000000954,7,5.5999999046
1644464020,301,39.0999999046,7.1999998093,6.8000001907,5.5999999046,6.9000000954,7,5.5999999046
1644464021,302,39.0999999046,7.1999998093,6.8000001907,5.5999999046,6.9000000954,7,5.5999999046
1644464022,303,37.5999999046,5.9000000954,7,5,7.0999999046,7,5.5999999046
1644464023,304,39,5.9000000954,7,5,7.0999999046,7,7
1644464024,305,41.0999999047,7.1999998093,6.5,6.1999998093,6.9000000954,7.3000001907,7
1644464025,306,41.0999999047,7.1999998093,6.5,6.1999998093,6.9000000954,7.3000001907,7
1644464026,307,39.0999999047,7.1999998093,6.5,6.1999998093,6.9000000954,7.3000001907,5
1644464027,308,39.0999999047,7.1999998093,6.5,6.1999998093,6.9000000954,7.3000001907,5
1644464028,309,40.6000003814,6.3000001907,6.8000001907,6.1999998093,7.0999999046,7.4000000954,6.8000001907
1644464029,310,40.6000003814,6.3000001907,6.8000001907,6.1999998093,7.0999999046,7.4000000954,6.8000001907
1644464030,311,40.6000003814,6.3000001907,6.8000001907,6.1999998093,7.0999999046,7.4000000954,6.8000001907
1644464031,312,40.8000001907,7.3000001907,7,6.6999998093,6.3000001907,7.8000001907,5.6999998093
1644464032,313,40.8000001907,7.3000001907,7,6.6999998093,6.3000001907,7.8000001907,5.6999998093
1644464033,314,40.8000001907,7.3000001907,7,6.6999998093,6.3000001907,7.8000001907,5.6999998093
1644464034,315,41.0999999046,7.0999999046,5.5,7.1999998093,7,7,7.3000001907
1644464035,316,41.0999999046,7.0999999046,5.5,7.1999998093,7,7,7.3000001907
1644464036,317,41.0999999046,7.0999999046,5.5,7.1999998093,7,7,7.3000001907
1644464037,318,39.3000001907,6.4000000954,5.5,6.0999999046,7,7,7.3000001907
1644464038,319,34.2999997139,6.4000000954,5.5,6.0999999046,5.5999999046,5.1999998093,5.5
1644464039,320,34.2999997139,6.4000000954,5.5,6.0999999046,5.5999999046,5.1999998093,5.5
1644464040,321,39.0999994278,7.0999999046,6.6999998093,5.1999998093,6.5999999046,6.9000000954,6.5999999046
1644464041,322,39.0999994278,7.0999999046,6.6999998093,5.1999998093,6.5999999046,6.9000000954,6.5999999046
1644464042,323,39.0999994278,7.0999999046,6.6999998093,5.1999998093,6.5999999046,6.9000000954,6.5999999046
1644464043,324,38.9999995232,7,6.6999998093,5.1999998093,6.5999999046,6.9000000954,6.5999999046
1644464044,325,38.2999997139,7,5.1999998093,7.0999999046,6.9000000954,6.5,5.5999999046
1644464045,326,38.2999997139,7,5.1999998093,7.0999999046,6.9000000954,6.5,5.5999999046
1644464046,327,38.2999997139,7,5.1999998093,7.0999999046,6.9000000954,6.5,5.5999999046
1644464047,328,38.2999997139,7.0999999046,6.9000000954,6.9000000954,4.6999998093,7.0999999046,5.5999999046
1644464048,329,38.2999997139,7.0999999046,6.9000000954,6.9000000954,4.6999998093,7.0999999046,5.5999999046
1644464049,330,36.700000286,7,6.3000001907,6.8000001907,5,5.5999999046,6
1644464050,331,36.700000286,7,6.3000001907,6.8000001907,5,5.5999999046,6
