timestamp,description,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13
1644673201, ,6.9000000954,5.1999998093,5.5999999046,7.1999998093,3.2999999523,3.7000000477,3.4000000954,0,3.4000000954,3.5,3.2999999523,2.9000000954,3.0999999046
1644673202, ,7.3000001907,5.6999998093,6.9000000954,5.8000001907,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644673203, ,7.3000001907,5.6999998093,6.9000000954,5.8000001907,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.5,3.2999999523,3,3.4000000954
1644673204, ,7.0999999046,6.5,7,5.6999998093,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5999999046,2.9000000954,3.5
1644673205, ,7.0999999046,6.5,7,5.6999998093,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5999999046,2.9000000954,3.5
1644673206, ,7.0999999046,6.5,7,5.6999998093,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.7999999523,3.5999999046,2.9000000954,3.5
1644673207, ,6.5999999046,5.6999998093,6,5.4000000954,3.2999999523,3.7000000477,3.5,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644673208, ,6.5999999046,5.6999998093,6,5.4000000954,3.2999999523,3.7000000477,3.5,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644673209, ,6.5999999046,5.6999998093,6,5.4000000954,3.2999999523,3.7000000477,3.5,0,3.2999999523,3.5999999046,3.2999999523,2.9000000954,3.4000000954
1644673210, ,7,5.6999998093,7.1999998093,6.5,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644673211, ,7,5.6999998093,7.1999998093,6.5,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644673212, ,7,5.6999998093,7.1999998093,6.5,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644673213, ,7.0999999046,7.0999999046,4.9000000954,5.5999999046,3.4000000954,3.4000000954,3.2999999523,0,3.2999999523,3.5,3.4000000954,3,3.5999999046
1644673214, ,7.0999999046,7.0999999046,4.9000000954,5.5999999046,3.4000000954,3.4000000954,3.2999999523,0,3.5,3.7000000477,3.5,3,3.2999999523
1644673215, ,7.0999999046,7.0999999046,4.9000000954,5.5999999046,3.4000000954,3.4000000954,3.2999999523,0,3.4000000954,3.7000000477,3.5,3,3.2999999523
1644673216, ,6.3000001907,5.5999999046,7,5.4000000954,3.2999999523,3.5999999046,3.5,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.2000000477
1644673217, ,6.3000001907,5.5999999046,7,5.4000000954,3.2999999523,3.5999999046,3.5,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.2000000477
1644673218, ,6.3000001907,5.5999999046,7,5.4000000954,3.2999999523,3.5999999046,3.5,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.2000000477
1644673219, ,6.3000001907,5.5999999046,7,5.4000000954,3.2999999523,3.5999999046,3.5,0,3.4000000954,3.7000000477,3.5,2.9000000954,3.2000000477
1644673220, ,7.0999999046,5.8000001907,5.9000000954,5.8000001907,3.5,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5
1644673221, ,7.0999999046,5.8000001907,5.9000000954,5.8000001907,3.5,3.5,3.5,0,3.4000000954,3.5,3.4000000954,3,3.5
1644673222, ,7.0999999046,5.8000001907,5.9000000954,5.8000001907,3.5,3.5,3.5,0,3.5,3.5,3.4000000954,3,3.5
1644673223, ,6.5999999046,7.0999999046,5.1999998093,5.5,3.2999999523,3.2999999523,3.2999999523,0,3.5,3.7999999523,3.5,3,3.5
1644673224, ,6.5999999046,7.0999999046,5.1999998093,5.5,3.2999999523,3.2999999523,3.2999999523,0,3.2999999523,3.7999999523,3.5,3,3.5
1644673225, ,5.5999999046,7.0999999046,5.5999999046,5.3000001907,3.2999999523,3.7999999523,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644673226, ,5.5999999046,7.0999999046,5.5999999046,5.3000001907,3.2999999523,3.7999999523,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644673227, ,5.5999999046,7.0999999046,5.5999999046,5.3000001907,3.2999999523,3.7999999523,3.4000000954,0,3.2999999523,3.5999999046,3.5,2.9000000954,3.4000000954
1644673228, ,7.1999998093,5.6999998093,5.5999999046,6.9000000954,3.2999999523,3.5999999046,3.5999999046,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1644673229, ,7.1999998093,5.6999998093,5.5999999046,6.9000000954,3.2999999523,3.5999999046,3.5999999046,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1644673230, ,7.1999998093,5.6999998093,5.5999999046,6.9000000954,3.2999999523,3.5999999046,3.5999999046,0,3.2999999523,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1644673231, ,7.0999999046,5.6999998093,5.5999999046,6.9000000954,3.2999999523,3.5999999046,3.5999999046,0,3.5,3.5999999046,3.4000000954,3.0999999046,3.4000000954
1644673232, ,7.0999999046,7,7.0999999046,5.5,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,3.0999999046,3.5
1644673233, ,7.3000001907,7,7.0999999046,5.5,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,3.0999999046,3.5
1644673234, ,7.3000001907,7,7.0999999046,5.5,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.5,3.0999999046,3.5
1644673235, ,7.3000001907,6.5,5.5,5.4000000954,3.2999999523,3.5,3.5999999046,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2000000477
1644673236, ,7.3000001907,6.5,5.5,5.4000000954,3.2999999523,3.5,3.5999999046,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2000000477
1644673237, ,7.0999999046,6.5,5.5,5.4000000954,3.2999999523,3.5,3.5999999046,0,3.2999999523,3.5,3.4000000954,2.9000000954,3.2000000477
1644673238, ,7.0999999046,5,5,5.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3,3.5
1644673239, ,7.0999999046,5,5,5.5999999046,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.4000000954,3,3.5
1644673240, ,7.0999999046,7.0999999046,5.5999999046,5.5999999046,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,3,3.5
1644673241, ,7.0999999046,7.0999999046,5.5999999046,5.5999999046,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,3,3.5
1644673242, ,7.0999999046,7.0999999046,5.5999999046,5.5999999046,3.4000000954,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,3,3.5
1644673243, ,7.4000000954,7.0999999046,5.6999998093,7,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,3,3.4000000954
1644673244, ,7.4000000954,7.0999999046,5.6999998093,7,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,3,3.4000000954
1644673245, ,7.0999999046,7.0999999046,5.6999998093,7,3.2999999523,3.4000000954,3.4000000954,0,3.2999999523,3.7000000477,3.4000000954,3,3.4000000954
1644673246, ,7.0999999046,7.0999999046,5.6999998093,7,3.2999999523,3.4000000954,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,3,3.4000000954
1644673247, ,7.0999999046,7,7.3000001907,5.4000000954,3.5,3.7000000477,3.5,0,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954
1644673248, ,7.0999999046,7,7.3000001907,5.4000000954,3.5,3.7000000477,3.5,0,3.4000000954,3.5999999046,3.2999999523,3.4000000954,3.4000000954
1644673249, ,7.1999998093,5.5999999046,7.3000001907,5.4000000954,3.5,3.7000000477,3.5,0,3.4000000954,3.7000000477,3.5,3.4000000954,3.4000000954
1644673250, ,7.1999998093,5.5999999046,7.3000001907,6.5,3.5,3.5,3.2999999523,0,3.4000000954,3.7000000477,3.5,3.5,3.5
1644673251, ,6.4000000954,7.0999999046,7.3000001907,6.5,3.5,3.5,3.2999999523,0,3.4000000954,3.7000000477,3.5,3.5,3.5
1644673252, ,6.4000000954,7.0999999046,7.3000001907,6.5,3.5,3.5,3.2999999523,0,3.5,3.5,3.5999999046,3.5,3.5
1644673253, ,6.4000000954,7.0999999046,6.4000000954,5.6999998093,3.2999999523,3.5,3.4000000954,0,3.5,3.5,3.5999999046,3.4000000954,3.4000000954
1644673254, ,6.4000000954,7.0999999046,6.4000000954,5.6999998093,3.2999999523,3.5,3.4000000954,0,3.5,3.5,3.5999999046,3.4000000954,3.4000000954
1644673255, ,5.9000000954,5.5,6.4000000954,5.6999998093,3.2999999523,3.5,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.4000000954
1644673256, ,5.9000000954,5.5,6.9000000954,5.6999998093,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.7999999523
1644673257, ,5.9000000954,5.5,6.9000000954,5.6999998093,3.5,3.4000000954,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.4000000954,3.7999999523
1644673258, ,7.1999998093,7,5.5999999046,5.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644673259, ,7.1999998093,7,5.5999999046,5.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644673260, ,7.1999998093,7,5.5999999046,5.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.5999999046,3.4000000954,2.9000000954,3.5
1644673261, ,6.4000000954,5.6999998093,5.5999999046,5.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673262, ,6.4000000954,5.6999998093,5.5999999046,6.8000001907,3.2999999523,3.5,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673263, ,6.4000000954,5.6999998093,5.5999999046,6.8000001907,3.2999999523,3.5,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673264, ,6.6999998093,6.9000000954,7.3000001907,5.5999999046,3.5,3.7000000477,3.5,0,3.5,3.5,3.4000000954,3.7999999523,3.5
1644673265, ,6.6999998093,6.9000000954,7.3000001907,5.5999999046,3.5,3.7000000477,3.5,0,3.5,3.5,3.4000000954,3.7999999523,3.5
1644673266, ,6.9000000954,7.3000001907,4.9000000954,5.5999999046,3.5,3.7000000477,3.5,0,3.5,3.5,3.4000000954,3.7999999523,3.5
1644673267, ,6.9000000954,7.3000001907,4.9000000954,5.5999999046,3.5,3.7000000477,3.5,0,3.5,3.5999999046,3.4000000954,3,3.4000000954
1644673268, ,6.9000000954,7.3000001907,4.9000000954,5.8000001907,3.5,3.5,3.2999999523,0,3.5,3.5999999046,3.4000000954,3,3.4000000954
1644673269, ,6.9000000954,7.3000001907,4.9000000954,5.8000001907,3.5,3.5,3.2999999523,0,3.5,3.5999999046,3.4000000954,3,3.4000000954
1644673270, ,7.0999999046,5.6999998093,5.1999998093,5.8000001907,3.5,3.5,3.2999999523,0,3.5,3.5999999046,3.5,3,3.4000000954
1644673271, ,7.0999999046,5.6999998093,5.1999998093,7.3000001907,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673272, ,7.0999999046,5.6999998093,5.1999998093,7.3000001907,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673273, ,6.1999998093,5.6999998093,5.1999998093,5.6999998093,3.5,3.5,3.5,0,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.2999999523
1644673274, ,6.1999998093,5.6999998093,5.1999998093,5.6999998093,3.5,3.5,3.5,0,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.2999999523
1644673275, ,6.1999998093,5.6999998093,5.1999998093,5.6999998093,3.5,3.5,3.5,0,3.4000000954,3.5999999046,3.2999999523,3.2000000477,3.2999999523
1644673276, ,5.5999999046,5.8000001907,6.4000000954,7.4000000954,3.4000000954,3.5,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.4000000954
1644673277, ,5.5999999046,5.8000001907,6.4000000954,7.4000000954,3.4000000954,3.5,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.4000000954
1644673278, ,5.5999999046,5.8000001907,6.4000000954,7.4000000954,3.4000000954,3.5,3.4000000954,0,3.4000000954,3.7999999523,3.4000000954,3.0999999046,3.4000000954
1644673279, ,7.0999999046,7.1999998093,7.1999998093,7.1999998093,3.4000000954,3.5,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.4000000954
1644673280, ,7.0999999046,7.1999998093,7.1999998093,7.1999998093,3.2999999523,3.2999999523,3.4000000954,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673281, ,6.1999998093,5.6999998093,7.4000000954,5.9000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.2999999523
1644673282, ,6.1999998093,5.6999998093,7.4000000954,5.9000000954,3.2999999523,3.2999999523,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.2999999523
1644673283, ,6.1999998093,5.6999998093,7.4000000954,5.9000000954,3.5,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.2999999523
1644673284, ,6.1999998093,5.6999998093,7.4000000954,5.9000000954,3.5,3.4000000954,3.4000000954,0,3.2999999523,3.5999999046,3.2999999523,3.2000000477,3.2999999523
1644673285, ,7.0999999046,5.6999998093,6.0999999046,5.4000000954,3.5,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.7000000477,3,3.2999999523
1644673286, ,7.0999999046,5.6999998093,6.0999999046,5.4000000954,3.5,3.4000000954,3.2999999523,0,3.4000000954,3.7999999523,3.7000000477,3,3.5
1644673287, ,7.3000001907,6.6999998093,6.8000001907,7.0999999046,3.5,3.4000000954,3.2999999523,0,3.5,3.5,3.5999999046,2.9000000954,3.5
1644673288, ,7.3000001907,6.6999998093,6.8000001907,7.0999999046,3.5,3.4000000954,3.2999999523,0,3.5,3.5,3.5999999046,2.9000000954,3.5
1644673289, ,7.3000001907,6.6999998093,6.8000001907,7.0999999046,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.5,3.5999999046,2.9000000954,3.2999999523
1644673290, ,7.3000001907,6.6999998093,6.8000001907,7.0999999046,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1644673291, ,6.9000000954,7.1999998093,5.5,6,3.4000000954,3.2999999523,3.4000000954,0,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1644673292, ,6.9000000954,7.1999998093,5.5,6,3.4000000954,3.5,3.5,0,3.2999999523,3.5,3.5,2.9000000954,3.2999999523
1644673293, ,7.0999999046,7,5.6999998093,5.5999999046,3.5,3.5,3.5,0,3.5,3.5,3.2999999523,3,3.4000000954
1644673294, ,7.0999999046,7,5.6999998093,5.5999999046,3.5,3.5,3.5,0,3.5,3.5,3.2999999523,3,3.4000000954
1644673295, ,7.0999999046,7,5.6999998093,5.5999999046,3.5,3.4000000954,3.4000000954,0,3.5,3.5,3.2999999523,3,3.4000000954
1644673296, ,7.1999998093,5.5999999046,7.0999999046,5.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1644673297, ,7.1999998093,5.5999999046,7.0999999046,5.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1644673298, ,7.1999998093,5.5999999046,7.0999999046,5.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1644673299, ,7.1999998093,5.5999999046,7.0999999046,5.5999999046,3.2999999523,3.4000000954,3.4000000954,0,3.5,3.5999999046,3.4000000954,3.2999999523,3.4000000954
1644673300, ,7.0999999046,5.5999999046,6,5.5999999046,3.5,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523
1644673301, ,7.0999999046,5.5999999046,6,5.5999999046,3.5,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523
1644673302, ,7.0999999046,5.5999999046,6,5.5999999046,3.5,3.2999999523,3.4000000954,0,3.4000000954,3.5,3.4000000954,3.2000000477,3.2999999523
1644673303, ,7.0999999046,5.5999999046,6.6999998093,6.3000001907,3.5,3.2999999523,3.4000000954,0,3.7999999523,3.5999999046,3.2999999523,3.4000000954,3.5999999046
1644673304, ,7.0999999046,5.5999999046,6.6999998093,6.3000001907,3.5,3.7000000477,3.2999999523,0,3.7999999523,3.5999999046,3.2999999523,3.4000000954,3.5999999046
1644673305, ,7.0999999046,5.5999999046,6.6999998093,6.3000001907,3.5,3.7000000477,3.2999999523,0,3.7999999523,3.5999999046,3.2999999523,3.4000000954,3.5999999046
1644673306, ,6.5,5.5999999046,5.8000001907,5.6999998093,3.2999999523,3.7000000477,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673307, ,6.5,5.5999999046,5.8000001907,5.6999998093,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673308, ,6.5,5.5999999046,5.8000001907,5.6999998093,3.2999999523,3.4000000954,3.2999999523,0,3.5,3.5999999046,3.5,2.9000000954,3.2999999523
1644673309, ,6.0999999046,6.1999998093,5.5,5.5,3.2999999523,3.5,3.2999999523,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644673310, ,6.0999999046,6.1999998093,5.5,5.5,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,2.9000000954,3.4000000954
1644673311, ,6.1999998093,6.5,7.3000001907,5.5,3.5,3.7000000477,3.4000000954,0,3.7000000477,3.4000000954,3.2999999523,3,3.4000000954
1644673312, ,6.1999998093,6.5,7.3000001907,5.5,3.5,3.7000000477,3.4000000954,0,3.7000000477,3.4000000954,3.2999999523,3,3.4000000954
1644673313, ,6.1999998093,6.5,7.3000001907,5.5,3.5,3.7000000477,3.4000000954,0,3.7000000477,3.4000000954,3.2999999523,3,3.4000000954
1644673314, ,6.1999998093,6.5,7.3000001907,5.5,3.5,3.7000000477,3.4000000954,0,3.7000000477,3.4000000954,3.2999999523,3,3.4000000954
1644673315, ,6.4000000954,5.5999999046,7.1999998093,6.9000000954,3.4000000954,3.5,3.4000000954,0,3.5,3.7999999523,3.5999999046,2.9000000954,3.4000000954
1644673316, ,6.4000000954,5.5999999046,7.1999998093,6.9000000954,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5999999046,2.9000000954,3.4000000954
1644673317, ,6.4000000954,5.5999999046,7.1999998093,6.9000000954,3.4000000954,3.5,3.2999999523,0,3.5,3.7999999523,3.5999999046,2.9000000954,3.4000000954
1644673318, ,5.3000001907,6.9000000954,7,6.3000001907,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644673319, ,5.3000001907,6.9000000954,7,6.3000001907,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644673320, ,5.3000001907,6.9000000954,7,6.3000001907,3.2999999523,3.5,3.4000000954,0,3.2999999523,3.7000000477,3.2999999523,2.9000000954,3.2999999523
1644673321, ,6.3000001907,6.0999999046,6.8000001907,6.9000000954,3.5,3.7000000477,3.4000000954,0,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1644673322, ,6.3000001907,6.0999999046,6.8000001907,6.9000000954,3.5,3.7000000477,3.5,0,3.4000000954,3.5999999046,3.2999999523,3.0999999046,3.5999999046
1644673323, ,6.1999998093,7,5.5999999046,5.5999999046,3.4000000954,3.5,3.2999999523,0,3.4000000954,3.5,3.4000000954,3.0999999046,3.4000000954
1644673324, ,6.1999998093,7,5.5999999046,5.5999999046,3.4000000954,3.5,3.2999999523,0,3.4000000954,3.5,3.4000000954,3.0999999046,3.4000000954
1644673325, ,6.1999998093,7,5.5999999046,5.5999999046,3.4000000954,3.5,3.2999999523,0,3.4000000954,3.5,3.4000000954,3.0999999046,3.4000000954
1644673326, ,5.3000001907,5.5,5.6999998093,6.1999998093,3.4000000954,3.5,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644673327, ,5.3000001907,5.5,5.6999998093,6.1999998093,3.4000000954,3.5,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644673328, ,5.3000001907,5.5,5.6999998093,6.1999998093,3.4000000954,3.5,3.5,0,3.5,3.7000000477,3.5,2.9000000954,3.4000000954
1644673329, ,5.3000001907,5.5,5.6999998093,6.1999998093,3.4000000954,3.5,3.5,0,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644673330, ,6.1999998093,7.0999999046,7.1999998093,5.5999999046,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644673331, ,6.1999998093,7.0999999046,7.1999998093,5.5999999046,3.5,3.5999999046,3.4000000954,0,3.4000000954,3.5,3.2999999523,3,3.7000000477
1644673332, ,6.0999999046,5.6999998093,5.5999999046,5.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.7000000477,3.5,3.5,3.4000000954
1644673333, ,6.0999999046,5.6999998093,5.5999999046,5.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.7000000477,3.5,3.5,3.4000000954
1644673334, ,6.0999999046,5.6999998093,5.5999999046,5.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.7000000477,3.5,3.5,3.4000000954
1644673335, ,6.0999999046,5.6999998093,5.5999999046,5.6999998093,3.2999999523,3.5,3.2999999523,0,3.5,3.7000000477,3.5,3.5,3.4000000954
1644673336, ,5.4000000954,6.9000000954,7.1999998093,7,3.4000000954,3.7999999523,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644673337, ,5.4000000954,6.9000000954,7.1999998093,7,3.4000000954,3.7999999523,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644673338, ,5.4000000954,6.9000000954,7.1999998093,7,3.4000000954,3.7999999523,3.5,0,3.4000000954,3.5,3.5,2.9000000954,3.4000000954
1644673339, ,6.3000001907,7.0999999046,7.3000001907,5.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644673340, ,6.3000001907,7.0999999046,7.3000001907,5.5999999046,3.4000000954,3.4000000954,3.5,0,3.2999999523,3.5,3.2999999523,3,3.4000000954
1644673341, ,6.3000001907,6.8000001907,4.9000000954,5.5,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.7999999523,3.4000000954,3,3.5999999046
1644673342, ,6.3000001907,6.8000001907,4.9000000954,5.5,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.7999999523,3.4000000954,3,3.5999999046
1644673343, ,6.3000001907,6.8000001907,4.9000000954,5.5,3.4000000954,3.2999999523,3.4000000954,0,3.5,3.7999999523,3.4000000954,3,3.5999999046
1644673344, ,6.3000001907,6.8000001907,4.9000000954,5.5,3.4000000954,3.2999999523,3.4000000954,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644673345, ,6.4000000954,5.5,7.1999998093,5.4000000954,3.4000000954,3.7000000477,3.5,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644673346, ,6.4000000954,5.5,7.1999998093,5.4000000954,3.4000000954,3.7000000477,3.5,0,3.4000000954,3.5999999046,3.4000000954,2.9000000954,3.4000000954
1644673347, ,5.6999998093,5.5999999046,5.8000001907,5.3000001907,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.2999999523
1644673348, ,5.6999998093,5.5999999046,5.8000001907,5.3000001907,3.5,3.5,3.4000000954,0,3.2999999523,3.5,3.2999999523,3,3.2999999523
