timestamp, ,total_energy,192.168.1.161,192.168.1.162,192.168.1.163,192.168.1.164,192.168.1.165,192.168.1.166,192.168.1.167,192.168.1.168,192.168.1.169,192.168.1.170,192.168.1.171,192.168.1.172
1612335933, ,57.500000238425,3.20000004768,3.59999990463,7.19999980927,6.90000009537,7.30000019073,3.40000009537,7.19999980927,5.300000190735,3.29999995232,3.5,3.40000009537,3.20000004768
1612335934, ,56.599999666215,3.20000004768,3.59999990463,7.19999980927,6.90000009537,7.30000019073,3.59999990463,7.19999980927,4.199999809265,3.29999995232,3.5,3.40000009537,3.20000004768
1612335935, ,58.699999809265,3.20000004768,3.59999990463,7.19999980927,6.90000009537,7.30000019073,3.59999990463,7.19999980927,4.199999809265,4,3.40000009537,3.29999995232,4.80000019073
1612335936, ,61.199999570865,4,3.59999990463,7.19999980927,6.90000009537,6.69999980927,5.90000009537,7.19999980927,4.199999809265,4,3.40000009537,3.29999995232,4.80000019073
1612335937, ,63.199999570863,4,3.59999990463,7.19999980927,6.90000009537,6.69999980927,5.90000009537,7.19999980927,6.599999904633,3.59999990463,3.40000009537,3.29999995232,4.80000019073
1612335938, ,63.399999618533,4,3.59999990463,7.19999980927,6.90000009537,6.69999980927,5.90000009537,7.19999980927,6.599999904633,3.59999990463,3.20000004768,3.20000004768,5.30000019073
1612335939, ,65.500000000003,4.90000009537,3.40000009537,7.19999980927,7,7,6.90000009537,7.19999980927,6.599999904633,3.59999990463,3.20000004768,3.20000004768,5.30000019073
1612335940, ,64.80000019075,4.90000009537,3.40000009537,7.19999980927,7,7,6.90000009537,6.19999980927,7,3.40000009537,3.29999995232,3.20000004768,5.30000019073
1612335941, ,66.60000014307,4.90000009537,3.40000009537,7.19999980927,7,7,6.90000009537,6.19999980927,7,3.40000009537,3.29999995232,3.5,6.80000019073
1612335942, ,66.7000000477,5,3.40000009537,7.19999980927,7,7,6.90000009537,6.19999980927,7,3.40000009537,3.29999995232,3.5,6.80000019073
1612335943, ,68.50000000001,5,3.5,7.19999980927,6.90000009537,7.40000009537,7.09999990463,7.19999980927,7,3.40000009537,3.5,3.5,6.80000019073
1612335944, ,68.59999942781,5.09999990463,3.59999990463,7.19999980927,6.90000009537,7.40000009537,7.09999990463,7.19999980927,7,3.40000009537,3.5,3.5,6.69999980927
1612335945, ,68.59999942781,5.09999990463,3.59999990463,7.19999980927,7,7.40000009537,7,7.19999980927,7,3.40000009537,3.5,3.5,6.69999980927
1612335946, ,68.49999952317,5.09999990463,3.59999990463,7.19999980927,7,7.40000009537,7,7.30000019073,7,3.59999990463,3.29999995232,3.29999995232,6.69999980927
1612335947, ,68.49999952317,5.09999990463,3.59999990463,7.19999980927,7,7.40000009537,7,7.30000019073,7,3.59999990463,3.29999995232,3.29999995232,6.69999980927
1612335948, ,67.89999938012,5.19999980927,3.29999995232,7.09999990463,7,7.09999990463,7,7.30000019073,7,3.59999990463,3.29999995232,3.29999995232,6.69999980927
1612335949, ,67.999999284753,5.19999980927,3.29999995232,7.09999990463,7,7.09999990463,7,7.19999980927,7.099999904633,3.59999990463,3.29999995232,3.20000004768,6.90000009537
1612335950, ,68.000000000003,5.30000019073,3.40000009537,6.90000009537,7,7.09999990463,7,7.19999980927,7.099999904633,3.59999990463,3.29999995232,3.20000004768,6.90000009537
1612335951, ,68.000000000003,5.30000019073,3.40000009537,6.90000009537,7,7.09999990463,7,7.19999980927,7.099999904633,3.59999990463,3.29999995232,3.20000004768,6.90000009537
1612335952, ,69.100000381473,5.30000019073,3.40000009537,6.90000009537,7,7.30000019073,7.09999990463,7.19999980927,7.099999904633,3.5,3.5,3.90000009537,6.90000009537
1612335953, ,69.100000381473,5.30000019073,3.40000009537,6.90000009537,7,7.30000019073,7.09999990463,7.19999980927,7.099999904633,3.5,3.5,3.90000009537,6.90000009537
1612335954, ,65.89999961853,5.09999990463,3.59999990463,7.19999980927,6.90000009537,5.59999990463,7.09999990463,5.59999990463,7,3.5,3.5,3.90000009537,6.90000009537
1612335955, ,65.59999966622,5.09999990463,3.59999990463,7.19999980927,6.90000009537,5.59999990463,7.19999980927,5.59999990463,7,3.40000009537,3.40000009537,3.70000004768,6.90000009537
1612335956, ,66.79999971391,6.5,3.29999995232,7.19999980927,7.09999990463,5.69999980927,7,5.59999990463,7,3.40000009537,3.40000009537,3.70000004768,6.90000009537
1612335957, ,68.599999427813,6.5,3.29999995232,7.19999980927,7.09999990463,5.69999980927,7,7.19999980927,7.099999904633,3.5,3.40000009537,3.70000004768,6.90000009537
1612335958, ,70.899999380133,6.5,3.29999995232,7.19999980927,7.09999990463,5.69999980927,7,7.19999980927,7.099999904633,3.5,3.40000009537,6,6.90000009537
1612335959, ,70.899999380133,6.5,3.29999995232,7.19999980927,7.09999990463,5.69999980927,7,7.19999980927,7.099999904633,3.5,3.40000009537,6,6.90000009537
1612335960, ,76.599999189393,7.09999990463,3.29999995232,7.19999980927,7,7.19999980927,7.09999990463,7.19999980927,7.099999904633,3.40000009537,7.09999990463,6,6.90000009537
1612335961, ,77.299999475483,7.09999990463,3.29999995232,7.19999980927,7,7.19999980927,7.09999990463,7.19999980927,7.099999904633,3.40000009537,7.09999990463,6.80000019073,6.80000019073
1612335962, ,77.299999475483,7.09999990463,3.29999995232,7.19999980927,7,7.19999980927,7.09999990463,7.19999980927,7.099999904633,3.40000009537,7.09999990463,6.80000019073,6.80000019073
1612335963, ,74.59999990461,7.09999990463,3.59999990463,7.30000019073,7.09999990463,5.59999990463,7.09999990463,5.59999990463,7,3.40000009537,7.09999990463,6.90000009537,6.80000019073
1612335964, ,74.69999980925,7.09999990463,3.59999990463,7.30000019073,7.09999990463,5.59999990463,7.09999990463,5.59999990463,7,3.40000009537,7.09999990463,6.90000009537,6.90000009537
1612335965, ,74.49999999999,7,3.5,7.30000019073,7.09999990463,5.59999990463,7.09999990463,5.59999990463,7,3.40000009537,7.09999990463,6.90000009537,6.90000009537
1612335966, ,75.899999618523,7,3.5,7,7,5.59999990463,7.09999990463,7.19999980927,7.099999904633,3.5,7.09999990463,6.80000019073,7
1612335967, ,76.099999427793,7.09999990463,3.40000009537,7.19999980927,7,5.59999990463,7.09999990463,7.19999980927,7.099999904633,3.5,7.09999990463,6.80000019073,7
1612335968, ,76.199999332433,7.09999990463,3.40000009537,7.19999980927,5.5,7.19999980927,7.09999990463,7.19999980927,7.099999904633,3.5,7.09999990463,6.80000019073,7
1612335969, ,76.399999380113,7.09999990463,3.40000009537,7.19999980927,5.5,7.19999980927,7.09999990463,7.19999980927,7.099999904633,3.70000004768,7.09999990463,6.80000019073,7
1612335970, ,76.399999380113,7.09999990463,3.40000009537,7.19999980927,5.5,7.19999980927,7.09999990463,7.19999980927,7.099999904633,3.70000004768,7.09999990463,6.80000019073,7
1612335971, ,76.299999713883,7.09999990463,3.29999995232,5.59999990463,7.09999990463,7.30000019073,7,7.19999980927,7.099999904633,3.70000004768,7.09999990463,6.80000019073,7
1612335972, ,76.200000047683,7.09999990463,3.29999995232,5.59999990463,7.09999990463,7.30000019073,7,7.30000019073,7.099999904633,3.40000009537,7.19999980927,6.90000009537,6.90000009537
1612335973, ,76.200000047683,7.09999990463,3.29999995232,5.59999990463,7.09999990463,7.30000019073,7,7.30000019073,7.099999904633,3.40000009537,7.19999980927,6.90000009537,6.90000009537
1612335974, ,78.69999980929,7,4.90000009537,7.09999990463,6.90000009537,7.19999980927,7,7.19999980927,7,3.40000009537,7.19999980927,6.90000009537,6.90000009537
1612335975, ,80.79999971391,7,4.90000009537,7.09999990463,6.90000009537,7.19999980927,7.09999990463,7.19999980927,7,5.5,7.09999990463,6.90000009537,6.90000009537
1612335976, ,79.40000009537,7.19999980927,6.30000019073,7.30000019073,5.5,7.19999980927,5.30000019073,7.19999980927,7,5.5,7.09999990463,6.90000009537,6.90000009537
1612335977, ,79.799999713905,7.19999980927,6.30000019073,7.30000019073,5.5,7.19999980927,5.30000019073,7.19999980927,5.699999809265,7.19999980927,7.09999990463,6.90000009537,6.90000009537
1612335978, ,80.099999427805,7.19999980927,6.30000019073,7.30000019073,5.5,7.19999980927,5.30000019073,7.19999980927,5.699999809265,7.19999980927,7.19999980927,7,7
1612335979, ,80.099999427805,7.19999980927,6.30000019073,7.30000019073,5.5,7.19999980927,5.30000019073,7.19999980927,5.699999809265,7.19999980927,7.19999980927,7,7
1612335980, ,81.099999904637,7.09999990463,7,5.40000009537,6.90000009537,7.30000019073,7,5.69999980927,6.400000095367,7.19999980927,7.09999990463,7,7
1612335981, ,80.900000095367,7.09999990463,7,5.40000009537,6.90000009537,7.30000019073,7,5.69999980927,6.400000095367,7.19999980927,7.09999990463,6.80000019073,7
1612335982, ,80.900000095367,7.09999990463,7,5.40000009537,6.90000009537,7.30000019073,7,5.69999980927,6.400000095367,7.19999980927,7.09999990463,6.80000019073,7
1612335983, ,79.899999141703,7,7.19999980927,5.59999990463,5.59999990463,7.19999980927,5.5,6.40000009537,7.099999904633,7.09999990463,7.19999980927,7,7
1612335984, ,79.899999141703,7,7.19999980927,5.59999990463,5.59999990463,7.19999980927,5.5,6.40000009537,7.099999904633,7.09999990463,7.19999980927,7,7
1612335985, ,79.999999046333,7.19999980927,7.09999990463,5.59999990463,5.59999990463,7.19999980927,5.5,6.40000009537,7.099999904633,7.09999990463,7.19999980927,7,7
1612335986, ,82.099998950973,7.19999980927,7.09999990463,7.19999980927,5.5,7.19999980927,7.09999990463,5.59999990463,7.099999904633,7.30000019073,7.19999980927,6.69999980927,6.90000009537
1612335987, ,82.099998950973,7.19999980927,7.09999990463,7.19999980927,5.5,7.19999980927,7.09999990463,5.59999990463,7.099999904633,7.30000019073,7.19999980927,6.69999980927,6.90000009537
1612335988, ,81.599999427813,7.19999980927,6.90000009537,7.19999980927,5.5,7.09999990463,6.90000009537,5.59999990463,7.099999904633,7.30000019073,7.19999980927,6.69999980927,6.90000009537
1612335989, ,83.399999618553,7.19999980927,6.90000009537,7.19999980927,5.5,7.09999990463,6.90000009537,7.19999980927,7.099999904633,7.19999980927,7.30000019073,6.90000009537,6.90000009537
1612335990, ,83.399999618553,7.19999980927,6.90000009537,7.19999980927,5.5,7.09999990463,6.90000009537,7.19999980927,7.099999904633,7.19999980927,7.30000019073,6.90000009537,6.90000009537
1612335991, ,84.699999809263,7.09999990463,6.59999990463,7.09999990463,6.90000009537,7.30000019073,7.09999990463,7.19999980927,7.099999904633,7.19999980927,7.30000019073,6.90000009537,6.90000009537
1612335992, ,83.299999713903,7.09999990463,6.59999990463,7.09999990463,6.90000009537,7.30000019073,7.09999990463,7.19999980927,5.599999904633,7.40000009537,7.19999980927,6.90000009537,6.90000009537
1612335993, ,83.299999713903,7.09999990463,6.59999990463,7.09999990463,6.90000009537,7.30000019073,7.09999990463,7.19999980927,5.599999904633,7.40000009537,7.19999980927,6.90000009537,6.90000009537
1612335994, ,81.599999904643,7.19999980927,7.5,7.09999990463,5.5,7.30000019073,5.69999980927,7.30000019073,5.599999904633,7.40000009537,7.19999980927,6.90000009537,6.90000009537
1612335995, ,81.299999713903,7.19999980927,7.5,7.09999990463,5.5,7.30000019073,5.69999980927,7.30000019073,5.599999904633,7.19999980927,7.09999990463,6.90000009537,6.90000009537
1612335996, ,80.400000095383,7.19999980927,6.90000009537,5.40000009537,6.90000009537,7.5,5.5,7.30000019073,5.599999904633,7.19999980927,7.09999990463,6.90000009537,6.90000009537
1612335997, ,81.900000095383,7.19999980927,6.90000009537,5.40000009537,6.90000009537,7.5,5.5,7.19999980927,7.099999904633,7.30000019073,7.09999990463,6.90000009537,6.90000009537
1612335998, ,82.200000286113,7.19999980927,6.90000009537,5.40000009537,6.90000009537,7.5,5.5,7.19999980927,7.099999904633,7.30000019073,7.30000019073,7,6.90000009537
1612335999, ,81.799999713883,7.09999990463,7.09999990463,5.5,6.59999990463,5.59999990463,7.09999990463,7.19999980927,7.099999904633,7.30000019073,7.30000019073,7,6.90000009537
1612336000, ,80.499999999983,7.09999990463,7.09999990463,5.5,6.59999990463,5.59999990463,7.09999990463,5.90000009537,7.099999904633,7.30000019073,7.30000019073,7,6.90000009537
1612336001, ,78.999999523153,7.09999990463,7.09999990463,5.5,6.59999990463,5.59999990463,7.09999990463,5.90000009537,7.099999904633,7.30000019073,7.19999980927,7,5.5
1612336002, ,74.799999713893,7.09999990463,5.5,5.59999990463,5.5,5.59999990463,5.5,5.90000009537,7.099999904633,7.30000019073,7.19999980927,7,5.5
1612336003, ,74.099999427793,7.09999990463,5.5,5.59999990463,5.5,5.59999990463,5.5,5.69999980927,7.099999904633,7.19999980927,6.80000019073,7,5.5
1612336004, ,75.599999427793,7.09999990463,5.5,5.59999990463,5.5,5.59999990463,5.5,5.69999980927,7.099999904633,7.19999980927,6.80000019073,7,7
1612336005, ,75.699999332433,7.19999980927,5.5,5.59999990463,5.5,5.59999990463,5.5,5.69999980927,7.099999904633,7.19999980927,6.80000019073,7,7
1612336006, ,80.299999237063,7.19999980927,5.59999990463,7.09999990463,7.19999980927,7.19999980927,5.59999990463,5.5,7.099999904633,6.80000019073,6.90000009537,7,7.09999990463
1612336007, ,80.299999237063,7.19999980927,5.59999990463,7.09999990463,7.19999980927,7.19999980927,5.59999990463,5.5,7.099999904633,6.80000019073,6.90000009537,7,7.09999990463
1612336008, ,81.599999427793,7.09999990463,7,7.09999990463,7.19999980927,7.19999980927,5.59999990463,5.5,7.099999904633,6.80000019073,6.90000009537,7,7.09999990463
1612336009, ,79.099998950973,7.09999990463,7,5.59999990463,5.5,7.19999980927,5.69999980927,7.19999980927,7.099999904633,6.90000009537,7.19999980927,7.09999990463,5.5
1612336010, ,79.099998950973,7.09999990463,7,5.59999990463,5.5,7.19999980927,5.69999980927,7.19999980927,7.099999904633,6.90000009537,7.19999980927,7.09999990463,5.5
1612336011, ,79.199998855603,7.09999990463,7.09999990463,5.59999990463,5.5,7.19999980927,5.69999980927,7.19999980927,7.099999904633,6.90000009537,7.19999980927,7.09999990463,5.5
1612336012, ,81.900000095353,7.09999990463,7.09999990463,5.59999990463,5.5,7.19999980927,6.30000019073,7.30000019073,7.099999904633,7.30000019073,7.5,6.90000009537,7
1612336013, ,81.900000095353,7.09999990463,7.09999990463,5.59999990463,5.5,7.19999980927,6.30000019073,7.30000019073,7.099999904633,7.30000019073,7.5,6.90000009537,7
1612336014, ,78.699999809253,7.09999990463,7.09999990463,5.59999990463,5.5,5.59999990463,6.40000009537,5.59999990463,7.099999904633,7.30000019073,7.5,6.90000009537,7
1612336015, ,78.299999713883,7.09999990463,7.09999990463,5.59999990463,5.5,5.59999990463,6.40000009537,5.59999990463,7.099999904633,6.90000009537,7.5,7.09999990463,6.80000019073
1612336016, ,78.299999713883,7.09999990463,7.09999990463,5.59999990463,5.5,5.59999990463,6.40000009537,5.59999990463,7.099999904633,6.90000009537,7.5,7.09999990463,6.80000019073
1612336017, ,78.000000000007,6.90000009537,5.40000009537,7.19999980927,5.59999990463,6.40000009537,5.59999990463,7.19999980927,5.400000095367,6.90000009537,7.5,7.09999990463,6.80000019073
1612336018, ,77.800000190747,6.90000009537,5.40000009537,7.19999980927,5.59999990463,6.40000009537,5.59999990463,7.19999980927,5.400000095367,7.30000019073,7,6.90000009537,6.90000009537
1612336019, ,77.800000190747,6.90000009537,5.40000009537,7.19999980927,5.59999990463,6.40000009537,5.59999990463,7.19999980927,5.400000095367,7.30000019073,7,6.90000009537,6.90000009537
1612336020, ,80.599999427815,7.19999980927,7.19999980927,7.09999990463,5.5,6.90000009537,6,6.69999980927,7.199999809265,6,7,6.90000009537,6.90000009537
1612336021, ,79.399999141705,7.19999980927,7.19999980927,7.09999990463,5.5,6.90000009537,6,6.69999980927,7.199999809265,6,5.59999990463,7,7
1612336022, ,75.499999046335,7.09999990463,6.69999980927,5.59999990463,5.5,5.69999980927,5.40000009537,6.69999980927,7.199999809265,6,5.59999990463,7,7
1612336023, ,77.899999618533,7.09999990463,6.69999980927,5.59999990463,5.5,5.69999980927,5.40000009537,7.30000019073,7.099999904633,7.59999990463,7.40000009537,5.5,7
1612336024, ,77.899999618533,7.09999990463,6.69999980927,5.59999990463,5.5,5.69999980927,5.40000009537,7.30000019073,7.099999904633,7.59999990463,7.40000009537,5.5,7
1612336025, ,77.999999523173,7.19999980927,6.69999980927,5.59999990463,5.5,5.69999980927,5.40000009537,7.30000019073,7.099999904633,7.59999990463,7.40000009537,5.5,7
1612336026, ,76.19999933243,7.19999980927,5.59999990463,7.09999990463,5.5,7.19999980927,5.59999990463,5.5,5.5,7.5,5.59999990463,7,6.90000009537
1612336027, ,76.19999933243,7.19999980927,5.59999990463,7.09999990463,5.5,7.19999980927,5.59999990463,5.5,5.5,7.5,5.59999990463,7,6.90000009537
1612336028, ,76.19999980927,7.09999990463,7.19999980927,5.40000009537,5.5,7.40000009537,5.59999990463,5.5,5.5,7.5,5.59999990463,7,6.90000009537
1612336029, ,78.699999809273,7.09999990463,7.19999980927,5.40000009537,5.5,7.40000009537,5.59999990463,6.90000009537,7.099999904633,5.5,7.09999990463,7,6.90000009537
1612336030, ,78.699999809273,7.09999990463,7.19999980927,5.40000009537,5.5,7.40000009537,5.59999990463,6.90000009537,7.099999904633,5.5,7.09999990463,7,6.90000009537
1612336031, ,80.599999427803,7.19999980927,7.09999990463,7.09999990463,5.5,7.5,5.69999980927,6.90000009537,7.099999904633,5.5,7.09999990463,7,6.90000009537
1612336032, ,78.09999942779,7.19999980927,7.09999990463,7.09999990463,5.5,7.5,5.69999980927,5.30000019073,5.5,7.59999990463,7.09999990463,7,5.5
1612336033, ,78.09999942779,7.19999980927,7.09999990463,7.09999990463,5.5,7.5,5.69999980927,5.30000019073,5.5,7.59999990463,7.09999990463,7,5.5
1612336034, ,77.79999923706,7.19999980927,7.09999990463,7.09999990463,5.5,5.5,7,5.69999980927,5.5,7.59999990463,7.09999990463,7,5.5
1612336035, ,79.099998950963,7.19999980927,7.09999990463,7.09999990463,5.5,5.5,7,5.69999980927,7.099999904633,7.09999990463,7.19999980927,7,5.59999990463
1612336036, ,79.099998950963,7.19999980927,7.09999990463,7.09999990463,5.5,5.5,7,5.69999980927,7.099999904633,7.09999990463,7.19999980927,7,5.59999990463
1612336037, ,77.0999994278,7,7,7.19999980927,5.5,7.30000019073,5.5,5.19999980927,5.5,7.09999990463,7.19999980927,7,5.59999990463
1612336038, ,78.59999990464,7,7,7.19999980927,5.5,7.30000019073,5.5,5.19999980927,5.5,7.40000009537,7.09999990463,7,6.90000009537
1612336039, ,79.09999942781,7.19999980927,5.59999990463,7.19999980927,5.5,7.30000019073,7.19999980927,5.19999980927,5.5,7.40000009537,7.09999990463,7,6.90000009537
1612336040, ,79.199999809267,7.19999980927,5.59999990463,7.19999980927,5.5,7.30000019073,7.19999980927,5.5,6.900000095367,5.80000019073,7.09999990463,7,6.90000009537
1612336041, ,76.399999618537,7.19999980927,5.59999990463,7.19999980927,5.5,7.30000019073,7.19999980927,5.5,6.900000095367,5.80000019073,5.59999990463,6.90000009537,5.69999980927
1612336042, ,74.599999427797,7,7.09999990463,5.69999980927,7.19999980927,5.59999990463,5.59999990463,5.5,6.900000095367,5.80000019073,5.59999990463,6.90000009537,5.69999980927
1612336043, ,78.199998855613,7,7.09999990463,5.69999980927,7.19999980927,5.59999990463,5.59999990463,7.19999980927,5.599999904633,7.19999980927,7.40000009537,6.90000009537,5.69999980927
1612336044, ,78.199998855603,7,7.09999990463,5.69999980927,7.19999980927,5.59999990463,5.59999990463,7.19999980927,5.599999904633,7.19999980927,7.40000009537,7.09999990463,5.5
1612336045, ,78.999999523183,7.09999990463,6.90000009537,5.40000009537,7,7.19999980927,5.40000009537,7.19999980927,5.599999904633,7.19999980927,7.40000009537,7.09999990463,5.5
