Timestamp,Time,Total_energy,192.168.5.101,192.168.5.102,192.168.5.103,192.168.5.104,192.168.5.105,192.168.5.106,192.168.5.107,192.168.5.108,192.168.5.109,192.168.5.110,192.168.5.111,192.168.5.112
1645766148,66,48.1999995708,4.5999999046,6.9000000954,3.2999999523,3.7999999523,4.6999998093,3.5,3.5999999046,3.2999999523,3.5,3.2999999523,4.4000000954,3.2999999523
1645766149,67,48.3999996184,5.5,6.9000000954,3.0999999046,3.7999999523,4.3000001907,3.5,3.5999999046,3.5999999046,3.2999999523,3.2999999523,4.1999998093,3.2999999523
1645766150,68,47.8999998569,5.5,6.9000000954,3.0999999046,3.7999999523,4.3000001907,3.5,3.2999999523,3.4000000954,3.2999999523,3.2999999523,4.1999998093,3.2999999523
1645766151,69,48.0000007152,5.3000001907,6.9000000954,3.0999999046,3.7999999523,4.3000001907,3.5,3.2999999523,3.4000000954,3.4000000954,3.4000000954,4.3000001907,3.2999999523
1645766152,70,48.4000003337,5.3000001907,7.0999999046,3.2999999523,4.0999999046,4.0999999046,3.4000000954,3.2999999523,3.4000000954,3.4000000954,3.4000000954,4.3000001907,3.2999999523
1645766153,71,48.3000001906,5.3000001907,7.0999999046,3.2999999523,4.0999999046,4.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.3000001907,3.2999999523
1645766154,72,48.3000001906,5.3000001907,7.0999999046,3.2999999523,4.0999999046,4.0999999046,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.3000001907,3.2999999523
1645766155,73,49.1999998093,5.0999999046,6.9000000954,3.2999999523,4.5999999046,4.1999998093,3.4000000954,3.2999999523,3.2999999523,3.4000000954,3.4000000954,4.5999999046,3.7000000477
1645766156,74,48.899999857,5.0999999046,6.9000000954,3.2999999523,4.5999999046,4.1999998093,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,4,3.7000000477
1645766157,75,48.9999997616,5.0999999046,6.9000000954,3.2999999523,4.5999999046,4.1999998093,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,4,3.7999999523
1645766158,76,48.6999998093,5.0999999046,6.4000000954,3.5,4.6999998093,4.0999999046,3.4000000954,3.5,3.4000000954,3.5,3.2999999523,4,3.7999999523
1645766159,77,48.6999998093,5.0999999046,6.4000000954,3.5,4.6999998093,4.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,4.0999999046,3.5
1645766160,78,48.6999998093,5.0999999046,6.4000000954,3.5,4.6999998093,4.0999999046,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,4.0999999046,3.5
1645766161,79,48.5000000001,5.4000000954,6.5999999046,3.7000000477,3.7000000477,4.1999998093,3.4000000954,3.4000000954,3.4000000954,3.5999999046,3.5,4.0999999046,3.5
1645766162,80,50.5999999046,5.4000000954,6.5999999046,3.7000000477,3.7000000477,4.1999998093,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.5,4.8000001907,5.0999999046
1645766163,81,49.6000001429,4.8000001907,7.0999999046,3.2999999523,3.9000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.5,4.8000001907,5.0999999046
1645766164,82,49.6000001429,4.8000001907,7.0999999046,3.2999999523,3.9000000954,3.5,3.4000000954,3.2999999523,3.2999999523,3.5999999046,3.5,4.8000001907,5.0999999046
1645766165,83,49.7000000475,4.8000001907,7.0999999046,3.2999999523,3.9000000954,3.5,3.5,3.2999999523,3.2999999523,3.5999999046,3.5,4.8000001907,5.0999999046
1645766166,84,48.1999998092,4.8000001907,7.0999999046,3.2999999523,3.9000000954,3.5,3.5,3.5,3.2999999523,3.7999999523,3.2999999523,4.6999998093,3.5
1645766167,85,49.499999523,5.3000001907,6.5999999046,3.5,4.0999999046,3.7999999523,4.0999999046,3.5,3.2999999523,3.7999999523,3.2999999523,4.6999998093,3.5
1645766168,86,49.499999523,5.3000001907,6.5999999046,3.5,4.0999999046,3.7999999523,4.0999999046,3.5,3.2999999523,3.7999999523,3.2999999523,4.6999998093,3.5
1645766169,87,49.7000002861,4.8000001907,6.5,3.7000000477,4.5,3.7000000477,4.9000000954,3.5,3.2999999523,3.5999999046,3.2999999523,4.4000000954,3.5
1645766170,88,49.7000005246,4.8000001907,6.5,3.7000000477,4.5,3.7000000477,4.9000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,4.4000000954,3.5
1645766171,89,49.7000005246,4.8000001907,6.5,3.7000000477,4.5,3.7000000477,4.9000000954,3.4000000954,3.4000000954,3.5999999046,3.2999999523,4.4000000954,3.5
1645766172,90,50.7000005246,4.8000001907,6.5,3.7000000477,4.5,3.7000000477,4.9000000954,3.4000000954,3.4000000954,3.5,4.1999998093,4.8000001907,3.2999999523
1645766173,91,49.4999997616,4.4000000954,7.0999999046,3.5999999046,3.5999999046,3.5,4.6999998093,3.4000000954,3.4000000954,3.5,4.1999998093,4.8000001907,3.2999999523
1645766174,92,49.9999997616,4.4000000954,7.0999999046,3.5999999046,3.5999999046,3.5,4.6999998093,3.4000000954,3.5,3.4000000954,4.6999998093,4.8000001907,3.2999999523
1645766175,93,49.8999996186,4.5,7.0999999046,3.5999999046,3.5999999046,3.5,4.6999998093,3.4000000954,3.5,3.4000000954,4.6999998093,4.5,3.4000000954
1645766176,94,48.7999994756,4.5,5.6999998093,3.2999999523,4.0999999046,3.5999999046,4.6999998093,3.4000000954,3.5,3.4000000954,4.6999998093,4.5,3.4000000954
1645766177,95,47.8999991417,4.5,5.6999998093,3.2999999523,4.0999999046,3.5999999046,4.6999998093,3.5,3.2999999523,4,4.1999998093,3.5999999046,3.4000000954
1645766178,96,47.799999237,3.7000000477,6.0999999046,3.4000000954,4.0999999046,3.5999999046,4.6999998093,3.5,3.2999999523,4,4.1999998093,3.5999999046,3.5999999046
1645766179,97,47.3999996185,3.7000000477,6.0999999046,3.4000000954,4,3.5999999046,4.4000000954,3.5,3.2999999523,4,4.1999998093,3.5999999046,3.5999999046
1645766180,98,47.8000001908,3.7000000477,6.0999999046,3.4000000954,4,3.5999999046,4.4000000954,3.5,3.2999999523,4,4.9000000954,3.5,3.4000000954
1645766181,99,48.4000000954,3.7999999523,6.9000000954,3.2999999523,3.7999999523,3.5999999046,4.4000000954,3.5,3.2999999523,4,4.9000000954,3.5,3.4000000954
1645766182,100,48.5000000001,3.7999999523,6.9000000954,3.2999999523,3.7999999523,3.9000000954,4.1999998093,3.5,3.2999999523,4,4.9000000954,3.5,3.4000000954
1645766183,101,48.9000005723,3.7999999523,6.9000000954,3.2999999523,3.7999999523,3.9000000954,4.1999998093,3.2000000477,3.4000000954,4.4000000954,4.3000001907,4.3000001907,3.4000000954
1645766184,102,48.5000002385,3.7999999523,6.1999998093,3.7999999523,4,3.5,4.1999998093,3.2000000477,3.4000000954,4.4000000954,4.3000001907,4.3000001907,3.4000000954
1645766185,103,48.4999995232,3.7999999523,6.1999998093,3.7999999523,4,3.5,4.1999998093,3.5999999046,3.4000000954,5.5999999046,3.7000000477,3.5,3.2000000477
1645766186,104,48.1000003815,4.5,5.4000000954,3.4000000954,3.9000000954,3.5999999046,4.3000001907,3.5999999046,3.4000000954,5.5999999046,3.7000000477,3.5,3.2000000477
1645766187,105,48.1000003815,4.5,5.4000000954,3.4000000954,3.9000000954,3.5999999046,4.3000001907,3.5999999046,3.4000000954,5.5999999046,3.7000000477,3.5,3.2000000477
1645766188,106,48.6000003815,4.5,5.4000000954,3.4000000954,3.9000000954,3.5999999046,4.3000001907,3.7999999523,3.2999999523,4.9000000954,4.0999999046,4,3.4000000954
1645766189,107,50.3000001908,4.8000001907,6.9000000954,3.2000000477,3.9000000954,3.7999999523,4.1999998093,3.7999999523,3.2999999523,4.9000000954,4.0999999046,4,3.4000000954
1645766190,108,50.3000001908,4.8000001907,6.9000000954,3.2000000477,3.9000000954,3.7999999523,4.1999998093,3.7999999523,3.2999999523,4.9000000954,4.0999999046,4,3.4000000954
1645766191,109,50.9000005723,4.8000001907,6.9000000954,3.2000000477,3.9000000954,3.7999999523,4.1999998093,4.3000001907,3.4000000954,4.9000000954,4.0999999046,4,3.4000000954
1645766192,110,50.7000002862,4.8000001907,6.9000000954,3.2000000477,3.9000000954,3.7999999523,4.1999998093,4.3000001907,3.4000000954,4.5,4.0999999046,4.1999998093,3.4000000954
1645766193,111,49.8999993802,4.5,6.9000000954,3.0999999046,3.7999999523,3.9000000954,3.5999999046,4.1999998093,3.5,4.6999998093,4.0999999046,4.1999998093,3.4000000954
1645766194,112,48.9999995231,4.0999999046,6.1999998093,3.0999999046,3.7999999523,3.9000000954,3.5999999046,4.1999998093,3.5,4.6999998093,4.3000001907,4.3000001907,3.2999999523
1645766195,113,48.9999995231,4.0999999046,6.1999998093,3.0999999046,3.7999999523,3.9000000954,3.5999999046,4.1999998093,3.5,4.6999998093,4.3000001907,4.3000001907,3.2999999523
1645766196,114,48.8999996185,4.0999999046,6.1999998093,3.2999999523,3.7999999523,3.7000000477,3.5,4.1999998093,3.5,4.6999998093,4.3000001907,4.3000001907,3.2999999523
1645766197,115,50.3999998568,4.0999999046,6.1999998093,3.2999999523,3.7999999523,3.7000000477,3.5,4.8000001907,3.2999999523,5.3000001907,4.0999999046,5,3.2999999523
1645766198,116,51.7000002859,4.3000001907,7,3.2999999523,3.5999999046,3.5,3.9000000954,4.8000001907,3.2999999523,5.3000001907,4.0999999046,5,3.5999999046
1645766199,117,50.0000007152,4.3000001907,7,3.2999999523,3.5999999046,3.5,3.9000000954,5.3000001907,3.4000000954,3.9000000954,4,4.3000001907,3.5
1645766200,118,48.8000011444,4.8000001907,5.3000001907,3.2000000477,3.7000000477,3.5,3.9000000954,5.3000001907,3.4000000954,3.9000000954,4,4.3000001907,3.5
1645766201,119,48.6000010967,4.8000001907,5.3000001907,3.2000000477,3.7000000477,3.5,3.7000000477,5.3000001907,3.4000000954,3.9000000954,4,4.3000001907,3.5
1645766202,120,48.6000010967,4.8000001907,5.3000001907,3.2000000477,3.7000000477,3.5,3.7000000477,5.3000001907,3.4000000954,3.9000000954,4,4.3000001907,3.5
1645766203,121,47.1000006199,4.8000001907,5.3000001907,3.2000000477,3.7000000477,3.5,3.7000000477,4.5,3.4000000954,3.9000000954,3.5999999046,4.0999999046,3.4000000954
1645766204,122,48.3000001908,5.5999999046,5.4000000954,3.4000000954,3.7999999523,3.5,3.7000000477,4.5,3.4000000954,3.9000000954,3.5999999046,4.0999999046,3.4000000954
1645766205,123,48.3000001908,5.5999999046,5.4000000954,3.4000000954,3.7999999523,3.5,4,3.9000000954,3.4000000954,4.4000000954,3.7999999523,3.5,3.5999999046
1645766206,124,47.2000000478,5.5,4.6999998093,3.4000000954,3.5,3.7000000477,3.7999999523,3.9000000954,3.4000000954,4.4000000954,3.7999999523,3.5,3.5999999046
1645766207,125,47.2000000478,5.5,4.6999998093,3.4000000954,3.5,3.7000000477,3.7999999523,3.9000000954,3.4000000954,4.4000000954,3.7999999523,3.5,3.5999999046
1645766208,126,47.2999999523,5.5,4.6999998093,3.4000000954,3.5,3.7000000477,3.7999999523,3.5999999046,3.2999999523,4,3.4000000954,4.3000001907,4.0999999046
1645766209,127,50.4999997614,7.0999999046,6.0999999046,3.5,3.7999999523,3.5,3.7999999523,3.5999999046,3.2999999523,4,3.4000000954,4.3000001907,4.0999999046
1645766210,128,50.4999997614,7.0999999046,6.0999999046,3.5,3.7999999523,3.5,3.7999999523,3.5999999046,3.2999999523,4,3.4000000954,4.3000001907,4.0999999046
1645766211,129,50.8999998568,7.0999999046,6.0999999046,3.5,3.7999999523,3.5,3.7999999523,3.7999999523,3.5,4,3.4000000954,4.3000001907,4.0999999046
1645766212,130,53.999999523,7.0999999046,7,3.0999999046,3.5,3.7000000477,4.1999998093,3.7999999523,3.5,4.3000001907,4.0999999046,5.0999999046,4.5999999046
1645766213,131,53.999999523,7.0999999046,7,3.0999999046,3.5,3.7000000477,4.1999998093,3.7999999523,3.5,4.3000001907,4.0999999046,5.0999999046,4.5999999046
1645766214,132,52.7000000477,6.9000000954,7,3.0999999046,3.5,3.7000000477,4.1999998093,4.5,3.4000000954,4.0999999046,4,4.3000001907,4
1645766215,133,51.0000002384,6.9000000954,5.4000000954,3.2999999523,3.7999999523,3.5999999046,3.7000000477,4.5,3.4000000954,4.0999999046,4,4.3000001907,4
1645766216,134,51.2999999524,6.9000000954,5.4000000954,3.2999999523,3.7999999523,3.5999999046,3.7000000477,4.1999998093,3.4000000954,4.5,4.1999998093,4.3000001907,4
1645766217,135,51.2999999524,6.9000000954,5.4000000954,3.2999999523,3.7999999523,3.5999999046,3.7000000477,4.1999998093,3.4000000954,4.5,4.1999998093,4.3000001907,4
1645766218,136,54.2999997139,7.0999999046,6.3000001907,3.5,3.7999999523,3.5999999046,3.7000000477,4.1999998093,3.4000000954,4.5,4.1999998093,5.1999998093,4.8000001907
1645766219,137,53.300000429,7.0999999046,6.3000001907,3.5,3.5999999046,4,4,3.7999999523,3.2999999523,3.7000000477,3.9000000954,5.3000001907,4.8000001907
1645766220,138,53.300000429,7.0999999046,6.3000001907,3.5,3.5999999046,4,4,3.7999999523,3.2999999523,3.7000000477,3.9000000954,5.3000001907,4.8000001907
1645766221,139,52.5000002384,6.4000000954,7.0999999046,3.4000000954,3.5999999046,4,4,3.7999999523,3.2999999523,3.7000000477,3.9000000954,5.3000001907,4
1645766222,140,51.600000143,6.4000000954,7.0999999046,3.4000000954,3.5999999046,3.5,3.5999999046,3.7999999523,3.2999999523,3.7000000477,3.9000000954,5.3000001907,4
1645766223,141,51.7999997139,6.4000000954,7.0999999046,3.4000000954,3.5999999046,3.5,3.5999999046,4,3.4000000954,3.7999999523,3.7999999523,4.5,4.6999998093
1645766224,142,51.3999996185,7,5.5999999046,3.5,3.5999999046,3.9000000954,3.5999999046,4,3.4000000954,3.7999999523,3.7999999523,4.5,4.6999998093
1645766225,143,51.3999996185,7,5.5999999046,3.5,3.5999999046,3.9000000954,3.5999999046,4,3.4000000954,3.7999999523,3.7999999523,4.5,4.6999998093
1645766226,144,51.5,7,5.5999999046,3.5,3.5999999046,3.9000000954,3.5999999046,4.4000000954,3.4000000954,3.7999999523,3.7999999523,4.9000000954,4
1645766227,145,53.6000001432,7.1999998093,5.5,4.4000000954,3.7000000477,4.9000000954,3.5999999046,4.4000000954,3.4000000954,3.7999999523,3.7999999523,4.9000000954,4
1645766228,146,52.8999996186,7.1999998093,5.5,4.4000000954,3.7000000477,4.9000000954,3.5999999046,4,3.2999999523,3.7999999523,3.7999999523,4.5,4.1999998093
1645766229,147,52.8999996186,7.1999998093,5.5,4.4000000954,3.7000000477,4.9000000954,3.5999999046,4,3.2999999523,3.7999999523,3.7999999523,4.5,4.1999998093
1645766230,148,51.5999996662,6.9000000954,5.0999999046,4.3000001907,3.4000000954,4.6999998093,3.5999999046,4,3.2999999523,3.7999999523,3.7999999523,4.5,4.1999998093
1645766231,149,51.3999996185,6.9000000954,5.0999999046,4.3000001907,3.4000000954,4.6999998093,3.5999999046,3.7999999523,3.2999999523,3.7999999523,3.7999999523,4.5,4.1999998093
1645766232,150,51.7999997138,6.9000000954,5.0999999046,4.3000001907,3.4000000954,4.6999998093,3.5999999046,3.7999999523,3.2999999523,3.5999999046,3.9000000954,5.0999999046,4.0999999046
1645766233,151,53.2999997138,7.1999998093,5.5999999046,3.9000000954,3.5,4.8000001907,3.7000000477,3.7999999523,3.5999999046,4.0999999046,3.9000000954,5.0999999046,4.0999999046
1645766234,152,53.2999997138,7.1999998093,5.5999999046,3.9000000954,3.5,4.8000001907,3.7000000477,3.7999999523,3.5999999046,4.0999999046,3.9000000954,5.0999999046,4.0999999046
1645766235,153,55.4999999998,7.0999999046,5.5999999046,3.9000000954,3.5,4.8000001907,3.7000000477,3.7999999523,3.5999999046,4.0999999046,3.5,6.5999999046,5.3000001907
1645766236,154,56.9999997614,7.0999999046,6.9000000954,4.4000000954,3.5999999046,4.5999999046,3.5,3.7999999523,3.5999999046,4.0999999046,3.5,6.5999999046,5.3000001907
1645766237,155,57.2999999522,7.0999999046,6.9000000954,4.4000000954,3.5999999046,4.5999999046,3.5,3.7999999523,4.3000001907,3.9000000954,3.5999999046,7.0999999046,4.5
1645766238,156,56.7999999521,7.3000001907,7,3.5999999046,3.5999999046,4.5999999046,3.5,3.7999999523,4.3000001907,3.9000000954,3.5999999046,7.0999999046,4.5
1645766239,157,56.4000000953,7.3000001907,7,3.5999999046,4,4.5,3.5,4,4.5,4,3.5999999046,5.9000000954,4.5
1645766240,158,56.4000000953,7.3000001907,7,3.5999999046,4,4.5,3.5,4,4.5,4,3.5999999046,5.9000000954,4.5
1645766241,159,54.4999995231,7.5,5.0999999046,4.1999998093,3.5999999046,4.5,3.5,4,4.5,4,3.5999999046,5.9000000954,4.0999999046
1645766242,160,53.7999994754,7.5,5.0999999046,4.1999998093,3.5999999046,3.7999999523,3.5,4,4.5,4,3.5999999046,5.9000000954,4.0999999046
1645766243,161,54.3000001907,7.5,5.0999999046,4.1999998093,3.5999999046,3.7999999523,3.5,3.9000000954,4.3000001907,3.9000000954,3.7000000477,6.8000001907,4
1645766244,162,54.300000906,6.5,5.5,4.3000001907,3.4000000954,4.5,3.5,3.9000000954,4.3000001907,3.9000000954,3.7000000477,6.8000001907,4
1645766245,163,53.5000004767,6.5,5.5,4.3000001907,3.4000000954,4.5,3.7999999523,3.5999999046,4.3000001907,3.9000000954,3.7999999523,5.8000001907,4.0999999046
1645766246,164,53.5000004767,6.5,5.5,4.3000001907,3.4000000954,4.5,3.7999999523,3.5999999046,4.3000001907,3.9000000954,3.7999999523,5.8000001907,4.0999999046
1645766247,165,55.9000000952,7.1999998093,5.5,5.0999999046,3.7000000477,5.3000001907,3.5999999046,3.5999999046,4.3000001907,3.9000000954,3.7999999523,5.8000001907,4.0999999046
1645766248,166,55.9000000952,7.1999998093,5.5,5.0999999046,3.7000000477,5.3000001907,3.5999999046,3.5999999046,4.3000001907,3.9000000954,3.7999999523,5.8000001907,4.0999999046
1645766249,167,56.0999996662,7.1999998093,5.5,5.0999999046,3.7000000477,5.3000001907,3.5999999046,4,4.4000000954,3.7999999523,3.7000000477,5.6999998093,4.0999999046
1645766250,168,55.399999857,6.5999999046,5,4.3000001907,3.7000000477,5.4000000954,4.6999998093,4,4.4000000954,3.7999999523,3.7000000477,5.6999998093,4.0999999046
1645766251,169,55.0999999047,6.5999999046,5,4.3000001907,3.7000000477,5.4000000954,4.6999998093,3.7000000477,4.4000000954,3.7999999523,3.7000000477,5.6999998093,4.0999999046
1645766252,170,55.9000003339,6.5999999046,5,4.3000001907,3.7000000477,5.4000000954,4.6999998093,3.7000000477,4.4000000954,3.7000000477,3.7000000477,6.9000000954,3.7999999523
1645766253,171,58.2000000477,7.0999999046,7,4.5,3.7999999523,5.5999999046,4,3.7000000477,4.4000000954,3.7000000477,3.7000000477,6.9000000954,3.7999999523
1645766254,172,58.4999997615,7.0999999046,7,4.5,3.7999999523,5.5999999046,4,4.1999998093,4.3000001907,3.5999999046,3.7000000477,6.9000000954,3.7999999523
1645766255,173,58.3999996185,7.1999998093,7,4.5,3.7999999523,5.5999999046,4,4.1999998093,4.3000001907,3.5999999046,3.5,6.9000000954,3.7999999523
1645766256,174,57.7000000478,7.1999998093,5.5,4.5,3.7000000477,5.0999999046,4.9000000954,3.9000000954,4.3000001907,4.1999998093,3.7000000477,6.9000000954,3.7999999523
1645766257,175,57.7000000478,7.1999998093,5.5,4.5,3.7000000477,5.0999999046,4.9000000954,3.9000000954,4.3000001907,4.1999998093,3.7000000477,6.9000000954,3.7999999523
1645766258,176,57.3999996186,7.0999999046,5.6999998093,4.5,3.7000000477,5.0999999046,4.9000000954,3.9000000954,4.3000001907,4.1999998093,3.7000000477,6.6999998093,3.5999999046
1645766259,177,57.39999938,7.0999999046,5.6999998093,4.6999998093,3.5,5.0999999046,4.5,3.7999999523,3.9000000954,4.3000001907,4.5999999046,6.5999999046,3.5999999046
1645766260,178,57.0999999045,7.5,6,3.7999999523,3.5,5.0999999046,4.5,3.7999999523,3.9000000954,4.3000001907,4.5999999046,6.5999999046,3.5
1645766261,179,57.6000001429,7.5,6,3.7999999523,3.7000000477,5.8000001907,4.0999999046,3.7999999523,3.9000000954,4.3000001907,4.5999999046,6.5999999046,3.5
1645766262,180,58.5000002384,7.5,6,3.7999999523,3.7000000477,5.8000001907,4.0999999046,3.7999999523,3.9000000954,4.1999998093,5.4000000954,6.8000001907,3.5
1645766263,181,58.5000002384,7.5,6,3.7999999523,3.7000000477,5.8000001907,4.0999999046,3.7999999523,3.9000000954,4.1999998093,5.4000000954,6.8000001907,3.5
1645766264,182,57.5999999047,6.1999998093,5.9000000954,4.1999998093,3.7999999523,5.8000001907,4.0999999046,3.7999999523,3.9000000954,4.1999998093,5.4000000954,6.8000001907,3.5
1645766265,183,62.7000000479,6.1999998093,5.9000000954,4.1999998093,3.7999999523,6.3000001907,5.4000000954,4.5999999046,4.4000000954,4.9000000954,5.4000000954,6.9000000954,4.6999998093
1645766266,184,63.7999997141,6.1999998093,5.6999998093,4.0999999046,6.1999998093,5.4000000954,5.3000001907,4.5999999046,4.4000000954,4.9000000954,5.4000000954,6.9000000954,4.6999998093
1645766267,185,63.7999997141,6.1999998093,5.6999998093,4.0999999046,6.1999998093,5.4000000954,5.3000001907,4.5999999046,4.4000000954,4.9000000954,5.4000000954,6.9000000954,4.6999998093
1645766268,186,62.2000002861,6.1999998093,5.6999998093,4.0999999046,6.1999998093,5.4000000954,5.3000001907,4.8000001907,4.0999999046,4.3000001907,5.4000000954,6.8000001907,3.9000000954
1645766269,187,62.2000002861,6.1999998093,5.6999998093,4.0999999046,6.1999998093,5.4000000954,5.3000001907,4.8000001907,4.0999999046,4.3000001907,5.4000000954,6.8000001907,3.9000000954
1645766270,188,64.6000003813,7.0999999046,6.5,3.5999999046,6.3000001907,6.1999998093,5.5999999046,4.8000001907,4.0999999046,4.3000001907,5.4000000954,6.8000001907,3.9000000954
1645766271,189,62.6999998091,7.0999999046,6.5,3.5999999046,6.3000001907,6.1999998093,5.5999999046,4.5,3.7999999523,4.4000000954,4.0999999046,6.8000001907,3.7999999523
1645766272,190,62.6999998091,7.0999999046,6.5,3.5999999046,6.3000001907,6.1999998093,5.5999999046,4.5,3.7999999523,4.4000000954,4.0999999046,6.8000001907,3.7999999523
1645766273,191,65.4999999999,7.1999998093,6.3000001907,4.6999998093,6.0999999046,6.8000001907,5.5,6.0999999046,3.7000000477,4.4000000954,4.0999999046,6.8000001907,3.7999999523
1645766274,192,66.5000004767,6.3000001907,6.3000001907,4.6999998093,6.0999999046,6.8000001907,5.5,6.0999999046,3.7000000477,3.7999999523,6.5,6.8000001907,3.9000000954
1645766275,193,66.5000004767,6.3000001907,6.3000001907,4.6999998093,6.0999999046,6.8000001907,5.5,6.0999999046,3.7000000477,3.7999999523,6.5,6.8000001907,3.9000000954
1645766276,194,65.3000006675,6.3000001907,7,3.9000000954,5.5,5.8000001907,6,6.0999999046,3.7000000477,3.7999999523,6.5,6.8000001907,3.9000000954
1645766277,195,65.1999995709,7.1999998093,5.6999998093,3.9000000954,5.5,5.8000001907,6,6.0999999046,3.7999999523,4.9000000954,6.5,5.1999998093,4.5999999046
1645766278,196,65.9999992848,7.1999998093,5.6999998093,4,5.4000000954,5.5999999046,7,6.0999999046,3.7999999523,4.9000000954,6.5,5.1999998093,4.5999999046
1645766279,197,69.8999996185,7.1999998093,5.6999998093,4,5.4000000954,5.5999999046,7,6.0999999046,4.1999998093,6.5,6.8000001907,6.8000001907,4.5999999046
1645766280,198,69.2999997139,7.1999998093,5.6999998093,4,5.4000000954,5.5999999046,7,6.0999999046,4.1999998093,6.5,6.8000001907,6.8000001907,4
1645766281,199,68.4999995232,6.1999998093,5.6999998093,4.1999998093,5.4000000954,5.5999999046,7,6.0999999046,4.1999998093,6.5,6.8000001907,6.8000001907,4
1645766282,200,67.7999992371,6.1999998093,5.6999998093,4.1999998093,5,6.6999998093,5.5999999046,6.0999999046,4.1999998093,6.5,6.8000001907,6.8000001907,4
1645766283,201,66.8999991418,6.1999998093,5.6999998093,4.1999998093,5,6.6999998093,5.5999999046,5.9000000954,4.3000001907,5.5999999046,6.1999998093,6.4000000954,5.0999999046
1645766284,202,70.4000000953,7.3000001907,7,4.3000001907,6,6.6999998093,5.5999999046,5.9000000954,4.3000001907,5.5999999046,6.1999998093,6.4000000954,5.0999999046
1645766285,203,72.9000000954,7.3000001907,7,4.3000001907,6,4.9000000954,7,7.1999998093,4.1999998093,6.8000001907,6.6999998093,6.5,5
1645766286,204,72.9000000954,7.3000001907,7,4.3000001907,6,4.9000000954,7,7.1999998093,4.1999998093,6.8000001907,6.6999998093,6.5,5
1645766287,205,70.5999989511,7.1999998093,4.6999998093,5.5999999046,5.5,6.1999998093,5,7.1999998093,4.1999998093,6.8000001907,6.6999998093,6.5,5
1645766288,206,70.5999989511,7.1999998093,4.6999998093,5.5999999046,5.5,6.1999998093,5,7.1999998093,4.1999998093,6.8000001907,6.6999998093,6.5,5
1645766289,207,72.1999998094,7.1999998093,4.6999998093,5.5999999046,5.5,6.1999998093,5,6.4000000954,5.4000000954,6.3000001907,6.3000001907,6.9000000954,6.6999998093
1645766290,208,72.7000002861,7.0999999046,4.9000000954,5.5999999046,5.6999998093,5.5999999046,5.8000001907,6.4000000954,5.4000000954,6.3000001907,6.3000001907,6.9000000954,6.6999998093
1645766291,209,72.7999997138,7.0999999046,4.9000000954,5.5999999046,5.6999998093,5.5999999046,5.8000001907,7.0999999046,5.5,7.3000001907,5.0999999046,6.6999998093,6.4000000954
1645766292,210,72.7999997138,7.0999999046,4.9000000954,5.5999999046,5.6999998093,5.5999999046,5.8000001907,7.0999999046,5.5,7.3000001907,5.0999999046,6.6999998093,6.4000000954
1645766293,211,73.8999996184,6.5,5.0999999046,6.6999998093,5.5999999046,5.8000001907,5.0999999046,7,6.5999999046,7.3000001907,5.0999999046,6.6999998093,6.4000000954
1645766294,212,74.7999997138,6,5.0999999046,6.6999998093,5.5999999046,5.8000001907,5.0999999046,7,6.5999999046,6.8000001907,7.4000000954,6,6.6999998093
1645766295,213,74.7999997138,6,5.0999999046,6.6999998093,5.5999999046,5.8000001907,5.0999999046,7,6.5999999046,6.8000001907,7.4000000954,6,6.6999998093
1645766296,214,75.5,6,7.1999998093,6.9000000954,5.3000001907,5.0999999046,4.5,7,6.5999999046,6.8000001907,7.4000000954,6,6.6999998093
1645766297,215,72.9000000953,6,7.1999998093,6.9000000954,5.3000001907,5.0999999046,4.5,4.5999999046,7,6.5,7.0999999046,5.8000001907,6.9000000954
1645766298,216,72.1000003814,6.9000000954,5.5,6.9000000954,5.3000001907,5.0999999046,4.5,4.5999999046,7,6.5,7.0999999046,5.8000001907,6.9000000954
1645766299,217,71.7999997138,6.9000000954,5.5,5.5999999046,5.1999998093,5.0999999046,5.5999999046,4.5999999046,7,6.5,7.0999999046,5.8000001907,6.9000000954
1645766300,218,73.6999993323,6.9000000954,5.5,5.5999999046,5.1999998093,5.0999999046,5.5999999046,6.0999999046,7.0999999046,7.1999998093,6.3000001907,6,7.0999999046
1645766301,219,75.0999994277,6.0999999046,6.4000000954,6.9000000954,5.1999998093,5.0999999046,5.5999999046,6.0999999046,7.0999999046,7.1999998093,6.3000001907,6,7.0999999046
1645766302,220,76.1999998091,6.0999999046,6.4000000954,6.9000000954,5.5999999046,5.5999999046,5.8000001907,6.0999999046,7.0999999046,7.1999998093,6.3000001907,6,7.0999999046
1645766303,221,75.5,6.0999999046,6.4000000954,6.9000000954,5.5999999046,5.5999999046,5.8000001907,7.1999998093,5.9000000954,6.8000001907,6.1999998093,6.6999998093,6.3000001907
